Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
0.9315617084503174,0,0,10859,1357.375
0.9393856525421143,0,0,13181,1647.625
0.9472038745880127,0,0,16010,2001.250
0.9550049304962158,1,1,8192,1024.000
0.962822437286377,0,0,15738,1967.250
0.9706292152404785,0,0,11937,1492.125
0.9784398078918457,0,0,11857,1482.125
0.9862532615661621,0,0,16162,2020.250
0.9940705299377441,1,1,8876,1109.500
1.0018870830535889,0,0,15445,1930.625
1.009702444076538,0,0,13296,1662.000
1.0175158977508545,0,0,10181,1272.625
1.0253632068634033,0,0,16157,2019.625
1.033139944076538,1,1,10411,1301.375
1.0409471988677979,0,0,15081,1885.125
1.0487608909606934,0,0,14402,1800.250
1.056572437286377,0,0,8358,1044.750
1.0643870830535889,0,0,15988,1998.500
1.0721991062164307,0,0,10884,1360.500
1.0800142288208008,0,0,14329,1791.125
1.0878243446350098,0,0,15202,1900.250
1.0956394672393799,0,0,7941,992.625
1.103447675704956,0,0,15768,1971.000
1.1112675666809082,0,0,11887,1485.875
1.1190812587738037,0,0,13528,1691.000
1.126880407333374,0,0,15893,1986.625
1.134699821472168,1,1,8866,1108.250
1.1425094604492188,0,0,15501,1937.625
1.15032958984375,0,0,13118,1639.750
1.158132791519165,0,0,12421,1552.625
1.165954351425171,0,0,16222,2027.750
1.1737582683563232,1,1,10349,1293.625
