Timestamp,Processed_Voltage
6.072198390960693,-0.3619752520894344
6.080004930496216,-0.3720158989192072
6.087831497192383,-0.36811707944230176
6.095637083053589,-0.35078932939670043
6.103455066680908,-0.39218806147776464
6.111262798309326,-0.5192054943590818
6.1190807819366455,-0.6508320866924443
6.126891851425171,-0.6740049788824228
6.134699821472168,-0.5516661793423996
6.142511367797852,-0.34634374972500176
6.15032434463501,-0.1721894186216049
6.158138751983643,-0.12940546520964502
6.165956735610962,-0.23201031715937362
6.173763990402222,-0.3684634573817914
6.1815714836120605,-0.38279827404497924
6.189388751983643,-0.2524455029996169
6.197201013565064,-0.15189650811764885
6.205013990402222,-0.25981710609200537
6.213533639907837,-0.5090717949217217
6.220686674118042,-0.6248388284089209
6.228439331054688,-0.4546239756016348
6.236250162124634,-0.17674288130625593
6.244056701660156,-0.09147748418923865
6.251910209655762,-0.24607842194384894
6.259706020355225,-0.37579876965112197
6.267514944076538,-0.23175509505454622
6.275379419326782,0.12902196923172302
6.28313684463501,0.4360832542869744
6.290956497192383,0.5170970301828549
6.298778772354126,0.4319218628895938
6.306580066680908,0.32551940864785855
6.314383506774902,0.24876708133949013
6.322203636169434,0.1583356372128763
6.330016851425171,0.024874347651369675
6.3378307819366455,-0.11960582095778445
6.345639705657959,-0.21638357964703564
6.353448152542114,-0.2166292800472686
6.361266374588013,-0.10860866376091324
6.369340181350708,0.03673011467488882
6.377087593078613,0.07106242231885021
6.384718179702759,-0.0964290822303524
6.392518043518066,-0.3530967275543928
6.400322437286377,-0.44900479750045663
6.408146142959595,-0.26105552277935307
6.415950536727905,0.05646898793795677
6.423758029937744,0.24214395557551993
6.431579113006592,0.21291176101416615
6.439397096633911,0.11286724954026728
6.447211503982544,0.09610636237944575
6.4550087451934814,0.14796965102240883
6.462828874588013,0.14982378760929327
6.470632791519165,0.04863253667597397
6.478456735610962,-0.09863467488708774
6.486268043518066,-0.2104999479653311
6.494075298309326,-0.24243823809917758
6.501886367797852,-0.17821543264386308
6.509702682495117,-0.03751546630606825
6.517515659332275,0.09174468890380437
6.52538800239563,0.099267800500626
6.533141136169434,-0.02386474080858967
6.540950059890747,-0.15094787105900168
6.548762559890747,-0.16399063798485644
6.556580066680908,-0.10609669366706032
6.564389228820801,-0.12579955721466893
6.572204113006592,-0.27293369230422027
6.579995393753052,-0.41442112349421334
6.587839365005493,-0.3803249533245142
6.59562873840332,-0.1530083077093627
6.60345196723938,0.1182203626634615
6.611268520355225,0.26051722049953363
6.619080066680908,0.21280136404059855
6.626889944076538,0.056662447722240536
6.634703397750855,-0.0475719723187153
6.642516136169434,0.01269041442109503
6.650336027145386,0.17853096235463603
6.658138990402222,0.23398484943926956
6.6659581661224365,0.01895175570082289
6.673758506774902,-0.351227410755885
6.681567192077637,-0.547811496299884
6.689390659332275,-0.36577291266283507
6.697207450866699,0.040633261155980066
6.705014944076538,0.3223511505799651
6.712827444076538,0.3153295201555325
6.720640897750855,0.1842350972203225
6.728453397750855,0.18017510286596827
6.736268997192383,0.3382896077540382
6.744074821472168,0.4779594902007153
6.751885890960693,0.4525588332108688
6.759703159332275,0.3051562483735898
6.767522573471069,0.16906232022719003
6.775367498397827,0.09811928419268974
6.78313946723938,0.051698726613135744
6.790950536727905,0.00626212775010219
6.798763275146484,0.014099578651999962
6.806580543518066,0.14698109758803107
6.814383506774902,0.4174763218369574
6.822202444076538,0.7520710415486068
6.8300087451934814,1.0055743162347637
6.837831020355225,1.0237086585368198
6.845638275146484,0.7711964788644456
6.853456735610962,0.42060311797677663
6.861258029937744,0.241068438841895
6.869076251983643,0.3384987781009529
6.876893520355225,0.5438386994881482
6.884694337844849,0.6182369497313315
6.8925111293792725,0.5384528699981453
6.9003214836120605,0.4989468022558501
6.908137798309326,0.6314272093729019
6.91594934463501,0.8193882145975101
6.923767805099487,0.8496434100598751
6.931564569473267,0.6822763269776926
6.939393997192383,0.482272770237299
6.947200536727905,0.403523721632598
6.955013036727905,0.43035321875535076
6.962827682495117,0.4495619842269811
6.970636606216431,0.4002939151087141
6.97844386100769,0.3073087883317751
6.98625636100769,0.22410691735090055
6.994058847427368,0.2054887096496272
7.001888036727905,0.2986476361004778
7.00970983505249,0.4814533093522463
7.0175182819366455,0.6187818597013506
7.025370597839356,0.5671903597713518
7.033138751983643,0.3531883445769172
7.040953636169434,0.18408285165150606
7.048766374588013,0.23104529372525595
7.056581497192383,0.4350950021129237
7.064387321472168,0.5762843576673984
7.072198152542114,0.5153590581126078
7.080018043518066,0.3241056992528336
7.0878307819366455,0.19128781722144078
7.095641136169434,0.24590650287125082
7.103434801101685,0.46352588387447796
7.111265420913696,0.6860607168068423
7.119079113006592,0.7242556260844761
7.126896858215332,0.5087953596038574
7.134695529937744,0.18645669784307078
7.142516613006592,0.024063370325624316
7.150327682495117,0.15545836126222592
7.158139944076538,0.4379708341515089
7.165957689285278,0.6137313676474061
7.17375922203064,0.6015066642711979
7.1815690994262695,0.5558371079570625
7.189388036727905,0.6211852507181145
7.197205305099487,0.7234551773041461
7.205013751983643,0.6965472186887882
7.212827682495117,0.5666349296304147
7.220637321472168,0.5770384519275076
7.228449106216431,0.8883019717081915
7.236268281936645,1.3468690772454786
7.2440712451934814,1.633616280776782
7.251891613006592,1.6019584677994338
7.259702444076538,1.3963155843564468
7.267518520355225,1.255890822894251
7.27536129951477,1.2743557799525507
7.283138513565063,1.3560451729678067
7.29095196723938,1.337940868872325
7.29876971244812,1.1287913499035438
7.306581497192383,0.7901826430731591
7.314385890960693,0.5268578340929381
7.322205543518066,0.5461913529857582
7.330017566680908,0.8527196537670293
7.337830781936645,1.1958769982077968
7.34563946723938,1.2912717031194263
7.353450775146484,1.105233914347306
7.361259937286377,0.8710039294073153
7.36935019493103,0.8141682280993542
7.377105236053467,0.9243485295713644
7.384711265563965,1.0336369540943562
7.392510890960693,1.0536043304890232
7.400325536727905,1.0448849487967813
7.408140182495117,1.0650987768288203
7.415952682495117,1.053291352505227
7.423767566680908,0.9244761532397399
7.431557655334473,0.7172440186425402
7.439399719238281,0.5638968102161809
7.447206735610962,0.5277818197459044
7.455015659332275,0.5430913876556085
7.462823152542114,0.5219901005538533
7.470639705657959,0.45158392802785324
7.478450298309326,0.3626525064546556
7.486272573471069,0.2721848310690453
7.494074821472168,0.20697820457646357
7.501889944076538,0.23130841916146616
7.509697675704956,0.37419111492885565
7.517520427703857,0.5461282981059093
7.525374889373779,0.606500926188195
7.533138990402222,0.5294947720646105
7.540952205657959,0.4458281586271598
7.5487589836120605,0.49164946047946073
7.556579351425171,0.6570140808380243
7.564387321472168,0.8127609466066772
7.572201013565063,0.8481948216693035
7.58001708984375,0.7485507273029157
7.587821960449219,0.5786688058294126
7.595640182495117,0.4472520755204945
7.6034464836120605,0.4621518554376594
7.611259460449219,0.6414385615604589
7.6190595626831055,0.8530960928002813
7.626887798309326,0.9103552974150592
7.63469934463501,0.7696089224420744
7.642527103424072,0.5910945427867151
7.650329351425171,0.552883776787489
7.658145904541016,0.639626299870378
7.665966749191284,0.6872039111614447
7.673760652542114,0.6231982485863798
7.681567907333374,0.5683173135278785
7.689393758773804,0.6568451702539625
7.697205305099487,0.8323957616259776
7.705012083053589,0.9095396246575286
7.712825298309326,0.8155817135358663
7.720635652542114,0.6844615079350623
7.728455781936645,0.6903506340396651
7.736266136169434,0.8506940214144654
7.744076013565063,1.032457490808529
7.751888036727905,1.1115390606399143
7.7597033977508545,1.0802431237401022
7.767521858215332,1.0158629527592336
7.77536678314209,0.9808651248761616
7.783139705657959,0.9466821699561073
7.790945291519165,0.7977061118069859
7.798770189285278,0.4512894316694383
7.806581258773804,0.027051757940627374
7.8166468143463135,-0.14964617178256442
7.822218894958496,0.16563444112899578
7.830017566680908,0.8079729661533244
7.837825298309326,1.2622691263408814
7.845643043518066,1.1499468272941413
7.853454113006592,0.62824903658346
7.861262321472168,0.22195791041539473
7.869072437286377,0.26343587651589245
7.876891374588013,0.585030246563946
7.884697675704956,0.7846867846743181
7.892510890960693,0.6918578745376109
7.900308609008789,0.48610602464254205
7.908096313476562,0.41802428018391535
7.915913343429565,0.5376240789932926
7.923719882965088,0.7082806592516258
7.93152117729187,0.7779222458264106
7.93935227394104,0.6782887706192019
7.947160482406616,0.4324789352918981
7.954971551895142,0.15043419294815943
7.962780237197876,-0.014612765042873501
7.970602035522461,0.006843966392016754
7.978408575057983,0.10848089458303256
7.986222743988037,0.1069861952389075
7.994030237197876,-0.04637006020937029
8.001891374588013,-0.20151604598833153
8.009714126586914,-0.1854548407729635
8.017505168914795,-0.0017631412531607946
8.02536416053772,0.18460897487885278
8.033142566680908,0.23149702500566807
8.040950775146484,0.14312294990428542
8.048763990402222,0.029056561173649277
8.056577682495117,-0.0051279416001713
8.064385414123535,0.0736647879594499
8.072200775146484,0.20726292513928016
8.080015897750854,0.27378715134311676
8.087831497192383,0.1852735812433368
8.095640420913696,-0.003890509818261434
8.103452444076538,-0.12642256978682917
8.111263036727905,-0.09303134296160508
8.11906361579895,-0.02153297446764871
8.126886367797852,-0.09748706094746723
8.13469672203064,-0.30934324981164385
8.14251446723938,-0.41537940532067213
8.15032148361206,-0.22525838572279372
8.158139944076538,0.15062345104626657
8.165955305099487,0.41030240681057195
8.173760652542114,0.3898296282971788
8.181562900543213,0.20415178441022772
8.189391613006592,0.06138933960595221
8.197206258773804,0.027052274759236494
8.205013990402222,0.02367777341939837
8.212826251983643,0.00017356321743712988
8.22063422203064,0.007419418507704348
8.22845196723938,0.10145435315933794
8.236265182495117,0.24485648741632546
8.244079828262329,0.34110883275456677
8.251885890960693,0.327592812855651
8.259705305099487,0.20899537607590446
8.26750922203064,0.04121545378997445
8.27536654472351,-0.0850024628163051
8.283137083053589,-0.09344346120993062
8.29095458984375,-0.018774884802540526
8.29876160621643,-0.02378042172195137
8.306572675704956,-0.2361959426158159
8.314385890960693,-0.5617995635943385
8.322199583053589,-0.7406904004981238
8.330018043518066,-0.6302262782812363
8.337821960449219,-0.37300140020636996
8.345642566680908,-0.22991768371040294
8.353456735610962,-0.2920475563516418
8.361261129379272,-0.42611467362762545
8.369345664978027,-0.47809292161268435
8.377089500427246,-0.44090415323791765
8.384714126586914,-0.40441342047683143
8.392511129379272,-0.4259021775766428
8.400328874588013,-0.5101560434277836
8.408138751983643,-0.6650335757921755
8.4159574508667,-0.8928339079218138
8.423761129379272,-1.1295723201467607
8.431580543518066,-1.2662234870780462
8.439464569091797,-1.2591297003682695
8.447198629379272,-1.1746539447906064
8.455002784729004,-1.0975369061041658
8.462826251983643,-1.0404668340880279
8.47063684463501,-0.9886005937509005
8.478452682495117,-0.9866457600471495
8.486270189285278,-1.0956758839861485
8.494073867797852,-1.2646608292184134
8.501885175704956,-1.330375363125116
8.509706735610962,-1.1918295514107642
8.517526865005493,-0.9436599799014577
8.525383234024048,-0.795038240213741
8.533139705657959,-0.8779503878682815
8.540952682495117,-1.1514574242431304
8.548764944076538,-1.4476780936771783
8.556581735610962,-1.5759861014173526
8.564387321472168,-1.4404513989478869
8.572204828262329,-1.141678820433979
8.580007076263428,-0.9472509568812149
8.587843894958496,-1.0624637073287844
8.59564733505249,-1.3927723331723392
8.603458404541016,-1.600616195415112
8.61126708984375,-1.4549198847521323
8.619081497192383,-1.0838494354822044
8.626881122589111,-0.8199739995025
8.634684801101685,-0.8242051691922461
8.642517805099487,-0.943877871281043
8.65034532546997,-0.9485211392863778
8.65813136100769,-0.8141535328267382
8.66596007347107,-0.7087600871933953
8.673766374588013,-0.7511414136251935
8.681572914123535,-0.8807027225413641
8.689391851425171,-0.9706874949080009
8.69720721244812,-0.9867369252600486
8.705015420913696,-0.9880090123809206
8.712827682495117,-1.02396841871574
8.720639705657959,-1.0911805242640806
8.728463172912598,-1.1726077375666468
8.736268520355225,-1.2625992731368183
8.744078874588013,-1.3525595485799988
8.751889705657959,-1.4387571504004677
8.759707927703857,-1.5439309161327743
8.767520904541016,-1.6753653821640782
8.77537751197815,-1.7530117015326216
8.783140182495117,-1.6563293670913226
8.790956497192383,-1.3991616296639768
8.798765420913696,-1.1985611748722158
8.806585311889648,-1.2731958909786798
8.8143892288208,-1.5794306115715269
8.822201490402222,-1.8335999025815533
8.830017805099487,-1.8219588392045476
8.837828159332275,-1.6211900097738818
8.845638990402222,-1.472442274301281
8.853452444076538,-1.5012729708619625
8.86126446723938,-1.6315967621614684
8.869078159332275,-1.738366690356068
8.876892328262329,-1.7923655022795455
8.884698629379272,-1.8428725319659076
8.892514944076538,-1.9371995550848504
8.900327682495117,-2.0956652178908923
8.908138513565063,-2.3031681563468807
8.915955781936646,-2.468186693770177
8.923763990402222,-2.4372273532031
8.931565284729004,-2.1370950171510876
8.939395189285278,-1.7053292420871455
8.947206497192383,-1.4108214158019823
8.955009937286377,-1.4158744166802875
8.962825298309326,-1.644307805845756
8.970639944076538,-1.8917106451455483
8.978455781936646,-2.0251742902668863
8.986274003982544,-2.052519140250368
8.994076013565063,-2.0412228290111862
9.001885652542114,-2.0298701737269864
9.00970697402954,-2.016934333450725
9.017523765563965,-1.9851802695522431
9.025367259979248,-1.9197584129127567
9.033132076263428,-1.8375142287544808
9.040953874588013,-1.8066854501723306
9.048771619796751,-1.8893096988004836
9.056570529937744,-2.042383252843616
9.064386129379272,-2.132871077189189
9.072207689285278,-2.1042292734604975
9.080016374588013,-2.081349784322429
9.087833166122437,-2.222126091239422
9.095637083053589,-2.4744856474434567
9.103457927703856,-2.585218556971082
9.11126446723938,-2.398401861210158
9.119084358215332,-2.0647054962889726
9.126890897750854,-1.8684241488280595
9.134700536727903,-1.8862151653808752
9.142508029937744,-1.9185034034595496
9.150329351425173,-1.7686769350440936
9.158142328262327,-1.4944325859831344
9.165960788726808,-1.3227048818204865
9.173764944076538,-1.374478764255881
9.181572437286375,-1.5517237739427725
9.189391374588013,-1.676828258905896
9.19720220565796,-1.670560663529051
9.205016613006592,-1.5872938328018853
9.212827920913696,-1.5412519003285048
9.220645189285278,-1.6208803545450954
9.2284517288208,-1.8165541921953823
9.23626947402954,-1.992503184158364
9.244074821472168,-1.9815654474181423
9.25188946723938,-1.7721471201483925
9.2597017288208,-1.5694737063071937
9.267518043518066,-1.590250130525871
9.275373935699465,-1.799752782828347
9.283136129379272,-1.9376923045434036
9.290952444076538,-1.834118011235865
9.298784494400024,-1.6188485782591142
9.30658197402954,-1.5499444914246856
9.314385414123535,-1.6893953600361629
9.322202682495115,-1.8417771812162465
9.330017805099487,-1.8016983622971823
9.337830305099487,-1.5675564549407466
9.345643043518066,-1.2890437651166873
9.353449583053589,-1.0962538369990746
9.361262559890749,-1.0407447012149764
9.369346380233765,-1.131573319888028
9.377103328704834,-1.328210079688096
9.384713888168337,-1.5127221911603497
9.39251446723938,-1.5627386548465279
9.40032696723938,-1.478876520448185
9.408143997192385,-1.382555113146398
9.415955543518066,-1.3619158002329372
9.423765897750854,-1.371408082979162
9.431581497192385,-1.3234437445284444
9.43946647644043,-1.2303242263063423
9.447208166122437,-1.183268340315921
9.45501160621643,-1.2054766568952293
9.462827920913696,-1.2034661853208792
9.470638990402222,-1.0876184518166139
9.47845697402954,-0.8844963203458853
9.486273527145386,-0.6946442930313615
9.494079828262327,-0.5837775866708591
9.501892328262327,-0.555291643789399
9.509705781936646,-0.5893075524220188
9.517525911331177,-0.6518725980376229
9.52540111541748,-0.6878983483278304
9.533146858215332,-0.6713830384413708
9.540951490402222,-0.6573882467350582
9.548768281936646,-0.7088650569433697
9.556578397750854,-0.7542603615360527
9.564391851425173,-0.605791856723244
9.572198867797852,-0.19292275618782373
9.580014944076538,0.2758021175663219
9.587826251983644,0.4875630461228464
9.59564471244812,0.36879077524269854
9.603454351425173,0.17750723223900267
9.61126947402954,0.2230421485196332
9.61907720565796,0.5477416443208456
9.626892566680908,0.92454839935974
9.63470196723938,1.1220228090729576
9.64251446723938,1.1102530415669338
9.65031623840332,1.024339448899694
9.658143520355225,1.0008359987013589
9.665958166122437,1.0804307336115473
9.673762798309326,1.2220644174821558
9.68157434463501,1.3606777808605073
9.689390897750854,1.4608889595980068
9.697192907333374,1.5475998642886901
9.704995393753052,1.6744069696904662
9.712828636169434,1.8308809472279224
9.720642566680908,1.9103302184428175
9.7284677028656,1.8444313663913694
9.736271619796751,1.7737605862612833
9.744073152542114,1.9826709841318895
9.75189208984375,2.579960634057991
9.759702920913696,3.2929077107865745
9.769816875457764,3.6889460249412243
9.775385856628418,3.6136228360922864
9.783141613006592,3.3258747233700623
9.790955543518066,3.1805919061073697
9.798789978027344,3.2694746041422182
9.806549549102783,3.4249915891933065
9.814346313476562,3.484984179355521
9.82216453552246,3.4464580711635686
9.829973459243774,3.392554820574524
9.837789297103882,3.3858645848409408
9.84559726715088,3.465299002819239
9.853411436080933,3.661974206153687
9.861221313476562,3.9518299386866294
9.869033098220823,4.231605179971272
9.876849889755247,4.407785882134465
9.884658575057983,4.50239685681456
9.8924720287323,4.618948370656855
9.900310516357422,4.80692607098888
9.908146381378174,5.015398224848414
9.915951013565063,5.1863593330547895
9.923766851425173,5.327778636069042
9.931560754776,5.456035013957808
9.939393043518066,5.523308926194678
9.947206735610962,5.480207032367694
9.955008506774902,5.400403492720174
9.962825059890749,5.453897534549819
9.97063684463501,5.67615020462929
9.97845196723938,5.751094533873143
9.986267328262327,5.098397668987361
9.994076490402222,3.3219229843545226
10.001885890960692,0.6763441098709451
