Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
0.010996818542480469,1,1,15342,958.875
0.012202978134155273,1,1,15342,958.875
0.01333761215209961,1,1,15379,961.188
0.017196178436279297,1,1,15420,963.750
0.021184444427490234,1,1,15461,966.312
0.025177478790283203,1,1,15501,968.812
0.029173612594604492,1,1,15538,971.125
0.03317666053771973,1,1,15574,973.375
0.03717470169067383,1,1,15613,975.812
0.04117536544799805,1,1,18636,1164.750
0.045174360275268555,1,1,27148,1696.750
0.049173831939697266,1,1,26997,1687.312
0.05318021774291992,1,1,19543,1221.438
0.05718088150024414,1,1,16945,1059.062
0.06118178367614746,1,1,24224,1514.000
0.0651848316192627,1,1,32767,2047.938
0.06918096542358398,1,1,32767,2047.938
0.0731809139251709,1,1,24467,1529.188
0.07717323303222656,1,1,18842,1177.625
0.08117365837097168,1,1,28689,1793.062
0.08518075942993164,1,1,32767,2047.938
0.08917975425720215,1,1,32767,2047.938
0.09318065643310547,1,1,29440,1840.000
0.09718060493469238,1,1,21402,1337.625
0.10117983818054199,1,1,32344,2021.500
0.10518264770507812,1,1,32767,2047.938
0.10918045043945312,1,1,32767,2047.938
0.11318135261535645,1,1,32767,2047.938
0.11717915534973145,1,1,25761,1610.062
0.12118029594421387,1,1,32767,2047.938
0.12518525123596191,1,1,32767,2047.938
0.1291794776916504,1,1,32767,2047.938
0.13318133354187012,1,1,32767,2047.938
0.13717889785766602,1,1,30540,1908.750
0.14117980003356934,1,1,32767,2047.938
0.14517807960510254,1,1,32767,2047.938
0.1491715908050537,1,1,32767,2047.938
0.15317773818969727,1,1,32767,2047.938
0.1571807861328125,1,1,32767,2047.938
0.1611795425415039,1,1,32767,2047.938
0.16518306732177734,1,1,32767,2047.938
0.16917991638183594,1,1,32767,2047.938
0.17318129539489746,1,1,32767,2047.938
0.17717695236206055,1,1,32767,2047.938
0.18118071556091309,1,1,32767,2047.938
0.1851823329925537,1,1,32767,2047.938
0.1891794204711914,1,1,32767,2047.938
0.19318056106567383,1,1,32767,2047.938
0.19717764854431152,1,1,32767,2047.938
0.20117878913879395,1,1,32767,2047.938
0.20518279075622559,1,1,32767,2047.938
0.2091808319091797,1,1,32767,2047.938
0.2131791114807129,1,1,32767,2047.938
0.21729636192321777,1,1,32767,2047.938
0.221207857131958,1,1,32767,2047.938
0.22518634796142578,1,1,32767,2047.938
0.2291710376739502,1,1,32767,2047.938
0.2331993579864502,1,1,32767,2047.938
0.2371830940246582,1,1,32767,2047.938
0.24118399620056152,1,1,32767,2047.938
0.24518418312072754,1,1,32767,2047.938
0.24917173385620117,1,1,32767,2047.938
0.25322699546813965,1,1,32767,2047.938
0.2571828365325928,1,1,32767,2047.938
0.26117610931396484,1,1,32767,2047.938
0.26517748832702637,1,1,32767,2047.938
0.26917481422424316,1,1,32767,2047.938
0.27318692207336426,1,1,32767,2047.938
0.277179479598999,1,1,32767,2047.938
0.2811775207519531,1,1,32767,2047.938
0.28517675399780273,1,1,32767,2047.938
0.28917527198791504,1,1,32767,2047.938
0.29317688941955566,1,1,32767,2047.938
0.2971787452697754,1,1,32767,2047.938
0.3011775016784668,1,1,32767,2047.938
0.3051736354827881,1,1,32767,2047.938
0.30916929244995117,1,1,32767,2047.938
0.3131752014160156,1,1,32767,2047.938
0.31717824935913086,1,1,32767,2047.938
0.32117772102355957,1,1,32767,2047.938
0.3251819610595703,1,1,32767,2047.938
0.32918429374694824,1,1,32767,2047.938
0.3331773281097412,1,1,32767,2047.938
0.33716726303100586,1,1,32767,2047.938
0.3411705493927002,1,1,32767,2047.938
0.34517693519592285,1,1,32767,2047.938
0.34917688369750977,1,1,32767,2047.938
0.3531789779663086,1,1,32767,2047.938
0.3571741580963135,1,1,32767,2047.938
0.3611772060394287,1,1,32767,2047.938
0.36518120765686035,1,1,32767,2047.938
0.3691737651824951,1,1,32767,2047.938
0.37317943572998047,1,1,32767,2047.938
0.37717461585998535,1,1,32767,2047.938
0.3811764717102051,1,1,32767,2047.938
0.385174036026001,1,1,32767,2047.938
0.38916873931884766,1,1,32767,2047.938
0.3931739330291748,1,1,32767,2047.938
0.39717650413513184,1,1,32767,2047.938
0.40117502212524414,1,1,32767,2047.938
0.4051806926727295,1,1,32767,2047.938
0.4091763496398926,1,1,32767,2047.938
0.4131765365600586,1,1,32767,2047.938
0.417172908782959,1,1,32767,2047.938
0.4211757183074951,1,1,32767,2047.938
0.42517900466918945,1,1,32767,2047.938
0.42917513847351074,1,1,32767,2047.938
0.43317508697509766,1,1,32767,2047.938
0.43717503547668457,1,1,32767,2047.938
0.4411764144897461,1,1,32767,2047.938
0.44517993927001953,1,1,32767,2047.938
0.44917726516723633,1,1,32767,2047.938
0.45317554473876953,1,1,32767,2047.938
0.45717597007751465,1,1,32767,2047.938
0.4611778259277344,1,1,32767,2047.938
0.4651784896850586,1,1,32767,2047.938
0.4691741466522217,1,1,32767,2047.938
0.4731748104095459,1,1,32767,2047.938
