Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
0.010987997055053711,0,0,25653,1603.312
0.012198925018310547,0,0,25653,1603.312
0.013334989547729492,0,0,25631,1601.938
0.017198562622070312,0,0,25609,1600.562
0.02117323875427246,0,0,25585,1599.062
0.025172710418701172,0,0,25565,1597.812
0.029168367385864258,0,0,25552,1597.000
0.033170461654663086,0,0,25541,1596.312
0.03716707229614258,0,0,25527,1595.438
0.0411679744720459,0,0,25510,1594.375
0.04517555236816406,0,0,25497,1593.562
0.04917621612548828,0,0,25490,1593.125
0.053177595138549805,0,0,25485,1592.812
0.057173967361450195,0,0,25475,1592.188
0.061174631118774414,0,0,25463,1591.438
0.06517696380615234,0,0,25455,1590.938
0.06917452812194824,0,0,25451,1590.688
0.07317519187927246,0,0,25448,1590.500
0.07717370986938477,0,0,25442,1590.125
0.08117485046386719,0,0,25432,1589.500
0.08517622947692871,0,0,25425,1589.062
0.08917450904846191,0,0,25423,1588.938
0.09317469596862793,0,0,25423,1588.938
0.09717345237731934,0,0,25419,1588.688
0.10117411613464355,0,0,25410,1588.125
0.10517740249633789,0,0,25405,1587.812
0.10918354988098145,0,0,25404,1587.750
0.11317634582519531,0,0,25404,1587.750
0.1171729564666748,0,0,25401,1587.562
0.12117481231689453,0,0,25393,1587.062
0.12518095970153809,0,0,25388,1586.750
0.12917399406433105,0,0,25388,1586.750
0.13317441940307617,0,0,25390,1586.875
0.13717246055603027,0,0,25387,1586.688
0.14118003845214844,0,0,25380,1586.250
0.14550399780273438,0,0,25376,1586.000
0.14926981925964355,0,0,25375,1585.938
0.15318894386291504,0,0,25378,1586.125
0.15717554092407227,0,0,25375,1585.938
0.16117525100708008,0,0,25369,1585.562
0.1651744842529297,0,0,25365,1585.312
0.1691727638244629,0,0,25365,1585.312
0.17317438125610352,0,0,25368,1585.500
0.17717194557189941,0,0,25366,1585.375
0.18117356300354004,0,0,25359,1584.938
0.18517422676086426,0,0,25355,1584.688
0.18917393684387207,0,0,25355,1584.688
0.1931750774383545,0,0,25358,1584.875
0.1971731185913086,0,0,25357,1584.812
0.20122694969177246,0,0,25351,1584.438
0.20528554916381836,0,0,25346,1584.125
0.20920848846435547,0,0,25346,1584.125
0.21317577362060547,0,0,25349,1584.312
0.21716594696044922,0,0,25348,1584.250
0.22116661071777344,0,0,25342,1583.875
0.2251749038696289,0,0,25338,1583.625
0.2291731834411621,0,0,25338,1583.625
0.23319196701049805,0,0,25341,1583.812
0.2371656894683838,0,0,25340,1583.750
0.241166353225708,0,0,25335,1583.438
0.24518108367919922,0,0,25330,1583.125
0.24917221069335938,0,0,25330,1583.125
0.2531766891479492,0,0,25334,1583.375
0.2571718692779541,0,0,25333,1583.312
0.26117968559265137,0,0,25327,1582.938
0.2651710510253906,0,0,25323,1582.688
0.2691690921783447,0,0,25323,1582.688
0.27317237854003906,0,0,25326,1582.875
0.27717041969299316,0,0,25326,1582.875
0.2811713218688965,0,0,25320,1582.500
0.2851734161376953,0,0,25316,1582.250
0.2891700267791748,0,0,25316,1582.250
0.29317378997802734,0,0,25319,1582.438
0.29717183113098145,0,0,25318,1582.375
0.30117273330688477,0,0,25313,1582.062
0.3051745891571045,0,0,25310,1581.875
