Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
0.2971680164337158,0,0,25329,1583.062
0.3011801242828369,0,0,25323,1582.688
0.3051764965057373,0,0,25321,1582.562
0.3091771602630615,0,0,25324,1582.750
0.31317615509033203,0,0,25325,1582.812
0.31717562675476074,0,0,25323,1582.688
0.3211789131164551,0,0,25317,1582.312
0.3251760005950928,0,0,25315,1582.188
0.329176664352417,0,0,25317,1582.312
0.3331747055053711,0,0,25319,1582.438
0.3371763229370117,0,0,25317,1582.312
0.34117913246154785,0,0,25310,1581.875
0.34517836570739746,0,0,25309,1581.812
0.3491790294647217,0,0,25311,1581.938
0.35318660736083984,0,0,25313,1582.062
0.35722780227661133,0,0,25311,1581.938
0.3611881732940674,0,0,25306,1581.625
0.3651754856109619,0,0,25303,1581.438
0.3691747188568115,0,0,25305,1581.562
0.37317347526550293,0,0,25308,1581.750
0.3771836757659912,0,0,25305,1581.562
0.381178617477417,0,0,25300,1581.250
0.38517332077026367,0,0,25297,1581.062
0.389174222946167,0,0,25299,1581.188
0.3931736946105957,0,0,25302,1581.375
0.3971731662750244,0,0,25300,1581.250
0.40117454528808594,0,0,25295,1580.938
0.40517473220825195,0,0,25292,1580.750
0.40917158126831055,0,0,25294,1580.875
0.41316652297973633,0,0,25297,1581.062
0.417163610458374,0,0,25295,1580.938
0.42117905616760254,0,0,25289,1580.562
0.4251744747161865,0,0,25287,1580.438
0.42917704582214355,0,0,25289,1580.562
0.43317341804504395,0,0,25291,1580.688
0.43717479705810547,0,0,25290,1580.625
0.44117212295532227,0,0,25285,1580.312
0.44516563415527344,0,0,25282,1580.125
0.4491763114929199,0,0,25284,1580.250
0.4531738758087158,0,0,25287,1580.438
0.4571726322174072,0,0,25286,1580.375
0.4611785411834717,0,0,25280,1580.000
0.4651753902435303,0,0,25277,1579.812
0.4691765308380127,0,0,25279,1579.938
0.4731731414794922,0,0,25282,1580.125
0.4771728515625,0,0,25281,1580.062
0.48117589950561523,0,0,25276,1579.750
0.48517537117004395,0,0,25273,1579.562
0.489185094833374,0,0,25274,1579.625
0.4933454990386963,0,0,25278,1579.875
0.49724674224853516,0,0,25277,1579.812
0.501253604888916,0,0,25271,1579.438
0.5052347183227539,0,0,25269,1579.312
0.5092422962188721,0,0,25269,1579.312
0.5132427215576172,0,0,25273,1579.562
0.5172510147094727,0,0,25272,1579.500
0.5212481021881104,0,0,25267,1579.188
0.5252416133880615,0,0,25265,1579.062
0.5292434692382812,0,0,25266,1579.125
0.5332496166229248,0,0,25270,1579.375
0.537240743637085,0,0,25269,1579.312
0.5412468910217285,0,0,25264,1579.000
0.5452406406402588,0,0,25261,1578.812
0.5492541790008545,0,0,25262,1578.875
0.5532398223876953,0,0,25266,1579.125
0.5572388172149658,0,0,25265,1579.062
0.5612454414367676,0,0,25260,1578.750
0.5652501583099365,0,0,25257,1578.562
0.5692439079284668,0,0,25258,1578.625
0.5732400417327881,0,0,25261,1578.812
0.577239990234375,0,0,25261,1578.812
0.581256628036499,0,0,25256,1578.500
0.5852410793304443,0,0,25253,1578.312
0.5892441272735596,0,0,25253,1578.312
0.593346357345581,0,0,25258,1578.625
0.5973160266876221,0,0,25258,1578.625
0.6013081073760986,0,0,25249,1578.062
0.6052956581115723,0,0,25250,1578.125
0.60931396484375,0,0,25254,1578.375
0.613325834274292,0,0,25254,1578.375
0.6173079013824463,0,0,25250,1578.125
0.6213183403015137,0,0,25246,1577.875
0.6253087520599365,0,0,25247,1577.938
0.6294291019439697,0,0,25251,1578.188
0.6336593627929688,0,0,25251,1578.188
0.6374025344848633,0,0,25247,1577.938
0.6413242816925049,0,0,25243,1577.688
0.6453249454498291,0,0,25244,1577.750
0.6493120193481445,0,0,25248,1578.000
0.6533064842224121,0,0,25248,1578.000
0.6573066711425781,0,0,25244,1577.750
0.6613271236419678,0,0,25240,1577.500
0.6653096675872803,0,0,25240,1577.500
0.6693098545074463,0,0,25244,1577.750
0.6733083724975586,0,0,25245,1577.812
0.6773207187652588,0,0,25241,1577.562
0.681312084197998,0,0,25237,1577.312
0.6853113174438477,0,0,25237,1577.312
0.6893014907836914,0,0,25241,1577.562
0.6934096813201904,0,0,25242,1577.625
0.6972596645355225,0,0,25238,1577.375
0.701287031173706,0,0,25234,1577.125
0.705268144607544,0,0,25235,1577.188
0.7092669010162354,0,0,25238,1577.375
0.7132649421691895,0,0,25239,1577.438
0.7172751426696777,0,0,25236,1577.250
0.7212696075439453,0,0,25232,1577.000
0.7252664566040039,0,0,25231,1576.938
0.7292678356170654,0,0,25236,1577.250
0.7332782745361328,0,0,25237,1577.312
0.737267017364502,0,0,25233,1577.062
0.741295337677002,0,0,25229,1576.812
0.7452678680419922,0,0,25228,1576.750
0.7492818832397461,0,0,25233,1577.062
0.7532670497894287,0,0,25234,1577.125
0.7572674751281738,0,0,25231,1576.938
0.7612693309783936,0,0,25226,1576.625
0.7652773857116699,0,0,25226,1576.625
0.7692692279815674,0,0,25230,1576.875
0.7732653617858887,0,0,25232,1577.000
0.7772653102874756,0,0,25229,1576.812
0.7812845706939697,0,0,25224,1576.500
0.785269021987915,0,0,25224,1576.500
0.7892684936523438,0,0,25228,1576.750
0.793353796005249,0,0,25229,1576.812
0.7973110675811768,0,0,25226,1576.625
0.80130934715271,0,0,25221,1576.312
0.8053059577941895,0,0,25221,1576.312
0.8093087673187256,0,0,25225,1576.562
0.813305139541626,0,0,25226,1576.625
0.8173038959503174,0,0,25224,1576.500
0.8213100433349609,0,0,25219,1576.188
0.8253071308135986,0,0,25219,1576.188
0.8293085098266602,0,0,25222,1576.375
0.8333046436309814,0,0,25225,1576.562
0.837303876876831,0,0,25223,1576.438
0.8413088321685791,0,0,25217,1576.062
0.8453071117401123,0,0,25217,1576.062
0.8493087291717529,0,0,25220,1576.250
0.853304386138916,0,0,25223,1576.438
0.8573040962219238,0,0,25220,1576.250
0.8613040447235107,0,0,25215,1575.938
0.8653054237365723,0,0,25215,1575.938
0.8693091869354248,0,0,25218,1576.125
0.873302698135376,0,0,25221,1576.312
0.8773038387298584,0,0,25219,1576.188
0.881303071975708,0,0,25213,1575.812
0.8853065967559814,0,0,25213,1575.812
0.889307975769043,0,0,25216,1576.000
0.8933825492858887,0,0,25218,1576.125
0.897268533706665,0,0,25217,1576.062
0.9012715816497803,0,0,25212,1575.750
0.9052653312683105,0,0,25211,1575.688
0.9092695713043213,0,0,25215,1575.938
0.9132647514343262,0,0,25217,1576.062
0.9172680377960205,0,0,25215,1575.938
0.9212667942047119,0,0,25210,1575.625
0.925264835357666,0,0,25209,1575.562
0.929267406463623,0,0,25212,1575.750
0.9332664012908936,0,0,25215,1575.938
0.9372642040252686,0,0,25214,1575.875
0.9412612915039062,0,0,25208,1575.500
0.9452533721923828,0,0,25207,1575.438
0.9492647647857666,0,0,25210,1575.625
0.9532639980316162,0,0,25213,1575.812
0.9572634696960449,0,0,25212,1575.750
0.9612648487091064,0,0,25207,1575.438
0.9652647972106934,0,0,25206,1575.375
0.9692704677581787,0,0,25209,1575.562
0.9732646942138672,0,0,25212,1575.750
0.9772641658782959,0,0,25210,1575.625
0.9812653064727783,0,0,25206,1575.375
0.9852635860443115,0,0,25204,1575.250
0.9892685413360596,0,0,25207,1575.438
0.9933571815490723,0,0,25210,1575.625
0.9973292350769043,0,0,25209,1575.562
1.0013086795806885,0,0,25204,1575.250
1.0123913288116455,0,0,25209,1575.562
1.0136988162994385,0,0,25209,1575.562
1.0173029899597168,0,0,25207,1575.438
1.0212945938110352,0,0,25202,1575.125
1.0252890586853027,0,0,25201,1575.062
1.029287338256836,0,0,25203,1575.188
1.0332865715026855,0,0,25207,1575.438
1.0372874736785889,0,0,25207,1575.438
1.0412888526916504,0,0,25201,1575.062
1.0452876091003418,0,0,25199,1574.938
1.049302339553833,0,0,25201,1575.062
1.0533032417297363,0,0,25205,1575.312
1.057297706604004,0,0,25205,1575.312
1.0613079071044922,0,0,25200,1575.000
1.0653026103973389,0,0,25198,1574.875
1.0693068504333496,0,0,25200,1575.000
1.0733013153076172,0,0,25204,1575.250
1.077301025390625,0,0,25204,1575.250
1.081296443939209,0,0,25199,1574.938
1.0852899551391602,0,0,25197,1574.812
1.0893058776855469,0,0,25199,1574.938
1.0934016704559326,0,0,25203,1575.188
1.097269058227539,0,0,25203,1575.188
1.1012682914733887,0,0,25198,1574.875
1.1052629947662354,0,0,25196,1574.750
1.109266757965088,0,0,25198,1574.875
1.11326265335083,0,0,25202,1575.125
1.117264986038208,0,0,25202,1575.125
1.1212668418884277,0,0,25197,1574.812
1.1252622604370117,0,0,25195,1574.688
1.1292665004730225,0,0,25196,1574.750
1.133263349533081,0,0,25200,1575.000
1.1372621059417725,0,0,25200,1575.000
1.141268253326416,0,0,25197,1574.812
1.145265817642212,0,0,25193,1574.562
1.1492674350738525,0,0,25194,1574.625
1.153261661529541,0,0,25199,1574.938
1.1572620868682861,0,0,25199,1574.938
1.1612651348114014,0,0,25195,1574.688
1.1652617454528809,0,0,25192,1574.500
1.1692655086517334,0,0,25194,1574.625
1.173262119293213,0,0,25198,1574.875
1.1772611141204834,0,0,25199,1574.938
1.1812677383422852,0,0,25194,1574.625
1.1852612495422363,0,0,25191,1574.438
1.189258337020874,0,0,25193,1574.562
1.1933400630950928,0,0,25197,1574.812
1.1972906589508057,0,0,25193,1574.562
1.2013037204742432,0,0,25190,1574.375
1.2053003311157227,0,0,25191,1574.438
1.209294319152832,0,0,25196,1574.750
1.2132892608642578,0,0,25196,1574.750
1.2172858715057373,0,0,25193,1574.562
1.2213034629821777,0,0,25189,1574.312
1.2253007888793945,0,0,25190,1574.375
1.2293040752410889,0,0,25195,1574.688
1.2332994937896729,0,0,25195,1574.688
1.2373018264770508,0,0,25192,1574.500
1.2413060665130615,0,0,25189,1574.312
1.2452988624572754,0,0,25189,1574.312
1.2493059635162354,0,0,25194,1574.625
1.2533023357391357,0,0,25194,1574.625
1.2572987079620361,0,0,25191,1574.438
1.261305809020996,0,0,25188,1574.250
1.2652997970581055,0,0,25188,1574.250
1.2693040370941162,0,0,25193,1574.562
1.2732973098754883,0,0,25194,1574.625
1.2772982120513916,0,0,25190,1574.375
1.2813026905059814,0,0,25187,1574.188
1.285299301147461,0,0,25187,1574.188
1.2892999649047852,0,0,25192,1574.500
1.2933754920959473,0,0,25193,1574.562
1.2972660064697266,0,0,25190,1574.375
1.301267147064209,0,0,25186,1574.125
1.3052611351013184,0,0,25186,1574.125
1.3092641830444336,0,0,25191,1574.438
1.3132598400115967,0,0,25192,1574.500
1.317260980606079,0,0,25189,1574.312
1.3212623596191406,0,0,25185,1574.062
1.3252592086791992,0,0,25185,1574.062
1.3292639255523682,0,0,25189,1574.312
1.3332600593566895,0,0,25192,1574.500
1.3372576236724854,0,0,25188,1574.250
1.3412656784057617,0,0,25184,1574.000
1.345259428024292,0,0,25184,1574.000
1.3492662906646729,0,0,25189,1574.312
1.3532612323760986,0,0,25190,1574.375
1.357264757156372,0,0,25188,1574.250
1.36126708984375,0,0,25184,1574.000
1.365260124206543,0,0,25184,1574.000
1.3692641258239746,0,0,25188,1574.250
1.373260498046875,0,0,25189,1574.312
1.3772590160369873,0,0,25188,1574.250
1.3812665939331055,0,0,25183,1573.938
1.385258436203003,0,0,25183,1573.938
1.3892643451690674,0,0,25187,1574.188
1.3933522701263428,0,0,25189,1574.312
1.397301197052002,0,0,25187,1574.188
1.4013066291809082,0,0,25182,1573.875
1.4053003787994385,0,0,25181,1573.812
1.4093036651611328,0,0,25186,1574.125
1.413297414779663,0,0,25188,1574.250
1.4172961711883545,0,0,25186,1574.125
1.4213030338287354,0,0,25181,1573.812
1.4252986907958984,0,0,25181,1573.812
1.4293022155761719,0,0,25185,1574.062
1.4333000183105469,0,0,25187,1574.188
1.43729829788208,0,0,25186,1574.125
1.4412925243377686,0,0,25181,1573.812
1.4452836513519287,0,0,25181,1573.812
1.4492995738983154,0,0,25184,1574.000
1.4532992839813232,0,0,25187,1574.188
1.4572968482971191,0,0,25185,1574.062
1.461294174194336,0,0,25180,1573.750
1.4652926921844482,0,0,25180,1573.750
1.4692976474761963,0,0,25184,1574.000
1.4732978343963623,0,0,25186,1574.125
1.477297306060791,0,0,25185,1574.062
1.4813013076782227,0,0,25180,1573.750
1.485295057296753,0,0,25180,1573.750
1.489300012588501,0,0,25183,1573.938
1.4933006763458252,0,0,25185,1574.062
1.4972612857818604,0,0,25184,1574.000
1.5012598037719727,0,0,25180,1573.750
1.5052595138549805,0,0,25179,1573.688
1.5092620849609375,0,0,25182,1573.875
1.5132567882537842,0,0,25185,1574.062
1.517256736755371,0,0,25184,1574.000
1.5212557315826416,0,0,25180,1573.750
1.5252478122711182,0,0,25178,1573.625
1.5292549133300781,0,0,25181,1573.812
1.533257246017456,0,0,25184,1574.000
1.5372581481933594,0,0,25184,1574.000
1.5412638187408447,0,0,25178,1573.625
1.545255422592163,0,0,25178,1573.625
1.549259901046753,0,0,25181,1573.812
1.5532546043395996,0,0,25184,1574.000
1.557257890701294,0,0,25184,1574.000
1.5612525939941406,0,0,25178,1573.625
1.5652449131011963,0,0,25177,1573.562
1.5692567825317383,0,0,25180,1573.750
1.573256254196167,0,0,25184,1574.000
1.577256202697754,0,0,25183,1573.938
1.5812616348266602,0,0,25178,1573.625
1.5852558612823486,0,0,25176,1573.500
1.5892577171325684,0,0,25180,1573.750
1.5933351516723633,0,0,25183,1573.938
1.597296953201294,0,0,25182,1573.875
1.6013000011444092,0,0,25178,1573.625
1.6052958965301514,0,0,25176,1573.500
1.609299659729004,0,0,25179,1573.688
1.613295316696167,0,0,25182,1573.875
1.617293119430542,0,0,25182,1573.875
1.621300458908081,0,0,25177,1573.562
1.6252930164337158,0,0,25175,1573.438
1.6293926239013672,0,0,25178,1573.625
1.6336419582366943,0,0,25182,1573.875
1.6373803615570068,0,0,25182,1573.875
1.6413023471832275,0,0,25177,1573.562
1.6452836990356445,0,0,25175,1573.438
1.6493053436279297,0,0,25177,1573.562
1.6532928943634033,0,0,25181,1573.812
1.657289743423462,0,0,25181,1573.812
1.66129469871521,0,0,25177,1573.562
1.665292739868164,0,0,25175,1573.438
1.6692938804626465,0,0,25177,1573.562
1.6732943058013916,0,0,25181,1573.812
1.6772942543029785,0,0,25182,1573.875
1.68129563331604,0,0,25176,1573.500
1.6852927207946777,0,0,25174,1573.375
1.6892874240875244,0,0,25177,1573.562
1.6933884620666504,0,0,25181,1573.812
1.6972496509552002,0,0,25181,1573.812
1.7012603282928467,0,0,25177,1573.562
1.7052569389343262,0,0,25174,1573.375
1.7092561721801758,0,0,25175,1573.438
1.7132549285888672,0,0,25180,1573.750
1.7172706127166748,0,0,25180,1573.750
1.7212581634521484,0,0,25176,1573.500
1.7252464294433594,0,0,25173,1573.312
1.729254961013794,0,0,25175,1573.438
1.7332549095153809,0,0,25180,1573.750
1.7372536659240723,0,0,25180,1573.750
1.7412469387054443,0,0,25176,1573.500
1.7452466487884521,0,0,25173,1573.312
1.749258279800415,0,0,25175,1573.438
1.7532556056976318,0,0,25180,1573.750
1.7572543621063232,0,0,25180,1573.750
1.7612583637237549,0,0,25176,1573.500
1.7652583122253418,0,0,25173,1573.312
1.7692599296569824,0,0,25174,1573.375
1.7732555866241455,0,0,25179,1573.688
1.7772548198699951,0,0,25179,1573.688
1.7812623977661133,0,0,25176,1573.500
1.7852585315704346,0,0,25172,1573.250
1.7893579006195068,0,0,25178,1573.625
1.793595314025879,0,0,25179,1573.688
1.7973477840423584,0,0,25176,1573.500
1.801302433013916,0,0,25173,1573.312
1.8052868843078613,0,0,25174,1573.375
1.809293508529663,0,0,25178,1573.625
1.8132915496826172,0,0,25178,1573.625
1.8173003196716309,0,0,25175,1573.438
1.8212978839874268,0,0,25172,1573.250
1.825354814529419,0,0,25173,1573.312
1.829305648803711,0,0,25177,1573.562
1.8332891464233398,0,0,25179,1573.688
1.8372862339019775,0,0,25175,1573.438
1.8412938117980957,0,0,25172,1573.250
1.8453044891357422,0,0,25173,1573.312
1.8492958545684814,0,0,25178,1573.625
1.8532886505126953,0,0,25178,1573.625
1.8572876453399658,0,0,25176,1573.500
1.8612902164459229,0,0,25171,1573.188
1.865290641784668,0,0,25172,1573.250
1.8692922592163086,0,0,25177,1573.562
1.8732869625091553,0,0,25178,1573.625
1.877288818359375,0,0,25175,1573.438
1.8812956809997559,0,0,25171,1573.188
1.8852860927581787,0,0,25172,1573.250
1.889286756515503,0,0,25177,1573.562
1.8933532238006592,0,0,25178,1573.625
1.897244930267334,0,0,25175,1573.438
1.9012584686279297,0,0,25171,1573.188
1.905254602432251,0,0,25171,1573.188
1.9092557430267334,0,0,25176,1573.500
1.9132511615753174,0,0,25178,1573.625
1.917252540588379,0,0,25175,1573.438
1.921257495880127,0,0,25171,1573.188
1.9252500534057617,0,0,25171,1573.188
1.929255723953247,0,0,25176,1573.500
1.9332520961761475,0,0,25177,1573.562
1.9372501373291016,0,0,25175,1573.438
1.9412477016448975,0,0,25171,1573.188
1.9452366828918457,0,0,25170,1573.125
1.9492573738098145,0,0,25175,1573.438
1.9532520771026611,0,0,25177,1573.562
1.9572489261627197,0,0,25175,1573.438
1.961254358291626,0,0,25170,1573.125
1.9652490615844727,0,0,25170,1573.125
1.9692487716674805,0,0,25174,1573.375
1.9732356071472168,0,0,25177,1573.562
1.9772396087646484,0,0,25175,1573.438
1.9812555313110352,0,0,25170,1573.125
1.9852511882781982,0,0,25171,1573.188
1.989253282546997,0,0,25174,1573.375
1.993337631225586,0,0,25177,1573.562
1.997290849685669,0,0,25175,1573.438
2.001293182373047,0,0,25171,1573.188
2.005289077758789,0,0,25170,1573.125
2.0160326957702637,0,0,25175,1573.438
2.0173521041870117,0,0,25175,1573.438
2.021320343017578,0,0,25170,1573.125
2.0252904891967773,0,0,25170,1573.125
2.02929949760437,0,0,25173,1573.312
2.0332911014556885,0,0,25177,1573.562
2.0372872352600098,0,0,25174,1573.375
2.041297197341919,0,0,25171,1573.188
2.0452921390533447,0,0,25169,1573.062
2.0492939949035645,0,0,25173,1573.312
2.0532875061035156,0,0,25176,1573.500
2.0572903156280518,0,0,25174,1573.375
2.061295509338379,0,0,25170,1573.125
2.06528902053833,0,0,25169,1573.062
2.069291353225708,0,0,25173,1573.312
2.073288679122925,0,0,25176,1573.500
2.07728910446167,0,0,25174,1573.375
2.0812935829162598,0,0,25170,1573.125
2.0852861404418945,0,0,25169,1573.062
2.089291572570801,0,0,25172,1573.250
2.0933902263641357,0,0,25175,1573.438
2.0972554683685303,0,0,25175,1573.438
2.1012563705444336,0,0,25170,1573.125
2.10524845123291,0,0,25169,1573.062
2.109250783920288,0,0,25172,1573.250
2.113248586654663,0,0,25175,1573.438
2.11724853515625,0,0,25175,1573.438
2.121246099472046,0,0,25170,1573.125
2.1252334117889404,0,0,25169,1573.062
2.1292521953582764,0,0,25172,1573.250
2.133249521255493,0,0,25175,1573.438
2.1372463703155518,0,0,25174,1573.375
2.1412506103515625,0,0,25170,1573.125
2.1452488899230957,0,0,25168,1573.000
2.1492481231689453,0,0,25171,1573.188
2.153245210647583,0,0,25176,1573.500
2.1572482585906982,0,0,25174,1573.375
2.161250352859497,0,0,25169,1573.062
2.165245532989502,0,0,25168,1573.000
2.16925048828125,0,0,25171,1573.188
2.1732466220855713,0,0,25175,1573.438
2.177246570587158,0,0,25174,1573.375
2.181250810623169,0,0,25169,1573.062
2.185248374938965,0,0,25168,1573.000
2.1892426013946533,0,0,25171,1573.188
2.193324089050293,0,0,25174,1573.375
2.197274684906006,0,0,25174,1573.375
2.201287269592285,0,0,25170,1573.125
2.205284595489502,0,0,25168,1573.000
2.2092809677124023,0,0,25170,1573.125
2.2132728099823,0,0,25175,1573.438
2.2172727584838867,0,0,25174,1573.375
2.2212867736816406,0,0,25170,1573.125
2.2252867221832275,0,0,25168,1573.000
2.229292154312134,0,0,25170,1573.125
2.2332851886749268,0,0,25174,1573.375
2.237285614013672,0,0,25174,1573.375
2.2412922382354736,0,0,25169,1573.062
2.2452871799468994,0,0,25167,1572.938
2.2492899894714355,0,0,25170,1573.125
2.2532835006713867,0,0,25174,1573.375
2.2572851181030273,0,0,25174,1573.375
2.261291742324829,0,0,25170,1573.125
2.2652854919433594,0,0,25168,1573.000
2.2692878246307373,0,0,25170,1573.125
2.273284435272217,0,0,25174,1573.375
2.277285575866699,0,0,25175,1573.438
2.281292200088501,0,0,25170,1573.125
2.2852838039398193,0,0,25168,1573.000
2.289290428161621,0,0,25169,1573.062
2.2933669090270996,0,0,25174,1573.375
2.2972517013549805,0,0,25173,1573.312
2.3012540340423584,0,0,25170,1573.125
2.305245876312256,0,0,25167,1572.938
2.3092446327209473,0,0,25169,1573.062
2.313246726989746,0,0,25173,1573.312
2.317246198654175,0,0,25174,1573.375
2.321251153945923,0,0,25170,1573.125
2.325244665145874,0,0,25168,1573.000
2.329249858856201,0,0,25169,1573.062
2.333247661590576,0,0,25173,1573.312
2.3372457027435303,0,0,25173,1573.312
2.3412513732910156,0,0,25170,1573.125
2.3452465534210205,0,0,25167,1572.938
2.349250316619873,0,0,25169,1573.062
2.3532462120056152,0,0,25173,1573.312
2.357243061065674,0,0,25174,1573.375
2.361250638961792,0,0,25170,1573.125
2.365246534347534,0,0,25167,1572.938
2.369253158569336,0,0,25168,1573.000
2.3732428550720215,0,0,25174,1573.375
2.3772470951080322,0,0,25174,1573.375
2.3812625408172607,0,0,25167,1572.938
2.3852486610412598,0,0,25168,1573.000
2.3892431259155273,0,0,25173,1573.312
2.3933286666870117,0,0,25173,1573.312
2.397275686264038,0,0,25170,1573.125
2.4012868404388428,0,0,25167,1572.938
2.405367136001587,0,0,25168,1573.000
2.4092977046966553,0,0,25173,1573.312
2.4132723808288574,0,0,25173,1573.312
2.418203115463257,0,0,25170,1573.125
2.421464681625366,0,0,25167,1572.938
2.425302505493164,0,0,25167,1572.938
2.429283857345581,0,0,25172,1573.250
2.4332733154296875,0,0,25174,1573.375
2.437267780303955,0,0,25170,1573.125
2.441267728805542,0,0,25167,1572.938
2.4456002712249756,0,0,25167,1572.938
2.4493069648742676,0,0,25173,1573.312
2.453270673751831,0,0,25173,1573.312
2.4572677612304688,0,0,25170,1573.125
2.461271047592163,0,0,25167,1572.938
2.465313196182251,0,0,25168,1573.000
2.469271421432495,0,0,25172,1573.250
2.473263740539551,0,0,25173,1573.312
2.477264165878296,0,0,25171,1573.188
2.481279134750366,0,0,25167,1572.938
2.4852757453918457,0,0,25168,1573.000
2.489274263381958,0,0,25172,1573.250
2.493375778198242,0,0,25173,1573.312
2.4972405433654785,0,0,25171,1573.188
2.5012431144714355,0,0,25167,1572.938
2.5052406787872314,0,0,25167,1572.938
2.5092411041259766,0,0,25172,1573.250
2.513237714767456,0,0,25173,1573.312
2.5172348022460938,0,0,25171,1573.188
2.5212342739105225,0,0,25167,1572.938
2.525226593017578,0,0,25168,1573.000
2.529297113418579,0,0,25171,1573.188
2.5333194732666016,0,0,25173,1573.312
2.537245750427246,0,0,25171,1573.188
2.541247844696045,0,0,25167,1572.938
2.5452394485473633,0,0,25167,1572.938
2.5492377281188965,0,0,25171,1573.188
2.5532333850860596,0,0,25173,1573.312
2.5572328567504883,0,0,25171,1573.188
2.561239719390869,0,0,25167,1572.938
2.5652377605438232,0,0,25167,1572.938
2.569239854812622,0,0,25171,1573.188
2.573253631591797,0,0,25173,1573.312
2.5772392749786377,0,0,25171,1573.188
2.581242084503174,0,0,25167,1572.938
2.5852365493774414,0,0,25166,1572.875
2.589238166809082,0,0,25171,1573.188
2.5933408737182617,0,0,25173,1573.312
2.5972771644592285,0,0,25172,1573.250
2.6012797355651855,0,0,25166,1572.875
2.605273723602295,0,0,25166,1572.875
2.6092748641967773,0,0,25170,1573.125
2.6132705211639404,0,0,25173,1573.312
2.617269515991211,0,0,25172,1573.250
2.6213252544403076,0,0,25166,1572.875
2.625272512435913,0,0,25166,1572.875
2.6293506622314453,0,0,25170,1573.125
2.633615255355835,0,0,25173,1573.312
2.6373870372772217,0,0,25171,1573.188
2.641292095184326,0,0,25167,1572.938
2.645277738571167,0,0,25167,1572.938
2.649273157119751,0,0,25170,1573.125
2.6532697677612305,0,0,25172,1573.250
2.657271146774292,0,0,25172,1573.250
2.661324977874756,0,0,25166,1572.875
2.6652743816375732,0,0,25166,1572.875
2.6692731380462646,0,0,25169,1573.062
2.673269748687744,0,0,25173,1573.312
2.677266836166382,0,0,25171,1573.188
2.6813201904296875,0,0,25166,1572.875
2.6852684020996094,0,0,25165,1572.812
2.6892733573913574,0,0,25169,1573.062
2.6933772563934326,0,0,25172,1573.250
2.6972358226776123,0,0,25171,1573.188
