Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
0.015620946884155273,1,1,22423,1401.438
0.016847848892211914,1,1,22423,1401.438
0.017986059188842773,1,1,23582,1473.875
0.02119612693786621,1,1,27024,1689.000
0.025175809860229492,1,1,27594,1724.625
0.029172420501708984,1,1,24806,1550.375
0.03317141532897949,1,1,21777,1361.062
0.03718209266662598,1,1,22687,1417.938
0.041173458099365234,1,1,26111,1631.938
0.04517245292663574,1,1,26872,1679.500
0.04917144775390625,1,1,24233,1514.562
0.053171396255493164,1,1,21213,1325.812
0.057173728942871094,1,1,22142,1383.875
0.061171770095825195,1,1,25650,1603.125
0.06517934799194336,1,1,26456,1653.500
0.06917834281921387,1,1,23817,1488.562
0.07317709922790527,1,1,20711,1294.438
0.07718205451965332,1,1,21401,1337.562
0.08117794990539551,1,1,24887,1555.438
0.08517718315124512,1,1,25867,1616.688
0.08917522430419922,1,1,23393,1462.062
0.09317684173583984,1,1,20337,1271.062
0.09717988967895508,1,1,20992,1312.000
0.10117888450622559,1,1,24465,1529.062
0.10517573356628418,1,1,25539,1596.188
0.10916996002197266,1,1,23154,1447.125
0.11317181587219238,1,1,20052,1253.250
0.11718630790710449,1,1,20513,1282.062
0.12117862701416016,1,1,23970,1498.125
0.1251811981201172,1,1,25138,1571.125
0.12917733192443848,1,1,22793,1424.562
0.13317537307739258,1,1,19666,1229.125
0.13718557357788086,1,1,20068,1254.250
0.14118266105651855,1,1,23602,1475.125
0.14517807960510254,1,1,24916,1557.250
0.14917421340942383,1,1,22652,1415.750
0.15317845344543457,1,1,19500,1218.750
0.15718293190002441,1,1,19753,1234.562
0.1611788272857666,1,1,23244,1452.750
0.1651768684387207,1,1,24730,1545.625
0.16917729377746582,1,1,22603,1412.688
0.1732795238494873,1,1,19453,1215.812
0.177290678024292,1,1,19641,1227.562
0.18120503425598145,1,1,23124,1445.250
0.18518710136413574,1,1,24567,1535.438
0.18916821479797363,1,1,22310,1394.375
0.19316935539245605,1,1,19065,1191.562
0.1971752643585205,1,1,19095,1193.438
0.2011704444885254,1,1,22631,1414.438
0.20518279075622559,1,1,24346,1521.625
0.20917987823486328,1,1,22353,1397.062
0.21317720413208008,1,1,19079,1192.438
0.2171766757965088,1,1,18936,1183.500
0.22117090225219727,1,1,22492,1405.750
0.225175142288208,1,1,24292,1518.250
0.22917604446411133,1,1,22283,1392.688
0.23317575454711914,1,1,19050,1190.625
0.23717761039733887,1,1,18826,1176.625
0.24119329452514648,1,1,22251,1390.688
0.24517488479614258,1,1,24145,1509.062
0.24917197227478027,1,1,22264,1391.500
0.25316834449768066,1,1,18993,1187.062
0.25718235969543457,1,1,18599,1162.438
0.26117873191833496,1,1,22035,1377.188
0.2651798725128174,1,1,24076,1504.750
0.26917457580566406,1,1,22287,1392.938
0.2731759548187256,1,1,18985,1186.562
0.2771785259246826,1,1,18458,1153.625
0.2811756134033203,1,1,21891,1368.188
0.2851746082305908,1,1,24049,1503.062
0.28917503356933594,1,1,22363,1397.688
0.29318928718566895,1,1,19069,1191.812
0.29720163345336914,1,1,18458,1153.625
0.3012351989746094,1,1,21741,1358.812
0.3052029609680176,1,1,23956,1497.250
0.3091855049133301,1,1,22433,1402.062
0.31317996978759766,1,1,19132,1195.750
0.31717658042907715,1,1,18359,1147.438
0.32117486000061035,1,1,21642,1352.625
0.32517218589782715,1,1,23980,1498.750
0.32917332649230957,1,1,22525,1407.812
0.3331732749938965,1,1,19211,1200.688
0.3371751308441162,1,1,18290,1143.125
0.3411717414855957,1,1,21504,1344.000
0.34517550468444824,1,1,23973,1498.312
0.34917378425598145,1,1,22610,1413.125
0.35317564010620117,1,1,19354,1209.625
0.3571767807006836,1,1,18410,1150.625
0.3611776828765869,1,1,21585,1349.062
0.3651740550994873,1,1,24058,1503.625
0.36917543411254883,1,1,22713,1419.562
0.37317395210266113,1,1,19414,1213.375
0.37717676162719727,1,1,18305,1144.062
0.38117456436157227,1,1,21459,1341.188
0.3851754665374756,1,1,24072,1504.500
0.3891737461090088,1,1,22827,1426.688
0.3931751251220703,1,1,19505,1219.062
0.39717674255371094,1,1,18291,1143.188
0.40117573738098145,1,1,21322,1332.625
0.40517139434814453,1,1,24009,1500.562
0.40917396545410156,1,1,22910,1431.875
0.41317129135131836,1,1,19688,1230.500
0.4171757698059082,1,1,18364,1147.750
0.4211738109588623,1,1,21340,1333.750
0.42517518997192383,1,1,24245,1515.312
0.4291715621948242,1,1,23320,1457.500
0.43317127227783203,1,1,20039,1252.438
0.43717455863952637,1,1,18507,1156.688
0.44117307662963867,1,1,21324,1332.750
0.44517016410827637,1,1,24248,1515.500
0.4491746425628662,1,1,23417,1463.562
0.4531722068786621,1,1,20165,1260.312
0.4571707248687744,1,1,18548,1159.250
0.4611661434173584,1,1,21339,1333.688
0.4651756286621094,1,1,24310,1519.375
0.4691743850708008,1,1,23584,1474.000
0.4731738567352295,1,1,20452,1278.250
0.4771757125854492,1,1,18745,1171.562
0.4811720848083496,1,1,21330,1333.125
0.485170841217041,1,1,24311,1519.438
0.48917412757873535,1,1,23632,1477.000
0.4931812286376953,1,1,20469,1279.312
0.4971737861633301,1,1,18664,1166.500
0.501166582107544,1,1,21274,1329.625
0.5051698684692383,1,1,24443,1527.688
0.5091652870178223,1,1,23936,1496.000
0.5132918357849121,1,1,20799,1299.938
0.5172488689422607,1,1,18891,1180.688
0.5212404727935791,1,1,21410,1338.125
0.5252363681793213,1,1,24632,1539.500
0.5292391777038574,1,1,24205,1512.812
0.5332343578338623,1,1,21023,1313.938
0.5372364521026611,1,1,18901,1181.312
0.5412359237670898,1,1,21281,1330.062
0.5452408790588379,1,1,24620,1538.750
0.5492575168609619,1,1,24369,1523.062
0.5532386302947998,1,1,21319,1332.438
0.5572400093078613,1,1,19165,1197.812
0.5612378120422363,1,1,21424,1339.000
0.565241813659668,1,1,24766,1547.875
0.5692377090454102,1,1,24640,1540.000
0.573237419128418,1,1,21609,1350.562
