Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1764974446.2277637,0,0,27,3.375
1764974446.2318103,0,0,27,3.375
1764974446.235828,0,0,27,3.375
1764974446.239848,0,0,25,3.125
1764974446.2438464,0,0,26,3.250
1764974446.2478447,0,0,27,3.375
1764974446.2518377,0,0,27,3.375
1764974446.2558293,0,0,27,3.375
1764974446.2598414,0,0,25,3.125
1764974446.2638438,0,0,26,3.250
1764974446.2678432,0,0,26,3.250
1764974446.2718482,0,0,27,3.375
1764974446.275841,0,0,26,3.250
1764974446.2798488,0,0,24,3.000
1764974446.2838435,0,0,26,3.250
1764974446.2878737,0,0,26,3.250
1764974446.2918818,0,0,27,3.375
1764974446.2958515,0,0,27,3.375
1764974446.2998855,0,0,25,3.125
1764974446.3038385,0,0,26,3.250
1764974446.3078804,0,0,26,3.250
1764974446.311847,0,0,27,3.375
1764974446.3158286,0,0,27,3.375
1764974446.319844,0,0,25,3.125
1764974446.3239024,0,0,26,3.250
1764974446.3278487,0,0,27,3.375
1764974446.3319623,0,0,27,3.375
1764974446.3359337,0,0,26,3.250
1764974446.339954,0,0,25,3.125
1764974446.3439193,0,0,26,3.250
1764974446.3479874,0,0,26,3.250
1764974446.3519242,0,0,27,3.375
1764974446.355933,0,0,27,3.375
1764974446.359944,0,0,25,3.125
1764974446.3639045,0,0,26,3.250
1764974446.3679044,0,0,26,3.250
1764974446.371971,0,0,27,3.375
1764974446.375927,0,0,27,3.375
1764974446.3799598,0,0,24,3.000
1764974446.383903,0,0,26,3.250
1764974446.3878987,0,0,26,3.250
1764974446.3919137,0,0,27,3.375
1764974446.3959117,0,0,27,3.375
1764974446.3999279,0,0,25,3.125
1764974446.4038987,0,0,26,3.250
1764974446.407982,0,0,26,3.250
1764974446.4119208,0,0,27,3.375
1764974446.4158993,0,0,27,3.375
1764974446.4199483,0,0,25,3.125
1764974446.4239168,0,0,26,3.250
1764974446.4279203,0,0,26,3.250
1764974446.432075,0,0,27,3.375
1764974446.435894,0,0,27,3.375
1764974446.4399102,0,0,25,3.125
1764974446.443855,0,0,26,3.250
1764974446.4478538,0,0,27,3.375
1764974446.4518769,0,0,27,3.375
1764974446.4558752,0,0,25,3.125
1764974446.4598901,0,0,26,3.250
1764974446.4638562,0,0,26,3.250
1764974446.467859,0,0,27,3.375
1764974446.4718814,0,0,27,3.375
1764974446.4758759,0,0,25,3.125
1764974446.479897,0,0,26,3.250
1764974446.4838576,0,0,26,3.250
1764974446.4878554,0,0,27,3.375
1764974446.4918754,0,0,27,3.375
1764974446.4958754,0,0,25,3.125
1764974446.4998786,0,0,26,3.250
1764974446.5038753,0,0,26,3.250
1764974446.5078745,0,0,27,3.375
1764974446.5118759,0,0,27,3.375
1764974446.5158734,0,0,25,3.125
1764974446.5198982,0,0,25,3.125
1764974446.5239499,0,0,26,3.250
1764974446.5278873,0,0,26,3.250
1764974446.5319118,0,0,27,3.375
1764974446.5358562,0,0,25,3.125
1764974446.5398736,0,0,25,3.125
1764974446.5438738,0,0,26,3.250
1764974446.5478745,0,0,26,3.250
1764974446.5518668,0,0,27,3.375
1764974446.5559685,0,0,26,3.250
1764974446.5599184,0,0,25,3.125
1764974446.5638592,0,0,26,3.250
1764974446.5678585,0,0,26,3.250
1764974446.5718775,0,0,27,3.375
1764974446.5758755,0,0,25,3.125
1764974446.5798643,0,0,25,3.125
1764974446.583857,0,0,25,3.125
1764974446.5878549,0,0,26,3.250
1764974446.5918717,0,0,27,3.375
1764974446.5958679,0,0,25,3.125
1764974446.5998762,0,0,26,3.250
1764974446.6038694,0,0,26,3.250
1764974446.6078682,0,0,26,3.250
1764974446.6118717,0,0,27,3.375
1764974446.6158738,0,0,26,3.250
1764974446.6198738,0,0,25,3.125
1764974446.6238718,0,0,26,3.250
1764974446.6278682,0,0,26,3.250
1764974446.6319108,0,0,27,3.375
1764974446.6358538,0,0,25,3.125
1764974446.6398602,0,0,25,3.125
1764974446.6438596,0,0,26,3.250
1764974446.647857,0,0,26,3.250
1764974446.6518838,0,0,27,3.375
1764974446.6558716,0,0,26,3.250
1764974446.6598735,0,0,25,3.125
1764974446.663871,0,0,26,3.250
1764974446.667883,0,0,27,3.375
1764974446.6718779,0,0,28,3.500
1764974446.675866,0,0,26,3.250
1764974446.6798768,0,0,25,3.125
1764974446.6838646,0,0,26,3.250
1764974446.6878684,0,0,27,3.375
1764974446.6918697,0,0,27,3.375
1764974446.6958654,0,0,26,3.250
1764974446.6998672,0,0,26,3.250
1764974446.7038693,0,0,26,3.250
1764974446.7078698,0,0,26,3.250
1764974446.7118754,0,0,27,3.375
1764974446.715867,0,0,26,3.250
1764974446.7198713,0,0,25,3.125
1764974446.728995,0,0,27,3.375
1764974446.7319274,0,0,27,3.375
1764974446.7358592,0,0,25,3.125
1764974446.7398605,0,0,25,3.125
1764974446.7438567,0,0,26,3.250
1764974446.7478516,0,0,26,3.250
1764974446.7518578,0,0,28,3.500
1764974446.755856,0,0,26,3.250
1764974446.7598562,0,0,25,3.125
1764974446.7638533,0,0,26,3.250
1764974446.7678537,0,0,26,3.250
1764974446.7718585,0,0,27,3.375
1764974446.7758517,0,0,26,3.250
1764974446.7798724,0,0,25,3.125
1764974446.7838712,0,0,26,3.250
1764974446.7878726,0,0,26,3.250
1764974446.7922409,0,0,27,3.375
1764974446.7960665,0,0,27,3.375
1764974446.799886,0,0,25,3.125
1764974446.8038585,0,0,26,3.250
1764974446.8078556,0,0,26,3.250
1764974446.8118665,0,0,27,3.375
1764974446.8158498,0,0,26,3.250
1764974446.8198555,0,0,25,3.125
1764974446.8238502,0,0,26,3.250
1764974446.8278515,0,0,27,3.375
1764974446.8320022,0,0,27,3.375
1764974446.8359783,0,0,25,3.125
1764974446.8399296,0,0,26,3.250
1764974446.8438838,0,0,26,3.250
1764974446.8478718,0,0,27,3.375
1764974446.8518672,0,0,26,3.250
1764974446.8558679,0,0,25,3.125
1764974446.859877,0,0,26,3.250
1764974446.8638692,0,0,26,3.250
1764974446.8678658,0,0,27,3.375
1764974446.8718648,0,0,27,3.375
1764974446.8758533,0,0,25,3.125
1764974446.8798716,0,0,26,3.250
1764974446.8838694,0,0,26,3.250
1764974446.887866,0,0,27,3.375
1764974446.8918648,0,0,27,3.375
1764974446.8958623,0,0,25,3.125
1764974446.899876,0,0,26,3.250
1764974446.9038727,0,0,26,3.250
1764974446.9078815,0,0,27,3.375
1764974446.9118764,0,0,27,3.375
1764974446.915867,0,0,25,3.125
1764974446.9198658,0,0,25,3.125
1764974446.9238713,0,0,26,3.250
1764974446.9279473,0,0,27,3.375
1764974446.9319232,0,0,27,3.375
1764974446.9358532,0,0,25,3.125
1764974446.9398718,0,0,25,3.125
1764974446.943869,0,0,26,3.250
1764974446.9478683,0,0,27,3.375
1764974446.9518669,0,0,27,3.375
1764974446.9558558,0,0,25,3.125
1764974446.9598665,0,0,26,3.250
1764974446.9638653,0,0,26,3.250
1764974446.9678657,0,0,27,3.375
1764974446.971869,0,0,27,3.375
1764974446.9758651,0,0,25,3.125
1764974446.9798656,0,0,26,3.250
1764974446.9838629,0,0,26,3.250
1764974446.9878643,0,0,27,3.375
1764974446.9918687,0,0,27,3.375
1764974446.995866,0,0,26,3.250
1764974446.999868,0,0,26,3.250
1764974447.003866,0,0,26,3.250
1764974447.0078616,0,0,27,3.375
1764974447.011864,0,0,27,3.375
1764974447.0158637,0,0,25,3.125
1764974447.0198689,0,0,26,3.250
1764974447.0238678,0,0,26,3.250
1764974447.0278668,0,0,26,3.250
1764974447.031903,0,0,27,3.375
1764974447.0358653,0,0,25,3.125
1764974447.039865,0,0,26,3.250
1764974447.0438647,0,0,26,3.250
1764974447.047864,0,0,27,3.375
1764974447.0518656,0,0,27,3.375
1764974447.0558631,0,0,25,3.125
1764974447.059866,0,0,26,3.250
1764974447.0638676,0,0,26,3.250
1764974447.0678678,0,0,27,3.375
1764974447.0718672,0,0,27,3.375
1764974447.0758672,0,0,25,3.125
1764974447.0798674,0,0,26,3.250
1764974447.083866,0,0,26,3.250
1764974447.0878665,0,0,27,3.375
1764974447.09187,0,0,27,3.375
1764974447.095868,0,0,25,3.125
1764974447.0999093,0,0,26,3.250
1764974447.1038654,0,0,25,3.125
1764974447.1078653,0,0,27,3.375
1764974447.1118689,0,0,28,3.500
1764974447.115867,0,0,25,3.125
1764974447.119869,0,0,26,3.250
1764974447.1238735,0,0,26,3.250
1764974447.1279757,0,0,26,3.250
1764974447.1319418,0,0,27,3.375
1764974447.1358707,0,0,25,3.125
1764974447.1398637,0,0,26,3.250
1764974447.1439517,0,0,26,3.250
1764974447.1482158,0,0,26,3.250
1764974447.1522748,0,0,28,3.500
1764974447.1562874,0,0,25,3.125
1764974447.1602721,0,0,26,3.250
1764974447.1643002,0,0,26,3.250
1764974447.168401,0,0,26,3.250
1764974447.1722286,0,0,28,3.500
1764974447.1763027,0,0,26,3.250
1764974447.1802857,0,0,26,3.250
1764974447.1842952,0,0,27,3.375
1764974447.1883874,0,0,27,3.375
1764974447.1922662,0,0,26,3.250
1764974447.1962907,0,0,26,3.250
1764974447.200179,0,0,26,3.250
1764974447.2040784,0,0,27,3.375
1764974447.2080736,0,0,27,3.375
1764974447.212043,0,0,25,3.125
1764974447.2160578,0,0,25,3.125
1764974447.2201562,0,0,26,3.250
1764974447.2240565,0,0,26,3.250
1764974447.2280536,0,0,28,3.500
1764974447.2321358,0,0,25,3.125
1764974447.23607,0,0,26,3.250
1764974447.2401166,0,0,26,3.250
1764974447.2439964,0,0,26,3.250
1764974447.2480013,0,0,27,3.375
1764974447.2520063,0,0,26,3.250
1764974447.2559938,0,0,25,3.125
1764974447.25992,0,0,26,3.250
1764974447.2638786,0,0,26,3.250
1764974447.2678456,0,0,28,3.500
1764974447.2718482,0,0,25,3.125
1764974447.275829,0,0,26,3.250
1764974447.2798274,0,0,26,3.250
1764974447.2838163,0,0,27,3.375
1764974447.2878206,0,0,27,3.375
1764974447.2918222,0,0,25,3.125
1764974447.2958167,0,0,26,3.250
1764974447.2998402,0,0,25,3.125
1764974447.303825,0,0,27,3.375
1764974447.3078196,0,0,27,3.375
1764974447.3119516,0,0,26,3.250
1764974447.316039,0,0,26,3.250
1764974447.3200912,0,0,25,3.125
1764974447.324028,0,0,26,3.250
1764974447.328023,0,0,27,3.375
1764974447.3320456,0,0,25,3.125
1764974447.3360395,0,0,25,3.125
1764974447.3400698,0,0,25,3.125
1764974447.344034,0,0,26,3.250
1764974447.3480341,0,0,27,3.375
1764974447.3520613,0,0,26,3.250
1764974447.3560326,0,0,25,3.125
1764974447.3600674,0,0,25,3.125
1764974447.3640146,0,0,26,3.250
1764974447.368054,0,0,27,3.375
1764974447.3720822,0,0,26,3.250
1764974447.3760223,0,0,25,3.125
1764974447.3801415,0,0,26,3.250
1764974447.384223,0,0,27,3.375
1764974447.3882823,0,0,27,3.375
1764974447.3922255,0,0,26,3.250
1764974447.3961396,0,0,25,3.125
1764974447.4000525,0,0,26,3.250
1764974447.4039772,0,0,26,3.250
1764974447.4079409,0,0,26,3.250
1764974447.412026,0,0,26,3.250
1764974447.416027,0,0,25,3.125
1764974447.420051,0,0,25,3.125
1764974447.4241853,0,0,26,3.250
1764974447.428264,0,0,27,3.375
1764974447.432205,0,0,26,3.250
1764974447.4361901,0,0,25,3.125
1764974447.4401648,0,0,26,3.250
1764974447.4443114,0,0,26,3.250
1764974447.4484615,0,0,27,3.375
1764974447.4525342,0,0,26,3.250
1764974447.456494,0,0,25,3.125
1764974447.4600084,0,0,25,3.125
1764974447.464308,0,0,26,3.250
1764974447.4684014,0,0,27,3.375
1764974447.4723406,0,0,26,3.250
1764974447.4763305,0,0,25,3.125
1764974447.4801815,0,0,25,3.125
1764974447.4840736,0,0,26,3.250
1764974447.4884245,0,0,27,3.375
1764974447.4923558,0,0,26,3.250
1764974447.4963458,0,0,25,3.125
1764974447.5003083,0,0,25,3.125
1764974447.5041096,0,0,26,3.250
1764974447.5079112,0,0,27,3.375
1764974447.5118587,0,0,27,3.375
1764974447.5157604,0,0,25,3.125
1764974447.5197504,0,0,26,3.250
1764974447.5237489,0,0,26,3.250
1764974447.5278172,0,0,26,3.250
1764974447.5317683,0,0,26,3.250
1764974447.53575,0,0,25,3.125
1764974447.5397494,0,0,26,3.250
1764974447.5437455,0,0,26,3.250
1764974447.547747,0,0,27,3.375
1764974447.5517511,0,0,27,3.375
1764974447.5557492,0,0,25,3.125
1764974447.5597532,0,0,26,3.250
1764974447.5637481,0,0,26,3.250
1764974447.5677464,0,0,27,3.375
1764974447.5717535,0,0,27,3.375
1764974447.5757518,0,0,25,3.125
1764974447.5797527,0,0,26,3.250
1764974447.5837512,0,0,26,3.250
1764974447.5877497,0,0,27,3.375
1764974447.5917537,0,0,27,3.375
1764974447.5957503,0,0,25,3.125
1764974447.599753,0,0,26,3.250
1764974447.6037512,0,0,27,3.375
1764974447.6077483,0,0,27,3.375
1764974447.611752,0,0,25,3.125
1764974447.6157496,0,0,26,3.250
1764974447.6197546,0,0,25,3.125
1764974447.6237504,0,0,27,3.375
1764974447.6277504,0,0,27,3.375
1764974447.6317492,0,0,25,3.125
1764974447.6357498,0,0,26,3.250
1764974447.639747,0,0,26,3.250
1764974447.64374,0,0,26,3.250
1764974447.6477392,0,0,27,3.375
1764974447.6517496,0,0,25,3.125
1764974447.6557374,0,0,26,3.250
1764974447.659748,0,0,26,3.250
1764974447.663748,0,0,27,3.375
1764974447.6677587,0,0,27,3.375
1764974447.6718535,0,0,24,3.000
1764974447.675768,0,0,25,3.125
1764974447.6798086,0,0,26,3.250
1764974447.683786,0,0,26,3.250
1764974447.687768,0,0,28,3.500
1764974447.691753,0,0,25,3.125
1764974447.6957407,0,0,25,3.125
1764974447.699752,0,0,26,3.250
1764974447.7037485,0,0,26,3.250
1764974447.707749,0,0,27,3.375
1764974447.7117453,0,0,25,3.125
1764974447.715741,0,0,26,3.250
1764974447.7197526,0,0,26,3.250
1764974447.723771,0,0,27,3.375
1764974447.729816,0,0,27,3.375
1764974447.7317975,0,0,25,3.125
1764974447.7357652,0,0,25,3.125
1764974447.7397563,0,0,26,3.250
1764974447.7437403,0,0,27,3.375
1764974447.747737,0,0,27,3.375
1764974447.751752,0,0,25,3.125
1764974447.7557478,0,0,26,3.250
1764974447.759747,0,0,26,3.250
1764974447.7637389,0,0,26,3.250
1764974447.767787,0,0,27,3.375
1764974447.7717686,0,0,25,3.125
1764974447.7757428,0,0,25,3.125
1764974447.7797422,0,0,26,3.250
1764974447.7837458,0,0,27,3.375
1764974447.7877376,0,0,28,3.500
1764974447.7921085,0,0,25,3.125
1764974447.7958472,0,0,26,3.250
1764974447.7998388,0,0,26,3.250
1764974447.8037553,0,0,27,3.375
1764974447.807746,0,0,27,3.375
1764974447.8117535,0,0,25,3.125
1764974447.815746,0,0,26,3.250
1764974447.8197458,0,0,26,3.250
1764974447.8237426,0,0,26,3.250
1764974447.8277438,0,0,27,3.375
1764974447.831751,0,0,26,3.250
1764974447.8357484,0,0,25,3.125
1764974447.8397465,0,0,26,3.250
1764974447.8437371,0,0,26,3.250
1764974447.8477361,0,0,27,3.375
1764974447.8517523,0,0,25,3.125
1764974447.855748,0,0,26,3.250
1764974447.85975,0,0,26,3.250
1764974447.8637435,0,0,26,3.250
1764974447.8677452,0,0,27,3.375
1764974447.8717499,0,0,25,3.125
1764974447.8757443,0,0,26,3.250
1764974447.8797503,0,0,25,3.125
1764974447.8837464,0,0,26,3.250
1764974447.887746,0,0,27,3.375
1764974447.891744,0,0,25,3.125
1764974447.8957362,0,0,26,3.250
1764974447.899748,0,0,26,3.250
1764974447.903746,0,0,26,3.250
1764974447.9077466,0,0,27,3.375
1764974447.911745,0,0,25,3.125
1764974447.9157443,0,0,26,3.250
1764974447.9197485,0,0,26,3.250
1764974447.923747,0,0,26,3.250
1764974447.9278214,0,0,27,3.375
1764974447.931764,0,0,26,3.250
1764974447.9358428,0,0,25,3.125
1764974447.9398263,0,0,26,3.250
1764974447.9438236,0,0,26,3.250
1764974447.947837,0,0,27,3.375
1764974447.9518194,0,0,26,3.250
1764974447.9558113,0,0,25,3.125
1764974447.9598255,0,0,25,3.125
1764974447.9638216,0,0,26,3.250
1764974447.9678235,0,0,27,3.375
1764974447.9718301,0,0,26,3.250
1764974447.9758253,0,0,25,3.125
1764974447.9798272,0,0,26,3.250
1764974447.9838195,0,0,27,3.375
1764974447.9878194,0,0,27,3.375
1764974447.9918275,0,0,26,3.250
1764974447.995824,0,0,26,3.250
1764974447.9998245,0,0,26,3.250
1764974448.0038197,0,0,27,3.375
1764974448.0078268,0,0,25,3.125
1764974448.0118275,0,0,25,3.125
1764974448.0158243,0,0,26,3.250
1764974448.019829,0,0,26,3.250
1764974448.0238278,0,0,27,3.375
1764974448.0278218,0,0,26,3.250
1764974448.0318258,0,0,26,3.250
1764974448.0359554,0,0,26,3.250
1764974448.0399055,0,0,26,3.250
1764974448.0439053,0,0,27,3.375
1764974448.0479028,0,0,26,3.250
1764974448.051904,0,0,26,3.250
1764974448.0558991,0,0,26,3.250
1764974448.0598867,0,0,26,3.250
1764974448.0639021,0,0,27,3.375
1764974448.0678844,0,0,26,3.250
1764974448.0719268,0,0,25,3.125
1764974448.0759015,0,0,25,3.125
1764974448.0799036,0,0,26,3.250
1764974448.0838828,0,0,27,3.375
1764974448.0878842,0,0,26,3.250
1764974448.091906,0,0,25,3.125
1764974448.0959053,0,0,26,3.250
1764974448.0998845,0,0,27,3.375
1764974448.1038806,0,0,27,3.375
1764974448.107885,0,0,27,3.375
1764974448.1119332,0,0,25,3.125
1764974448.1160316,0,0,26,3.250
1764974448.119913,0,0,27,3.375
1764974448.123879,0,0,27,3.375
1764974448.1279593,0,0,27,3.375
1764974448.1319158,0,0,25,3.125
1764974448.1359959,0,0,26,3.250
1764974448.1398768,0,0,26,3.250
1764974448.1438785,0,0,27,3.375
1764974448.1478581,0,0,26,3.250
1764974448.1518526,0,0,25,3.125
1764974448.1558442,0,0,25,3.125
1764974448.1598587,0,0,26,3.250
1764974448.1638582,0,0,26,3.250
1764974448.1678548,0,0,26,3.250
1764974448.1718643,0,0,25,3.125
1764974448.1758375,0,0,26,3.250
1764974448.17986,0,0,26,3.250
1764974448.1838589,0,0,27,3.375
1764974448.187857,0,0,26,3.250
1764974448.1918592,0,0,25,3.125
1764974448.1958525,0,0,26,3.250
1764974448.1998603,0,0,26,3.250
1764974448.2038562,0,0,28,3.500
1764974448.207854,0,0,26,3.250
1764974448.211857,0,0,25,3.125
1764974448.2158532,0,0,26,3.250
1764974448.2198544,0,0,27,3.375
1764974448.2238557,0,0,27,3.375
1764974448.2278557,0,0,26,3.250
1764974448.23186,0,0,25,3.125
1764974448.2358937,0,0,25,3.125
1764974448.2398536,0,0,26,3.250
1764974448.2438524,0,0,27,3.375
1764974448.247855,0,0,26,3.250
1764974448.2518585,0,0,25,3.125
1764974448.2558544,0,0,25,3.125
1764974448.2598543,0,0,26,3.250
1764974448.2638526,0,0,27,3.375
1764974448.2678528,0,0,26,3.250
1764974448.2718558,0,0,25,3.125
1764974448.2758534,0,0,26,3.250
1764974448.2798588,0,0,26,3.250
1764974448.2838366,0,0,27,3.375
1764974448.2878354,0,0,27,3.375
1764974448.291858,0,0,25,3.125
1764974448.2958543,0,0,26,3.250
1764974448.2998528,0,0,26,3.250
1764974448.3038514,0,0,27,3.375
1764974448.3078492,0,0,27,3.375
1764974448.3118508,0,0,25,3.125
1764974448.3158507,0,0,26,3.250
1764974448.319858,0,0,26,3.250
1764974448.3238528,0,0,26,3.250
1764974448.327932,0,0,27,3.375
1764974448.331869,0,0,25,3.125
1764974448.3358886,0,0,26,3.250
1764974448.3398561,0,0,26,3.250
1764974448.343856,0,0,27,3.375
1764974448.3478546,0,0,27,3.375
1764974448.3518405,0,0,25,3.125
1764974448.3558352,0,0,26,3.250
1764974448.3598542,0,0,26,3.250
1764974448.3638566,0,0,27,3.375
1764974448.3678546,0,0,27,3.375
1764974448.3718596,0,0,25,3.125
1764974448.3758516,0,0,25,3.125
1764974448.3798547,0,0,26,3.250
1764974448.3838556,0,0,27,3.375
1764974448.3878553,0,0,27,3.375
1764974448.3918662,0,0,25,3.125
1764974448.3958535,0,0,26,3.250
1764974448.3998525,0,0,26,3.250
1764974448.4038365,0,0,26,3.250
1764974448.4078372,0,0,27,3.375
1764974448.4118578,0,0,25,3.125
1764974448.415858,0,0,26,3.250
1764974448.4198487,0,0,26,3.250
1764974448.423834,0,0,27,3.375
1764974448.427835,0,0,24,3.000
1764974448.4318593,0,0,25,3.125
1764974448.4358578,0,0,26,3.250
1764974448.439861,0,0,26,3.250
1764974448.443852,0,0,27,3.375
1764974448.4478526,0,0,25,3.125
1764974448.451854,0,0,26,3.250
1764974448.4558527,0,0,26,3.250
1764974448.459856,0,0,27,3.375
1764974448.4638515,0,0,27,3.375
1764974448.4678476,0,0,25,3.125
1764974448.4718487,0,0,25,3.125
1764974448.4758492,0,0,26,3.250
1764974448.479858,0,0,26,3.250
1764974448.4838524,0,0,27,3.375
1764974448.4878497,0,0,25,3.125
1764974448.4918542,0,0,26,3.250
1764974448.4958494,0,0,25,3.125
1764974448.4998562,0,0,26,3.250
1764974448.50385,0,0,28,3.500
1764974448.50785,0,0,25,3.125
1764974448.5118525,0,0,25,3.125
1764974448.5158486,0,0,26,3.250
1764974448.519854,0,0,26,3.250
1764974448.5238526,0,0,27,3.375
1764974448.5279324,0,0,25,3.125
1764974448.531873,0,0,25,3.125
1764974448.5358903,0,0,25,3.125
1764974448.539851,0,0,26,3.250
1764974448.5438523,0,0,27,3.375
1764974448.547852,0,0,25,3.125
1764974448.5518389,0,0,25,3.125
1764974448.5558352,0,0,26,3.250
1764974448.5598521,0,0,26,3.250
1764974448.5638494,0,0,27,3.375
1764974448.5678546,0,0,25,3.125
1764974448.571858,0,0,25,3.125
1764974448.5758514,0,0,26,3.250
1764974448.5798523,0,0,27,3.375
1764974448.5838494,0,0,27,3.375
1764974448.58785,0,0,26,3.250
1764974448.5918548,0,0,25,3.125
1764974448.5958526,0,0,26,3.250
1764974448.599854,0,0,26,3.250
1764974448.6038508,0,0,27,3.375
1764974448.6078491,0,0,25,3.125
1764974448.6118526,0,0,25,3.125
1764974448.615852,0,0,25,3.125
1764974448.619861,0,0,27,3.375
1764974448.623858,0,0,27,3.375
1764974448.6278486,0,0,25,3.125
1764974448.6318367,0,0,25,3.125
1764974448.6358712,0,0,26,3.250
1764974448.6398416,0,0,26,3.250
1764974448.6438375,0,0,27,3.375
1764974448.647836,0,0,26,3.250
1764974448.651853,0,0,25,3.125
1764974448.6558487,0,0,26,3.250
1764974448.6598525,0,0,26,3.250
1764974448.6638486,0,0,27,3.375
1764974448.66785,0,0,26,3.250
1764974448.6718378,0,0,25,3.125
1764974448.6758296,0,0,26,3.250
1764974448.6798468,0,0,26,3.250
1764974448.6838515,0,0,27,3.375
1764974448.6878498,0,0,26,3.250
