Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1764838834.681116,0,0,30,3.750
1764838834.6851556,1,1,29,3.625
1764838834.6891317,0,0,31,3.875
1764838834.6931002,0,0,33,4.125
1764838834.6971753,0,0,33,4.125
1764838834.7011137,0,0,30,3.750
1764838834.7051024,1,1,29,3.625
1764838834.7091005,0,0,30,3.750
1764838834.7131753,0,0,33,4.125
1764838834.7171133,0,0,32,4.000
1764838834.7211058,0,0,29,3.625
1764838834.72509,1,1,29,3.625
1764838834.7290878,0,0,30,3.750
1764838834.7331045,0,0,33,4.125
1764838834.737101,0,0,33,4.125
1764838834.7410975,0,0,29,3.625
1764838834.745087,1,1,29,3.625
1764838834.7490866,0,0,30,3.750
1764838834.7531047,0,0,33,4.125
1764838834.7571595,0,0,32,4.000
1764838834.7611115,0,0,29,3.625
1764838834.765086,1,1,29,3.625
1764838834.769088,0,0,30,3.750
1764838834.7731035,0,0,32,4.000
1764838834.7770998,0,0,33,4.125
1764838834.781102,0,0,30,3.750
1764838834.7850862,1,1,29,3.625
1764838834.7890851,0,0,30,3.750
1764838834.793109,0,0,33,4.125
1764838834.797147,0,0,33,4.125
1764838834.8010952,0,0,30,3.750
1764838834.805086,1,1,29,3.625
1764838834.8090882,0,0,30,3.750
1764838834.8131037,0,0,32,4.000
1764838834.8171015,0,0,32,4.000
1764838834.8210998,0,0,30,3.750
1764838834.8251631,1,1,29,3.625
1764838834.8291142,0,0,29,3.625
1764838834.833105,0,0,32,4.000
1764838834.8370876,0,0,33,4.125
1764838834.8411455,0,0,30,3.750
1764838834.8451402,1,1,29,3.625
1764838834.8491046,0,0,29,3.625
1764838834.8530996,0,0,32,4.000
1764838834.8570862,0,0,33,4.125
1764838834.8610942,0,0,30,3.750
1764838834.865103,1,1,29,3.625
1764838834.869099,0,0,30,3.750
1764838834.8731728,0,0,32,4.000
1764838834.8771138,0,0,32,4.000
1764838834.8811033,0,0,30,3.750
1764838834.8850873,1,1,29,3.625
1764838834.8890836,0,0,29,3.625
1764838834.8930871,0,0,32,4.000
1764838834.9022148,0,0,31,3.875
1764838834.905135,1,1,28,3.500
1764838834.909089,0,0,28,3.500
1764838834.9130867,0,0,32,4.000
1764838834.9170864,0,0,32,4.000
1764838834.9211004,0,0,30,3.750
1764838834.9250925,1,1,29,3.625
1764838834.9290848,0,0,29,3.625
1764838834.933163,0,0,32,4.000
1764838834.9371283,0,0,32,4.000
1764838834.941107,0,0,30,3.750
1764838834.9450877,1,1,28,3.500
1764838834.9490855,0,0,29,3.625
1764838834.9531016,0,0,32,4.000
1764838834.9570997,0,0,32,4.000
1764838834.961104,0,0,31,3.875
1764838834.9650865,1,1,28,3.500
1764838834.969083,0,0,29,3.625
1764838834.973105,0,0,32,4.000
1764838834.9771597,0,0,33,4.125
1764838834.9811137,0,0,31,3.875
1764838834.9850862,1,1,29,3.625
1764838834.9890807,0,0,29,3.625
1764838834.993102,0,0,32,4.000
1764838834.9970992,0,0,33,4.125
1764838835.0012212,0,0,31,3.875
1764838835.0051458,1,1,29,3.625
1764838835.009109,0,0,29,3.625
1764838835.0131428,0,0,32,4.000
1764838835.0170882,0,0,32,4.000
1764838835.0211408,0,0,31,3.875
1764838835.0251424,1,1,28,3.500
1764838835.0291076,0,0,29,3.625
1764838835.0331008,0,0,33,4.125
1764838835.037088,0,0,33,4.125
1764838835.0410984,0,0,31,3.875
1764838835.0451014,1,1,29,3.625
1764838835.0490985,0,0,29,3.625
1764838835.0531456,0,0,32,4.000
1764838835.0570974,0,0,33,4.125
1764838835.0610926,0,0,32,4.000
1764838835.065085,0,1,29,3.625
1764838835.0690842,0,0,29,3.625
1764838835.0731022,0,0,32,4.000
1764838835.077101,0,0,32,4.000
1764838835.0811036,0,0,31,3.875
1764838835.085166,1,1,30,3.750
1764838835.089115,0,0,29,3.625
1764838835.0930986,0,0,32,4.000
1764838835.0970848,0,0,33,4.125
1764838835.1011624,0,0,32,4.000
1764838835.1050944,0,0,29,3.625
1764838835.109083,0,0,29,3.625
1764838835.113139,0,0,32,4.000
1764838835.1171021,0,0,33,4.125
1764838835.1211102,0,0,32,4.000
1764838835.1250918,0,0,29,3.625
1764838835.1290832,0,0,29,3.625
1764838835.1330843,0,0,31,3.875
1764838835.1370823,0,0,33,4.125
1764838835.1410959,0,0,32,4.000
1764838835.145102,0,0,29,3.625
1764838835.149098,0,0,29,3.625
1764838835.1530886,0,0,31,3.875
1764838835.1570842,0,0,33,4.125
1764838835.1610994,0,0,32,4.000
1764838835.1651015,0,0,29,3.625
1764838835.1690958,0,0,29,3.625
1764838835.1730988,0,0,31,3.875
1764838835.1770983,0,0,33,4.125
1764838835.1811068,0,0,32,4.000
1764838835.1850991,0,0,29,3.625
1764838835.1890986,0,0,29,3.625
1764838835.1931012,0,0,31,3.875
1764838835.1970954,0,0,32,4.000
1764838835.2011013,0,0,32,4.000
1764838835.2050984,0,0,29,3.625
1764838835.2090988,0,0,29,3.625
1764838835.2131,0,0,31,3.875
1764838835.2170954,0,0,33,4.125
1764838835.2211063,0,0,32,4.000
1764838835.225099,0,0,29,3.625
1764838835.2290988,0,0,29,3.625
1764838835.2330995,0,0,31,3.875
1764838835.2370958,0,0,32,4.000
1764838835.2411027,0,0,32,4.000
1764838835.2454703,1,1,29,3.625
1764838835.249226,0,0,29,3.625
1764838835.2531166,0,0,31,3.875
1764838835.2570968,0,0,33,4.125
1764838835.2610967,0,0,33,4.125
1764838835.2650971,0,0,29,3.625
1764838835.2690969,0,0,29,3.625
1764838835.2730978,0,0,31,3.875
1764838835.277092,0,0,33,4.125
1764838835.281097,0,0,32,4.000
1764838835.2850997,0,0,30,3.750
1764838835.2890975,0,0,29,3.625
1764838835.2931037,0,0,33,4.125
1764838835.297096,0,0,32,4.000
1764838835.3012998,0,0,29,3.625
1764838835.3051028,0,0,29,3.625
1764838835.3092413,0,0,31,3.875
1764838835.313302,0,0,32,4.000
1764838835.317256,0,0,32,4.000
1764838835.3211133,0,0,29,3.625
1764838835.3250992,0,0,29,3.625
1764838835.3291006,0,0,31,3.875
1764838835.3330903,0,0,32,4.000
1764838835.337083,0,0,33,4.125
1764838835.3410912,0,0,29,3.625
1764838835.3450987,0,0,29,3.625
1764838835.349097,0,0,30,3.750
1764838835.3531013,0,0,33,4.125
1764838835.3570957,0,0,32,4.000
1764838835.3610964,0,0,30,3.750
1764838835.365094,0,0,29,3.625
1764838835.3690927,0,0,31,3.875
1764838835.3731022,0,0,33,4.125
1764838835.3770957,0,0,33,4.125
1764838835.3811011,0,0,30,3.750
1764838835.3850925,0,0,28,3.500
1764838835.389095,0,0,30,3.750
1764838835.393102,0,0,33,4.125
1764838835.3970969,0,0,33,4.125
1764838835.4010994,0,0,30,3.750
1764838835.4050918,0,0,29,3.625
1764838835.4090934,0,0,30,3.750
1764838835.4131079,0,0,32,4.000
1764838835.4171433,0,0,33,4.125
1764838835.4211035,0,0,29,3.625
1764838835.425078,0,0,29,3.625
1764838835.4290779,0,0,30,3.750
1764838835.4330974,0,0,33,4.125
1764838835.4370964,0,0,33,4.125
1764838835.4410965,0,0,30,3.750
1764838835.4450762,0,0,29,3.625
1764838835.4490767,0,0,30,3.750
1764838835.4530995,0,0,32,4.000
1764838835.457097,0,0,33,4.125
1764838835.461103,0,0,30,3.750
1764838835.4650948,0,0,29,3.625
1764838835.4690921,0,0,29,3.625
1764838835.4731007,0,0,32,4.000
1764838835.4770951,0,0,33,4.125
1764838835.481101,0,0,30,3.750
1764838835.485094,0,0,28,3.500
1764838835.4890943,0,0,30,3.750
1764838835.4931023,0,0,33,4.125
1764838835.4970956,0,0,32,4.000
1764838835.5011888,0,0,30,3.750
1764838835.5051103,0,0,29,3.625
1764838835.5090945,0,0,29,3.625
1764838835.513089,0,0,33,4.125
1764838835.5171173,0,0,33,4.125
1764838835.5210931,0,0,30,3.750
1764838835.5250955,0,0,28,3.500
1764838835.529095,0,0,29,3.625
1764838835.5330865,0,0,32,4.000
1764838835.5370758,0,0,33,4.125
1764838835.5410872,0,0,31,3.875
1764838835.5450966,0,0,29,3.625
1764838835.5490935,0,0,29,3.625
1764838835.5530853,0,0,32,4.000
1764838835.557076,0,0,32,4.000
1764838835.5610893,0,0,31,3.875
1764838835.565095,0,0,29,3.625
1764838835.569094,0,0,30,3.750
1764838835.5730975,0,0,32,4.000
1764838835.5770907,0,0,33,4.125
1764838835.5810978,0,0,30,3.750
1764838835.5850923,0,0,29,3.625
1764838835.5890925,0,0,29,3.625
1764838835.593101,0,0,32,4.000
1764838835.5970905,0,0,32,4.000
1764838835.601095,0,0,30,3.750
1764838835.60509,0,0,29,3.625
1764838835.6090932,0,0,29,3.625
1764838835.6131058,0,0,32,4.000
1764838835.617099,0,0,32,4.000
1764838835.6210961,0,0,31,3.875
1764838835.625078,0,0,29,3.625
1764838835.6290784,0,0,29,3.625
1764838835.6330936,0,0,32,4.000
1764838835.6370883,0,0,32,4.000
1764838835.6410904,0,0,31,3.875
1764838835.6450746,0,0,29,3.625
1764838835.6490774,0,0,29,3.625
1764838835.6530786,0,0,32,4.000
1764838835.6570776,0,0,33,4.125
1764838835.6610823,0,0,31,3.875
1764838835.6650906,0,0,29,3.625
1764838835.6690893,0,0,29,3.625
1764838835.6730933,0,0,32,4.000
1764838835.6770926,0,0,33,4.125
1764838835.6810884,0,0,31,3.875
1764838835.6850884,0,0,29,3.625
1764838835.689092,0,0,29,3.625
1764838835.693084,0,0,32,4.000
1764838835.6970751,0,0,33,4.125
1764838835.7011712,0,0,31,3.875
1764838835.7051075,0,0,29,3.625
1764838835.7090921,0,0,30,3.750
1764838835.7130806,0,0,32,4.000
1764838835.7170763,0,0,33,4.125
1764838835.721125,0,0,32,4.000
1764838835.72509,0,0,29,3.625
1764838835.7290902,0,0,29,3.625
1764838835.7330856,0,0,32,4.000
1764838835.737078,0,0,33,4.125
1764838835.74109,0,0,31,3.875
1764838835.74509,0,0,29,3.625
1764838835.7490885,0,0,29,3.625
1764838835.7530944,0,0,32,4.000
1764838835.757091,0,0,33,4.125
1764838835.7610958,0,0,32,4.000
1764838835.7650867,0,0,29,3.625
1764838835.7690883,0,0,29,3.625
1764838835.773088,0,0,32,4.000
1764838835.7770917,0,0,33,4.125
1764838835.7810996,0,0,32,4.000
1764838835.7850854,0,0,29,3.625
1764838835.7890854,0,0,29,3.625
1764838835.7930887,0,0,31,3.875
1764838835.79709,0,0,33,4.125
1764838835.80109,0,0,32,4.000
1764838835.8050892,0,0,29,3.625
1764838835.8090754,0,0,29,3.625
1764838835.8130877,0,0,32,4.000
1764838835.8170886,0,0,32,4.000
1764838835.8211045,0,0,32,4.000
1764838835.825089,0,0,29,3.625
1764838835.8290854,0,0,29,3.625
1764838835.833078,0,0,32,4.000
1764838835.837071,0,0,33,4.125
1764838835.8410878,0,0,32,4.000
1764838835.8450925,0,0,29,3.625
1764838835.8490884,0,0,28,3.500
1764838835.8530936,0,0,31,3.875
1764838835.8570879,0,0,32,4.000
1764838835.861094,0,0,32,4.000
1764838835.865089,0,0,29,3.625
1764838835.8690884,0,0,29,3.625
1764838835.8730876,0,0,30,3.750
1764838835.8770883,0,0,33,4.125
1764838835.8810909,0,0,33,4.125
1764838835.8850908,0,0,29,3.625
1764838835.8890898,0,0,28,3.500
1764838835.8930907,0,0,31,3.875
1764838835.8970857,0,0,33,4.125
1764838835.9059963,1,1,28,3.500
1764838835.9091105,0,1,28,3.500
1764838835.9130814,0,0,30,3.750
1764838835.9170713,0,0,32,4.000
1764838835.9210856,0,0,32,4.000
1764838835.9250913,0,0,29,3.625
1764838835.9290912,0,0,29,3.625
1764838835.933083,0,0,30,3.750
1764838835.9370735,0,0,33,4.125
1764838835.9410882,0,0,32,4.000
1764838835.9450915,0,0,29,3.625
1764838835.949088,0,0,28,3.500
1764838835.953091,0,0,31,3.875
1764838835.9570873,0,0,33,4.125
1764838835.9610927,0,0,32,4.000
1764838835.9650877,0,0,30,3.750
1764838835.9690886,0,0,29,3.625
1764838835.9730926,0,0,30,3.750
1764838835.9770849,0,0,33,4.125
1764838835.9810948,0,0,33,4.125
1764838835.985088,0,0,29,3.625
1764838835.9890876,1,0,30,3.750
1764838835.9930904,0,0,33,4.125
1764838835.997085,0,0,33,4.125
1764838836.0010922,0,0,30,3.750
1764838836.0050836,0,0,28,3.500
1764838836.0090878,0,0,30,3.750
1764838836.0130942,0,0,33,4.125
1764838836.0170884,0,0,33,4.125
1764838836.0211258,0,0,30,3.750
1764838836.0250912,0,0,28,3.500
1764838836.029094,0,0,30,3.750
1764838836.0330803,0,0,33,4.125
1764838836.0370736,0,0,33,4.125
1764838836.0410762,0,0,29,3.625
1764838836.0450833,0,0,29,3.625
1764838836.0490851,0,0,30,3.750
1764838836.05308,0,0,33,4.125
1764838836.0570712,0,0,33,4.125
1764838836.0610852,0,0,30,3.750
1764838836.0650892,0,0,29,3.625
1764838836.0690846,0,0,30,3.750
1764838836.0730865,0,0,32,4.000
1764838836.0770872,0,0,32,4.000
1764838836.08109,0,0,30,3.750
1764838836.085084,0,0,28,3.500
1764838836.089085,0,0,29,3.625
1764838836.0930903,0,0,33,4.125
1764838836.0970864,0,0,33,4.125
1764838836.101093,0,0,30,3.750
1764838836.1051736,0,0,28,3.500
1764838836.109099,0,0,30,3.750
1764838836.1130774,0,0,33,4.125
1764838836.1170726,0,0,33,4.125
1764838836.1211212,0,0,30,3.750
1764838836.1250885,0,0,29,3.625
1764838836.1290865,0,0,30,3.750
1764838836.1330764,0,0,33,4.125
1764838836.1370726,0,0,32,4.000
1764838836.1410847,0,0,30,3.750
1764838836.1450882,0,0,29,3.625
1764838836.1490808,0,0,29,3.625
1764838836.1530855,0,0,33,4.125
1764838836.1570842,0,0,32,4.000
1764838836.1610856,0,0,30,3.750
1764838836.1650689,0,0,29,3.625
1764838836.1690686,0,0,30,3.750
1764838836.173086,0,0,32,4.000
1764838836.1770823,0,0,33,4.125
1764838836.1810908,0,0,30,3.750
1764838836.1850846,0,0,28,3.500
1764838836.1890814,0,1,29,3.625
1764838836.1930819,0,0,32,4.000
1764838836.1970813,0,0,32,4.000
1764838836.2010903,0,0,30,3.750
1764838836.2050822,0,0,29,3.625
1764838836.2090836,0,0,30,3.750
1764838836.2130861,0,0,32,4.000
1764838836.2170827,0,0,32,4.000
1764838836.2210917,0,0,30,3.750
1764838836.2250998,0,0,29,3.625
1764838836.2290888,0,0,29,3.625
1764838836.2330697,0,0,32,4.000
1764838836.2370644,0,0,33,4.125
1764838836.241078,0,0,31,3.875
1764838836.2454555,0,0,28,3.500
1764838836.2492096,0,0,28,3.500
1764838836.2531025,0,0,32,4.000
1764838836.2570837,0,0,33,4.125
1764838836.2610853,0,0,31,3.875
1764838836.265088,0,0,29,3.625
1764838836.2690823,0,0,29,3.625
1764838836.2730846,0,0,32,4.000
1764838836.2770813,0,0,33,4.125
1764838836.2810848,0,0,30,3.750
1764838836.2850854,0,0,29,3.625
1764838836.289085,1,0,29,3.625
1764838836.2930887,0,0,32,4.000
1764838836.297081,0,0,33,4.125
1764838836.3010852,0,0,31,3.875
1764838836.3051596,0,0,29,3.625
1764838836.3090832,0,0,29,3.625
1764838836.3130825,0,0,32,4.000
1764838836.3170657,0,0,33,4.125
1764838836.3210762,0,0,31,3.875
1764838836.325123,0,0,29,3.625
1764838836.3290856,0,0,29,3.625
1764838836.3330777,0,0,32,4.000
1764838836.3370686,0,0,33,4.125
1764838836.3410769,0,0,31,3.875
1764838836.345083,0,0,29,3.625
1764838836.3490825,0,0,29,3.625
1764838836.3530853,0,0,32,4.000
1764838836.3570828,0,0,34,4.250
1764838836.3610854,0,0,32,4.000
1764838836.3650796,0,0,28,3.500
1764838836.3690805,1,0,29,3.625
1764838836.3730903,0,0,32,4.000
1764838836.3770814,0,0,33,4.125
1764838836.381088,0,0,32,4.000
1764838836.3850808,0,0,28,3.500
1764838836.3890786,1,1,29,3.625
1764838836.3930817,0,0,32,4.000
1764838836.3970804,0,0,33,4.125
1764838836.401088,0,0,32,4.000
1764838836.4050794,0,0,29,3.625
1764838836.4090776,0,0,29,3.625
1764838836.4130757,0,0,32,4.000
1764838836.4170666,0,0,33,4.125
1764838836.4210792,0,0,32,4.000
1764838836.4251244,0,0,28,3.500
1764838836.4290898,0,0,29,3.625
1764838836.4330738,0,0,31,3.875
1764838836.4370646,0,0,33,4.125
1764838836.4410782,0,0,32,4.000
1764838836.4450803,0,0,29,3.625
1764838836.449078,0,1,29,3.625
1764838836.4530733,0,0,31,3.875
1764838836.4570663,0,0,33,4.125
1764838836.461078,0,0,32,4.000
1764838836.4650853,0,0,29,3.625
1764838836.4690778,1,1,28,3.500
1764838836.4730794,0,0,31,3.875
1764838836.4770813,0,0,33,4.125
1764838836.4810827,0,0,32,4.000
1764838836.4850821,0,0,29,3.625
1764838836.4890769,1,1,29,3.625
1764838836.493082,0,0,31,3.875
1764838836.4970853,0,0,32,4.000
1764838836.5010839,0,0,32,4.000
1764838836.5051663,0,0,29,3.625
1764838836.5090907,0,0,29,3.625
1764838836.5130725,0,0,31,3.875
1764838836.5170639,0,0,32,4.000
1764838836.5210795,0,0,32,4.000
1764838836.5251176,0,0,29,3.625
1764838836.5290823,0,0,29,3.625
1764838836.533073,0,0,31,3.875
1764838836.537063,0,0,33,4.125
1764838836.5410767,0,0,32,4.000
1764838836.545082,0,0,29,3.625
1764838836.5490801,0,1,28,3.500
1764838836.5530663,0,0,30,3.750
1764838836.5570621,0,0,33,4.125
1764838836.5610762,0,0,32,4.000
1764838836.565079,0,0,29,3.625
1764838836.569081,1,1,29,3.625
1764838836.5730813,0,0,30,3.750
1764838836.5770762,0,0,33,4.125
1764838836.5810795,0,0,32,4.000
1764838836.585081,0,0,29,3.625
1764838836.5890796,0,0,29,3.625
1764838836.5930793,0,0,31,3.875
1764838836.5970776,0,0,33,4.125
1764838836.6010776,0,0,32,4.000
1764838836.6050766,0,0,30,3.750
1764838836.6090775,0,0,29,3.625
1764838836.613083,0,0,30,3.750
1764838836.6170754,0,0,33,4.125
1764838836.6210768,0,0,32,4.000
1764838836.6250796,0,0,29,3.625
1764838836.6291513,0,0,29,3.625
1764838836.6331453,0,0,30,3.750
1764838836.6371326,0,0,33,4.125
1764838836.6411242,0,0,33,4.125
1764838836.6451004,0,0,30,3.750
1764838836.6491039,1,0,29,3.625
1764838836.6531234,0,0,30,3.750
1764838836.6571229,0,0,33,4.125
1764838836.6611185,0,0,33,4.125
1764838836.6651187,0,0,30,3.750
1764838836.6691232,0,1,29,3.625
1764838836.6731112,0,0,32,4.000
1764838836.6771011,0,0,33,4.125
1764838836.6811094,0,0,30,3.750
1764838836.6851218,0,0,29,3.625
1764838836.6891215,0,1,29,3.625
1764838836.693126,0,0,32,4.000
1764838836.6971195,0,0,33,4.125
1764838836.701119,0,0,30,3.750
1764838836.705204,0,0,28,3.500
1764838836.7091315,0,0,30,3.750
1764838836.7131107,0,0,33,4.125
1764838836.7171025,0,0,33,4.125
1764838836.7211113,0,0,30,3.750
1764838836.725119,0,0,29,3.625
1764838836.7292058,0,1,30,3.750
1764838836.7330787,0,0,33,4.125
1764838836.737064,0,0,33,4.125
1764838836.7410762,0,0,30,3.750
1764838836.7450783,0,0,29,3.625
1764838836.7490764,0,0,30,3.750
1764838836.753079,0,0,33,4.125
1764838836.7570791,0,0,33,4.125
1764838836.7610795,0,0,30,3.750
1764838836.7650752,0,0,29,3.625
1764838836.769074,0,0,30,3.750
1764838836.7730768,0,0,32,4.000
1764838836.777076,0,0,32,4.000
1764838836.7810807,0,0,30,3.750
1764838836.7850728,0,0,29,3.625
1764838836.7890742,0,0,29,3.625
1764838836.7930756,0,0,32,4.000
1764838836.7970762,0,0,33,4.125
1764838836.8010745,0,0,31,3.875
1764838836.8050616,0,0,29,3.625
1764838836.809059,1,1,30,3.750
1764838836.8130734,0,0,32,4.000
1764838836.8170772,0,0,33,4.125
1764838836.8210826,0,0,31,3.875
1764838836.8250763,0,0,29,3.625
1764838836.8290725,0,0,29,3.625
1764838836.833075,0,0,32,4.000
1764838836.8370743,0,0,32,4.000
1764838836.841077,0,0,31,3.875
1764838836.8450835,0,0,28,3.500
1764838836.8490815,0,0,30,3.750
1764838836.8530655,0,0,32,4.000
1764838836.8570585,0,0,33,4.125
1764838836.8610716,0,0,30,3.750
1764838836.865075,0,0,28,3.500
