Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1764842318.2054827,0,0,-2137,-267.125
1764842318.209495,0,0,-1667,-208.375
1764842318.2135465,1,1,2155,269.375
1764842318.2175,0,0,3175,396.875
1764842318.2214806,0,0,-818,-102.250
1764842318.2254825,0,0,-2043,-255.375
1764842318.2294946,0,0,-1834,-229.250
1764842318.2335405,1,1,1677,209.625
1764842318.2374992,0,0,3063,382.875
1764842318.2415504,0,0,-810,-101.250
1764842318.2455018,0,0,-2032,-254.000
1764842318.2494903,0,0,-1819,-227.375
1764842318.253483,1,1,1674,209.250
1764842318.257491,0,0,3270,408.750
1764842318.261546,0,0,-704,-88.000
1764842318.2655134,0,0,-1998,-249.750
1764842318.2695444,0,0,-1818,-227.250
1764842318.273482,1,1,1627,203.375
1764842318.277493,0,0,3439,429.875
1764842318.2814903,0,0,-605,-75.625
1764842318.2855463,0,0,-1967,-245.875
1764842318.2895036,0,0,-2009,-251.125
1764842318.2934823,1,1,965,120.625
1764842318.2974937,0,0,3093,386.625
1764842318.30149,0,0,-668,-83.500
1764842318.3054886,0,0,-1969,-246.125
1764842318.3094842,0,0,-1995,-249.375
1764842318.3134809,1,1,963,120.375
1764842318.3174915,0,0,3304,413.000
1764842318.3214896,0,0,-535,-66.875
1764842318.3255348,0,0,-1923,-240.375
1764842318.3295026,0,0,-2016,-252.000
1764842318.3334806,1,1,792,99.000
1764842318.3374908,0,0,3360,420.000
1764842318.3415232,0,0,-449,-56.125
1764842318.3455074,0,0,-1888,-236.000
1764842318.3494835,0,0,-2030,-253.750
1764842318.3534803,1,1,643,80.375
1764842318.357493,0,0,3391,423.875
1764842318.3615217,0,0,-375,-46.875
1764842318.3655255,0,0,-1857,-232.125
1764842318.369492,0,0,-2103,-262.875
1764842318.3734798,1,1,154,19.250
1764842318.3774898,0,0,3083,385.375
1764842318.3815203,0,0,-415,-51.875
1764842318.3855095,0,0,-1849,-231.125
1764842318.389483,0,0,-2098,-262.250
1764842318.3934789,1,1,52,6.500
1764842318.3974888,0,0,3159,394.875
1764842318.4015453,0,0,-298,-37.250
1764842318.4056005,0,0,-1799,-224.875
1764842318.409592,0,0,-2029,-253.625
1764842318.4135797,1,1,342,42.750
1764842318.4175959,0,0,3636,454.500
1764842318.4216435,0,0,-39,-4.875
1764842318.4256253,0,0,-1719,-214.875
1764842318.4295855,0,0,-2048,-256.000
1764842318.4335785,1,1,52,6.500
1764842318.4375982,0,0,3498,437.250
1764842318.4416866,0,0,6,0.750
1764842318.445631,0,0,-1696,-212.000
1764842318.4495986,0,0,-2031,-253.875
1764842318.4535809,1,1,67,8.375
1764842318.4575984,0,0,3670,458.750
1764842318.4616735,0,0,-1643,-205.375
1764842318.4656267,0,0,-2035,-254.375
1764842318.4695916,0,0,-126,-15.750
1764842318.4735777,1,1,3590,448.750
1764842318.4775956,0,0,232,29.000
1764842318.4816535,0,0,-1616,-202.000
1764842318.4856238,0,0,-2045,-255.625
1764842318.4895985,0,0,-347,-43.375
1764842318.4935806,1,1,3454,431.750
1764842318.4975955,0,0,281,35.125
1764842318.5016315,0,0,-1591,-198.875
1764842318.505661,0,0,-2022,-252.750
1764842318.5095882,0,0,-287,-35.875
1764842318.5135803,1,1,3662,457.750
1764842318.5175967,0,0,492,61.500
1764842318.5216281,0,0,-1523,-190.375
1764842318.5256248,0,0,-2000,-250.000
1764842318.5295966,0,0,-296,-37.000
1764842318.533753,1,1,3763,470.375
1764842318.537588,0,0,650,81.250
1764842318.5415795,0,0,-1473,-184.125
1764842318.545581,0,0,-1999,-249.875
1764842318.54958,0,0,-456,-57.000
1764842318.5536597,1,1,3656,457.000
1764842318.5576065,0,0,733,91.625
1764842318.561578,0,0,-1444,-180.500
1764842318.565578,0,0,-2009,-251.125
1764842318.5696018,0,0,-770,-96.250
1764842318.573597,1,1,3321,415.125
1764842318.5775943,0,0,718,89.750
1764842318.5815775,0,0,-1439,-179.875
1764842318.5855765,0,0,-1989,-248.625
1764842318.5895991,0,0,-615,-76.875
1764842318.5935917,1,1,3623,452.875
1764842318.5976458,0,0,1009,126.125
1764842318.6016073,0,0,-1351,-168.875
1764842318.605626,0,0,-1961,-245.125
1764842318.6095927,0,0,-579,-72.375
1764842318.6136441,1,1,3754,469.250
1764842318.6176298,0,0,1244,155.500
1764842318.621582,0,0,-1283,-160.375
1764842318.6255748,0,0,-1958,-244.750
1764842318.6296427,0,0,-794,-99.250
1764842318.6336174,1,1,3498,437.250
1764842318.637595,0,0,1268,158.500
1764842318.6416588,0,0,-1274,-159.250
1764842318.6456008,0,0,-1958,-244.750
1764842318.6495893,0,0,-891,-111.375
1764842318.6535778,1,1,3396,424.500
1764842318.6575944,0,0,1400,175.000
1764842318.6616373,0,0,-1232,-154.000
1764842318.6656146,0,0,-1950,-243.750
1764842318.669611,0,0,-1019,-127.375
1764842318.6735773,1,1,3234,404.250
1764842318.6775923,0,0,1512,189.000
1764842318.6816354,0,0,-1196,-149.500
1764842318.6856194,0,0,-1937,-242.125
1764842318.6895933,0,0,-1016,-127.000
1764842318.6935754,1,1,3255,406.875
1764842318.6975923,0,0,1730,216.250
1764842318.7016332,0,0,-1129,-141.125
1764842318.7056525,0,0,-1919,-239.875
1764842318.7095852,0,0,-990,-123.750
1764842318.713575,1,1,3315,414.375
1764842318.717591,0,0,1980,247.500
1764842318.721612,0,0,-1054,-131.750
1764842318.7256014,0,0,-1898,-237.250
1764842318.729585,0,0,-900,-112.500
1764842318.7335763,1,1,3463,432.875
1764842318.7375917,0,0,2278,284.750
1764842318.7415912,0,0,-970,-121.250
1764842318.7456393,0,0,-1888,-236.000
1764842318.7495906,0,0,-1023,-127.875
1764842318.753574,1,1,3267,408.375
1764842318.757595,0,0,2407,300.875
1764842318.7616446,0,0,-933,-116.625
1764842318.7656784,0,0,-1887,-235.875
1764842318.7696168,0,0,-1156,-144.500
1764842318.7736561,1,1,3042,380.250
1764842318.777605,0,0,2516,314.500
1764842318.7815886,0,0,-896,-112.000
1764842318.7855885,0,0,-1873,-234.125
1764842318.789591,0,0,-889,-111.125
1764842318.793639,1,1,3471,433.875
1764842318.7976012,0,0,3031,378.875
1764842318.8015845,0,0,-743,-92.875
1764842318.8055904,0,0,-1853,-231.625
1764842318.809597,0,0,-1119,-139.875
1764842318.8135908,1,1,3079,384.875
1764842318.8175821,0,0,3029,378.625
1764842318.821574,0,0,-741,-92.625
1764842318.8256326,0,0,-1863,-232.875
1764842318.8295932,0,0,-1111,-138.875
1764842318.8335767,1,1,3081,385.125
1764842318.8375964,0,0,3292,411.500
1764842318.847223,0,0,-1073,-134.125
1764842318.8495972,0,0,-1073,-134.125
1764842318.8535767,1,1,3124,390.500
1764842318.8575816,0,0,3661,457.625
1764842318.861619,0,0,-520,-65.000
1764842318.8655932,0,0,-1824,-228.000
1764842318.8695836,0,0,-918,-114.750
1764842318.8735847,1,1,3338,417.250
1764842318.8775804,0,0,4232,529.000
1764842318.8816278,0,0,-299,-37.375
1764842318.8856168,0,0,-1525,-190.625
1764842318.8895903,0,0,821,102.625
1764842318.8935747,1,1,5403,675.375
1764842318.897593,0,0,5954,744.250
1764842318.9015915,0,0,578,72.250
1764842318.9055867,0,0,1215,151.875
1764842318.909619,0,0,4933,616.625
1764842318.9135754,0,0,8297,1037.125
1764842318.9175966,0,0,8275,1034.375
1764842318.9215913,0,0,7183,897.875
1764842318.9255881,0,0,10064,1258.000
1764842318.9295902,0,0,10851,1356.375
1764842318.9335926,0,0,10177,1272.125
1764842318.937646,0,0,7624,953.000
1764842318.941585,0,0,4597,574.625
1764842318.9455736,0,0,7478,934.750
1764842318.9495938,0,0,9340,1167.500
1764842318.953589,0,0,9564,1195.500
1764842318.9575863,0,0,7510,938.750
1764842318.9615746,0,0,4196,524.500
1764842318.9655757,0,0,6872,859.000
1764842318.969593,0,0,8783,1097.875
1764842318.9735906,0,0,9103,1137.875
1764842318.981502,0,0,5067,633.375
1764842318.9835918,0,0,8053,1006.625
1764842318.9856079,0,0,8053,1006.625
1764842318.9895806,0,0,9400,1175.000
1764842318.9936285,0,0,9042,1130.250
1764842318.9975955,0,0,6869,858.625
1764842319.001577,0,0,3354,419.250
1764842319.0055764,0,0,6160,770.000
1764842319.009616,0,0,8180,1022.500
1764842319.0136309,0,0,8453,1056.625
1764842319.017591,0,0,6860,857.500
1764842319.0215771,0,0,3714,464.250
1764842319.0255735,0,0,6371,796.375
1764842319.0295863,0,0,8113,1014.125
1764842319.033595,0,0,8149,1018.625
1764842319.0377295,0,0,6559,819.875
1764842319.0416098,0,0,3194,399.250
1764842319.0456514,0,0,5897,737.125
1764842319.049592,0,0,7793,974.125
1764842319.0535746,0,0,7871,983.875
1764842319.0575762,0,0,6393,799.125
1764842319.0616274,0,0,2336,292.000
1764842319.0655894,0,0,4527,565.875
1764842319.0695808,0,0,6736,842.000
1764842319.0735724,0,0,7286,910.750
1764842319.0775893,0,0,6179,772.375
1764842319.0815873,0,0,3550,443.750
1764842319.085591,0,0,6107,763.375
1764842319.089584,0,0,6956,869.500
1764842319.093573,0,0,6062,757.750
1764842319.0975924,0,0,832,104.000
1764842319.1015856,0,0,2227,278.375
1764842319.105583,0,0,5042,630.250
1764842319.1096282,0,0,6381,797.625
1764842319.1135926,0,0,5951,743.875
1764842319.1176524,0,0,942,117.750
1764842319.121579,0,0,2338,292.250
1764842319.1255734,0,0,5085,635.625
1764842319.129597,0,0,6273,784.125
1764842319.133589,0,0,5822,727.750
1764842319.1375859,0,0,501,62.625
1764842319.1415706,0,0,1682,210.250
1764842319.1455693,0,0,4628,578.500
1764842319.149589,0,0,6015,751.875
1764842319.1535861,0,0,5769,721.125
1764842319.15759,0,0,583,72.875
1764842319.1615891,0,0,1522,190.250
1764842319.1656399,0,0,4379,547.375
1764842319.169596,0,0,5762,720.250
1764842319.1735718,0,0,5664,708.000
1764842319.1775906,0,0,1032,129.000
1764842319.181593,0,0,2263,282.875
1764842319.185638,0,0,4923,615.375
1764842319.189588,0,0,5880,735.000
1764842319.1935728,0,0,5559,694.875
1764842319.1975899,0,0,948,118.500
1764842319.2016296,0,0,2056,257.000
1764842319.2056136,0,0,4726,590.750
1764842319.209623,0,0,5687,710.875
1764842319.2135718,0,0,5435,679.375
1764842319.2175884,0,0,1069,133.625
1764842319.2216203,0,0,2242,280.250
1764842319.2256134,0,0,4874,609.250
1764842319.2295763,0,0,5661,707.625
1764842319.2335696,0,0,5313,664.125
1764842319.237589,0,0,541,67.625
1764842319.241588,0,0,1129,141.125
1764842319.2456574,0,0,3983,497.875
1764842319.2495978,0,0,5194,649.250
1764842319.2535691,0,0,5175,646.875
1764842319.2575808,0,0,430,53.750
1764842319.2615867,0,0,690,86.250
1764842319.2655842,0,0,3589,448.625
1764842319.2696617,1,1,4933,616.625
1764842319.273584,0,0,5061,632.625
1764842319.2775922,0,0,425,53.125
1764842319.2815871,0,0,418,52.250
1764842319.2855887,0,0,3332,416.500
1764842319.2895837,0,0,4745,593.125
1764842319.2935896,0,0,4958,619.750
1764842319.2976365,0,0,579,72.375
1764842319.301582,0,0,520,65.000
1764842319.3055713,0,0,3385,423.125
1764842319.3096306,1,1,4693,586.625
1764842319.3136246,0,0,4857,607.125
1764842319.3176143,0,0,418,52.250
1764842319.3215706,0,0,-82,-10.250
1764842319.325572,0,0,2858,357.250
1764842319.3295925,1,1,4390,548.750
1764842319.3336473,0,0,4738,592.250
1764842319.3375945,0,0,706,88.250
1764842319.341569,0,0,342,42.750
1764842319.3455718,0,0,3186,398.250
1764842319.3495908,0,0,4465,558.125
1764842319.3535874,0,0,4644,580.500
1764842319.3575819,0,0,85,10.625
1764842319.3615677,0,0,-1649,-206.125
1764842319.365568,0,0,98,12.250
1764842319.3695915,0,1,2839,354.875
1764842319.3735883,0,0,4353,544.125
1764842319.3776364,0,0,153,19.125
1764842319.381591,0,0,-813,-101.625
1764842319.3855803,0,0,-1647,-205.875
1764842319.389589,1,1,369,46.125
1764842319.3935857,0,0,3578,447.250
1764842319.3975794,0,0,296,37.000
1764842319.4015644,0,0,-808,-101.000
1764842319.4055665,0,0,-1289,-161.125
1764842319.4095879,1,1,-811,-101.375
1764842319.413621,0,0,2963,370.375
1764842319.4175873,0,0,370,46.250
1764842319.4215856,0,0,-832,-104.000
1764842319.4256272,0,0,-1281,-160.125
1764842319.4295886,1,1,-809,-101.125
1764842319.433569,0,0,3130,391.250
1764842319.4375892,0,0,849,106.125
1764842319.4416232,0,0,-921,-115.125
1764842319.44567,0,0,-1240,-155.000
1764842319.4495976,1,1,-885,-110.625
1764842319.4535716,0,0,3177,397.125
1764842319.4575894,0,0,1301,162.625
1764842319.4615848,0,0,-1098,-137.250
1764842319.4655912,0,0,-1177,-147.125
1764842319.4695756,1,1,-1018,-127.250
1764842319.4736302,0,0,3127,390.875
1764842319.4775949,0,0,1718,214.750
1764842319.481571,0,0,-1211,-151.375
1764842319.4855664,0,0,-1186,-148.250
1764842319.4895883,1,1,-1008,-126.000
1764842319.493634,0,0,3196,399.500
1764842319.4976034,0,0,2106,263.250
1764842319.5015717,0,0,-1391,-173.875
1764842319.5055678,0,0,-1294,-161.750
1764842319.5095878,1,1,-783,-97.875
1764842319.5136185,0,0,3481,435.125
1764842319.517583,0,0,2599,324.875
1764842319.5216134,0,0,-1432,-179.000
1764842319.5256119,0,0,-1024,-128.000
1764842319.5295753,1,1,-1344,-168.000
1764842319.5335782,0,0,2843,355.375
1764842319.5375803,0,0,2632,329.000
1764842319.5415716,0,0,-1498,-187.250
1764842319.5455675,0,0,-1047,-130.875
1764842319.549567,1,1,-1340,-167.500
1764842319.5536456,0,0,2864,358.000
1764842319.5575984,0,0,3012,376.500
1764842319.5615814,0,0,-1622,-202.750
1764842319.565577,0,0,-1578,-197.250
1764842319.5695856,1,1,-121,-15.125
1764842319.573637,0,0,4200,525.000
1764842319.5775902,0,0,3982,497.750
1764842319.5815694,0,0,-1539,-192.375
1764842319.5855649,0,0,-1140,-142.500
1764842319.5895867,1,1,-1236,-154.500
1764842319.5936313,0,0,2995,374.375
1764842319.5975888,0,0,3631,453.875
1764842319.6015642,0,0,-1590,-198.750
1764842319.6055682,0,0,-928,-116.000
1764842319.6095872,1,1,-1769,-221.125
1764842319.6136723,0,0,1996,249.500
1764842319.61759,0,0,3305,413.125
1764842319.621565,0,0,-1615,-201.875
1764842319.6255674,0,0,-1178,-147.250
1764842319.629586,1,1,-1488,-186.000
1764842319.633629,0,0,2616,327.000
1764842319.6375914,0,0,3952,494.000
1764842319.641563,0,0,-1353,-169.125
1764842319.64565,0,0,-1388,-173.500
1764842319.6495874,1,1,-1585,-198.125
1764842319.6536322,0,0,2436,304.500
1764842319.6575904,0,0,4100,512.500
1764842319.6615627,0,0,-1201,-150.125
1764842319.6655617,0,0,-1650,-206.250
1764842319.6695874,1,1,-1493,-186.625
1764842319.6735806,0,0,2569,321.125
1764842319.6775813,0,0,4424,553.000
1764842319.6815622,0,0,-992,-124.000
1764842319.685559,0,0,-1731,-216.375
1764842319.6895838,1,1,-1657,-207.125
1764842319.6935828,0,0,2260,282.500
1764842319.6976316,0,0,-860,-107.500
1764842319.7015996,0,0,-1813,-226.625
1764842319.7055821,0,0,-1797,-224.625
1764842319.7095675,1,1,1937,242.125
1764842319.7136207,0,0,4462,557.750
1764842319.717599,0,0,-731,-91.375
1764842319.7215674,0,0,-2269,-283.625
1764842319.7255638,0,0,-1220,-152.500
1764842319.7295876,1,1,2915,364.375
1764842319.7336383,0,0,5297,662.125
1764842319.7375846,0,0,-341,-42.625
1764842319.741567,0,0,-2186,-273.250
1764842319.7455635,0,0,-1700,-212.500
1764842319.7495828,1,1,2103,262.875
1764842319.7536442,0,0,4943,617.875
1764842319.7576113,0,0,-346,-43.250
1764842319.7615693,0,0,-2255,-281.875
1764842319.7655678,0,0,-1543,-192.875
1764842319.769585,1,1,2382,297.750
1764842319.7736497,0,0,5237,654.625
1764842319.7775943,0,0,-195,-24.375
1764842319.7815657,0,0,-2131,-266.375
1764842319.7855644,0,0,-2011,-251.375
1764842319.7895672,1,1,678,84.750
1764842319.793634,0,0,4177,522.125
1764842319.7975843,0,0,-371,-46.375
1764842319.801566,0,0,-2245,-280.625
1764842319.8055646,0,0,-1809,-226.125
1764842319.8095822,1,1,1807,225.875
1764842319.8135793,0,0,5261,657.625
1764842319.81761,0,0,218,27.250
1764842319.821565,0,0,-2215,-276.875
1764842319.825564,0,0,-1852,-231.500
1764842319.8295836,1,1,1678,209.750
1764842319.8335724,0,0,5302,662.750
1764842319.837572,0,0,381,47.625
1764842319.8415744,0,0,-2197,-274.625
1764842319.8509188,1,1,1943,242.875
1764842319.8536167,0,0,5642,705.250
1764842319.8575883,0,0,693,86.625
1764842319.8615887,0,0,-2152,-269.000
1764842319.8655674,0,0,-1602,-200.250
1764842319.869566,1,1,2141,267.625
1764842319.87356,0,0,5877,734.625
1764842319.8775845,0,0,922,115.250
1764842319.8815749,0,0,-2114,-264.250
1764842319.8855736,0,0,-1827,-228.375
1764842319.8895783,1,1,1675,209.375
1764842319.8935764,0,0,5636,704.500
1764842319.897579,0,0,994,124.250
1764842319.9015782,0,0,-2104,-263.000
1764842319.9055789,0,0,-1739,-217.375
1764842319.909579,1,1,1850,231.250
1764842319.9135768,0,0,5845,730.625
1764842319.9175825,0,0,1251,156.375
1764842319.9215987,0,0,-2058,-257.250
1764842319.9255865,0,0,-1931,-241.375
1764842319.929578,1,1,1396,174.500
1764842319.9335654,0,0,5582,697.750
1764842319.937581,0,0,1355,169.375
1764842319.9415755,0,0,-2042,-255.250
1764842319.9455743,0,0,-2011,-251.375
1764842319.9495676,1,1,1161,145.125
1764842319.9535623,0,0,5457,682.125
1764842319.9575803,0,0,1491,186.375
1764842319.9615738,0,0,-2014,-251.750
1764842319.9655726,0,0,-1910,-238.750
1764842319.9695792,1,1,1423,177.875
1764842319.9735746,0,0,5711,713.875
1764842319.981018,0,0,1805,225.625
1764842319.9831548,0,0,-1952,-244.000
1764842319.9856195,0,0,-2029,-253.625
1764842319.9895673,1,1,1084,135.500
1764842319.9935613,0,0,5485,685.625
1764842319.997585,0,0,1919,239.875
1764842320.0015678,0,0,-1927,-240.875
1764842320.0055585,0,0,-2130,-266.250
1764842320.0095592,1,1,726,90.750
1764842320.0135612,0,0,5222,652.750
1764842320.0175896,0,0,2036,254.500
1764842320.021576,0,0,-1897,-237.125
1764842320.0255747,0,0,-2176,-272.000
1764842320.0295696,1,1,526,65.750
1764842320.0335798,0,0,5070,633.750
1764842320.0375764,0,0,2214,276.750
1764842320.0415611,0,0,-1848,-231.000
1764842320.045617,0,0,-2191,-273.875
1764842320.0497975,1,1,465,58.125
1764842320.0538962,0,0,5037,629.625
1764842320.0576046,0,0,2543,317.875
1764842320.061567,0,0,-1759,-219.875
1764842320.0655613,0,0,-2015,-251.875
1764842320.0695748,1,1,1085,135.625
1764842320.0735757,0,0,5557,694.625
1764842320.0775728,0,0,2929,366.125
1764842320.0815606,0,0,-1670,-208.750
1764842320.0855582,0,0,-2211,-276.375
1764842320.0895777,1,1,377,47.125
1764842320.093572,0,0,4954,619.250
1764842320.097578,0,0,2896,362.000
1764842320.1015747,0,0,-1671,-208.875
1764842320.1055748,0,0,-2202,-275.250
1764842320.109576,1,1,415,51.875
1764842320.1135712,0,0,4987,623.375
1764842320.1175785,0,0,3180,397.500
1764842320.1216147,0,0,-1589,-198.625
1764842320.1255744,0,0,-2284,-285.500
1764842320.129581,1,1,-109,-13.625
1764842320.1335719,0,0,4487,560.875
1764842320.1375785,0,0,3190,398.750
1764842320.141584,0,0,-1566,-195.750
1764842320.1455772,0,0,-2267,-283.375
1764842320.149566,1,1,53,6.625
1764842320.1535585,0,0,4634,579.250
1764842320.1575766,0,0,3507,438.375
1764842320.1615758,0,0,-1462,-182.750
1764842320.1655753,0,0,-2290,-286.250
1764842320.1695714,1,1,-127,-15.875
1764842320.17356,0,0,4442,555.250
1764842320.1775723,0,0,3657,457.125
1764842320.1815705,0,0,-1397,-174.625
1764842320.1855705,0,0,-2311,-288.875
1764842320.1895702,1,1,-352,-44.000
1764842320.1935725,0,0,4194,524.250
1764842320.1975737,0,0,3779,472.375
1764842320.2015674,0,0,-1331,-166.375
1764842320.205567,0,0,-2308,-288.500
1764842320.2095773,1,1,-302,-37.750
1764842320.213573,0,0,4226,528.250
1764842320.2175741,0,0,4048,506.000
1764842320.2215827,0,0,-1222,-152.750
1764842320.2255695,0,0,-2316,-289.500
1764842320.2295728,1,1,-408,-51.000
1764842320.2335699,0,0,4092,511.500
1764842320.237574,0,0,4201,525.125
1764842320.241567,0,0,-1144,-143.000
1764842320.2455692,0,0,-2325,-290.625
1764842320.2496505,1,1,-601,-75.125
1764842320.2535894,0,0,3858,482.250
1764842320.2575748,0,0,4319,539.875
1764842320.2615616,0,0,-1065,-133.125
1764842320.2655544,0,0,-2326,-290.750
1764842320.269627,1,1,-669,-83.625
1764842320.273577,0,0,3757,469.625
1764842320.2775736,0,0,4480,560.000
1764842320.2815578,0,0,-971,-121.375
1764842320.2855542,0,0,-2324,-290.500
1764842320.289572,1,1,-1041,-130.125
1764842320.2935603,0,0,3282,410.250
1764842320.2975733,0,0,4418,552.250
1764842320.301576,0,0,-934,-116.750
1764842320.3055713,0,0,-2317,-289.625
1764842320.3095717,1,1,-1228,-153.500
1764842320.3135707,0,0,4467,558.375
1764842320.3175802,0,0,-852,-106.500
1764842320.3216102,0,0,-2314,-289.250
1764842320.3255768,0,0,-1324,-165.500
1764842320.3295755,1,1,2837,354.625
1764842320.3335729,0,0,4572,571.500
1764842320.3375814,0,0,-746,-93.250
1764842320.341577,0,0,-2297,-287.125
1764842320.3455822,0,0,-1609,-201.125
1764842320.3495622,1,1,2342,292.750
1764842320.3535552,0,0,4464,558.000
1764842320.3575747,0,0,-694,-86.750
1764842320.3615744,0,0,-2300,-287.500
1764842320.365574,0,0,-1592,-199.000
1764842320.3695672,1,1,2345,293.125
1764842320.3735573,0,0,4664,583.000
1764842320.3775725,0,0,-538,-67.250
1764842320.381573,0,0,-2287,-285.875
1764842320.3855724,0,0,-1560,-195.000
1764842320.3895617,1,1,2376,297.000
1764842320.3935523,0,0,4855,606.875
1764842320.3975677,0,0,-395,-49.375
1764842320.4015741,0,0,-2266,-283.250
1764842320.4055738,0,0,-1980,-247.500
1764842320.4095778,1,1,1427,178.375
1764842320.4135695,0,0,4304,538.000
1764842320.4175732,0,0,-511,-63.875
1764842320.4215713,0,0,-2271,-283.875
1764842320.4256084,0,0,-2224,-278.000
1764842320.4295702,1,1,414,51.750
1764842320.4335706,0,0,3622,452.750
1764842320.4375737,0,0,-638,-79.750
1764842320.4415696,0,0,-2277,-284.625
1764842320.445572,0,0,-2312,-289.000
1764842320.4496546,1,1,-326,-40.750
1764842320.4535885,0,0,3060,382.500
1764842320.4575706,0,0,-705,-88.125
1764842320.4615526,0,0,-2269,-283.625
1764842320.4655519,0,0,-2313,-289.125
1764842320.469574,1,1,-178,-22.250
1764842320.4735723,0,0,3377,422.125
1764842320.4775681,0,0,-443,-55.375
1764842320.481552,0,0,-2206,-275.750
1764842320.4855509,0,0,-2325,-290.625
1764842320.4895716,1,1,-339,-42.375
1764842320.4935696,0,0,3361,420.125
1764842320.4975753,0,0,-300,-37.500
1764842320.501567,0,0,-2154,-269.250
1764842320.505567,0,0,-2320,-290.000
1764842320.5095685,1,1,-377,-47.125
1764842320.5135674,0,0,3456,432.000
1764842320.517574,0,0,-122,-15.250
1764842320.5215662,0,0,-2090,-261.250
1764842320.5256035,0,0,-2319,-289.875
1764842320.5295687,1,1,-534,-66.750
1764842320.5335686,0,0,3404,425.500
1764842320.5376072,0,0,6,0.750
1764842320.541569,0,0,-2033,-254.125
1764842320.545553,0,0,-2303,-287.875
1764842320.5495527,1,1,-530,-66.250
1764842320.5535548,0,0,3522,440.250
1764842320.5575738,0,0,210,26.250
