Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1764973322.2402284,0,0,29,3.625
1764973322.244205,0,0,28,3.500
1764973322.248204,0,0,26,3.250
1764973322.252214,0,0,26,3.250
1764973322.2562044,0,0,27,3.375
1764973322.2602084,0,0,29,3.625
1764973322.2642686,0,0,29,3.625
1764973322.2682216,0,0,26,3.250
1764973322.272207,0,0,26,3.250
1764973322.2762024,0,0,27,3.375
1764973322.2802167,0,0,28,3.500
1764973322.284216,0,0,29,3.625
1764973322.2882202,0,0,26,3.250
1764973322.2922146,0,0,26,3.250
1764973322.2962723,0,0,27,3.375
1764973322.300222,0,0,29,3.625
1764973322.3042026,0,0,29,3.625
1764973322.3082027,0,0,25,3.125
1764973322.3122191,0,0,26,3.250
1764973322.3162136,0,0,27,3.375
1764973322.320211,0,0,28,3.500
1764973322.3242493,0,0,29,3.625
1764973322.3282332,0,0,26,3.250
1764973322.332212,0,0,26,3.250
1764973322.336202,0,0,28,3.500
1764973322.3402097,0,0,28,3.500
1764973322.3442144,0,0,29,3.625
1764973322.3482144,0,0,26,3.250
1764973322.3522093,0,0,26,3.250
1764973322.3562033,0,0,27,3.375
1764973322.360258,0,0,28,3.500
1764973322.36421,0,0,29,3.625
1764973322.3682027,0,0,26,3.250
1764973322.3722165,0,0,26,3.250
1764973322.3762143,0,0,27,3.375
1764973322.3802109,0,0,29,3.625
1764973322.3842146,0,0,29,3.625
1764973322.3882494,0,0,26,3.250
1764973322.3922744,0,0,26,3.250
1764973322.396211,0,0,26,3.250
1764973322.40023,0,0,29,3.625
1764973322.4042127,0,0,29,3.625
1764973322.408211,0,0,26,3.250
1764973322.4122121,0,0,26,3.250
1764973322.416213,0,0,27,3.375
1764973322.4202607,0,0,28,3.500
1764973322.4242089,0,0,29,3.625
1764973322.428201,0,0,26,3.250
1764973322.4322166,0,0,26,3.250
1764973322.4362128,0,0,27,3.375
1764973322.440215,0,0,29,3.625
1764973322.4442086,0,0,29,3.625
1764973322.448259,0,0,27,3.375
1764973322.4522142,0,0,26,3.250
1764973322.4563117,0,0,27,3.375
1764973322.460296,0,0,28,3.500
1764973322.4642942,0,0,29,3.625
1764973322.4683104,0,0,27,3.375
1764973322.4722822,0,0,26,3.250
1764973322.476275,0,0,27,3.375
1764973322.4803462,0,0,28,3.500
1764973322.484297,0,0,29,3.625
1764973322.4882846,0,0,27,3.375
1764973322.4922907,0,0,26,3.250
1764973322.496286,0,0,27,3.375
1764973322.500291,0,0,28,3.500
1764973322.5042748,0,0,29,3.625
1764973322.5083177,0,0,27,3.375
1764973322.512317,0,0,26,3.250
1764973322.516288,0,0,27,3.375
1764973322.5202904,0,0,28,3.500
1764973322.5242906,0,0,29,3.625
1764973322.5282905,0,0,26,3.250
1764973322.5322793,0,0,26,3.250
1764973322.5362706,0,0,26,3.250
1764973322.5403383,0,0,29,3.625
1764973322.5442848,0,0,29,3.625
1764973322.548276,0,0,27,3.375
1764973322.5522914,0,0,26,3.250
1764973322.5563622,0,0,26,3.250
1764973322.560366,0,0,29,3.625
1764973322.564345,0,0,29,3.625
1764973322.568376,0,0,27,3.375
1764973322.5724075,0,0,26,3.250
1764973322.5763655,0,0,26,3.250
1764973322.5803638,0,0,29,3.625
1764973322.584367,0,0,27,3.375
1764973322.5883663,0,0,26,3.250
1764973322.592436,0,0,26,3.250
1764973322.5964167,0,0,28,3.500
1764973322.6003935,0,0,29,3.625
1764973322.604375,0,0,27,3.375
1764973322.6083467,0,0,26,3.250
1764973322.6123698,0,0,26,3.250
1764973322.6163692,0,0,28,3.500
1764973322.6203628,0,0,28,3.500
1764973322.6243653,0,0,27,3.375
1764973322.6284213,0,0,26,3.250
1764973322.6323686,0,0,26,3.250
1764973322.636346,0,0,28,3.500
1764973322.6403685,0,0,29,3.625
1764973322.644734,0,0,27,3.375
1764973322.6485615,0,0,25,3.125
1764973322.6523926,0,0,26,3.250
1764973322.656452,0,0,28,3.500
1764973322.6603215,0,0,29,3.625
1764973322.6643214,0,0,27,3.375
1764973322.668315,0,0,26,3.250
1764973322.6723232,0,0,26,3.250
1764973322.676316,0,0,28,3.500
1764973322.680386,0,0,29,3.625
1764973322.6843252,0,0,28,3.500
1764973322.688311,0,0,26,3.250
1764973322.6923213,0,0,26,3.250
1764973322.6963212,0,0,28,3.500
1764973322.7003233,0,0,29,3.625
1764973322.704312,0,0,28,3.500
1764973322.7083156,0,0,25,3.125
1764973322.7123272,0,0,26,3.250
1764973322.7163162,0,0,28,3.500
1764973322.72032,0,0,28,3.500
1764973322.724319,0,0,28,3.500
1764973322.7283416,0,0,25,3.125
1764973322.732326,0,0,26,3.250
1764973322.7363183,0,0,28,3.500
1764973322.7403219,0,0,29,3.625
1764973322.7443242,0,0,28,3.500
1764973322.7483187,0,0,25,3.125
1764973322.7523098,0,0,26,3.250
1764973322.7563038,0,0,28,3.500
1764973322.7603269,0,0,29,3.625
1764973322.7643242,0,0,28,3.500
1764973322.7683163,0,0,25,3.125
1764973322.772308,0,0,26,3.250
1764973322.7762997,0,0,27,3.375
1764973322.7803178,0,0,29,3.625
1764973322.7843244,0,0,28,3.500
1764973322.7883267,0,0,26,3.250
1764973322.7923992,0,0,26,3.250
1764973322.7963285,0,0,28,3.500
1764973322.8003254,0,0,29,3.625
1764973322.804307,0,0,28,3.500
1764973322.8083029,0,0,25,3.125
1764973322.8123252,0,0,26,3.250
1764973322.8163197,0,0,28,3.500
1764973322.820319,0,0,29,3.625
1764973322.8243008,0,0,28,3.500
1764973322.8283007,0,0,25,3.125
1764973322.8323112,0,0,26,3.250
1764973322.8362994,0,0,28,3.500
1764973322.8403082,0,0,29,3.625
1764973322.844315,0,0,28,3.500
1764973322.8483164,0,0,26,3.250
1764973322.8523898,0,0,26,3.250
1764973322.8563292,0,0,28,3.500
1764973322.860324,0,0,28,3.500
1764973322.8643005,0,0,28,3.500
1764973322.8683004,0,0,26,3.250
1764973322.8723254,0,0,26,3.250
1764973322.8763158,0,0,28,3.500
1764973322.8803165,0,0,29,3.625
1764973322.8842974,0,0,28,3.500
1764973322.8883002,0,0,25,3.125
1764973322.892322,0,0,26,3.250
1764973322.896319,0,0,27,3.375
1764973322.9003208,0,0,29,3.625
1764973322.904317,0,0,28,3.500
1764973322.9083183,0,0,25,3.125
1764973322.9123242,0,0,26,3.250
1764973322.9163175,0,0,28,3.500
1764973322.9203224,0,0,28,3.500
1764973322.9243188,0,0,29,3.625
1764973322.928315,0,0,26,3.250
1764973322.93232,0,0,26,3.250
1764973322.9363165,0,0,28,3.500
1764973322.9403162,0,0,29,3.625
1764973322.9443145,0,0,28,3.500
1764973322.9483132,0,0,26,3.250
1764973322.9523077,0,0,26,3.250
1764973322.956303,0,0,28,3.500
1764973322.9603498,0,0,28,3.500
1764973322.9643185,0,0,29,3.625
1764973322.9683146,0,0,26,3.250
1764973322.972321,0,0,26,3.250
1764973322.9763176,0,0,28,3.500
1764973322.9803238,0,0,28,3.500
1764973322.984316,0,0,29,3.625
1764973322.9883125,0,0,26,3.250
1764973322.9975348,0,0,28,3.500
1764973323.0003343,0,0,29,3.625
1764973323.0043054,0,0,29,3.625
1764973323.0082984,0,0,26,3.250
1764973323.0123036,0,0,26,3.250
1764973323.0162992,0,0,27,3.375
1764973323.0203063,0,0,28,3.500
1764973323.0243042,0,0,29,3.625
1764973323.0282965,0,0,26,3.250
1764973323.032306,0,0,26,3.250
1764973323.036296,0,0,27,3.375
1764973323.0403109,0,0,28,3.500
1764973323.0443175,0,0,29,3.625
1764973323.0483143,0,0,26,3.250
1764973323.0523186,0,0,26,3.250
1764973323.0563135,0,0,27,3.375
1764973323.0603313,0,0,28,3.500
1764973323.0643296,0,0,29,3.625
1764973323.0683167,0,0,25,3.125
1764973323.0723066,0,0,26,3.250
1764973323.0762951,0,0,27,3.375
1764973323.0803084,0,0,29,3.625
1764973323.0843165,0,0,29,3.625
1764973323.0883164,0,0,26,3.250
1764973323.0923045,0,0,26,3.250
1764973323.096294,0,0,27,3.375
1764973323.1003087,0,0,28,3.500
1764973323.1043193,0,0,29,3.625
1764973323.1083171,0,0,26,3.250
1764973323.1123207,0,0,26,3.250
1764973323.1163137,0,0,27,3.375
1764973323.1203196,0,0,28,3.500
1764973323.1243148,0,0,29,3.625
1764973323.1283169,0,0,26,3.250
1764973323.1323192,0,0,26,3.250
1764973323.1363132,0,0,27,3.375
1764973323.1403189,0,0,28,3.500
1764973323.1443121,0,0,29,3.625
1764973323.148316,0,0,27,3.375
1764973323.1523163,0,0,26,3.250
1764973323.1563122,0,0,27,3.375
1764973323.160335,0,0,28,3.500
1764973323.1643136,0,0,29,3.625
1764973323.1683142,0,0,26,3.250
1764973323.17232,0,0,26,3.250
1764973323.1763155,0,0,27,3.375
1764973323.1803143,0,0,28,3.500
1764973323.1843119,0,0,29,3.625
1764973323.1883132,0,0,26,3.250
1764973323.1923168,0,0,26,3.250
1764973323.1963918,0,0,29,3.625
1764973323.2003303,0,0,29,3.625
1764973323.2042952,0,0,27,3.375
1764973323.2082965,0,0,26,3.250
1764973323.21232,0,0,26,3.250
1764973323.2163174,0,0,29,3.625
1764973323.2203152,0,0,29,3.625
1764973323.2242954,0,0,26,3.250
1764973323.228295,0,0,26,3.250
1764973323.2323232,0,0,27,3.375
1764973323.2363143,0,0,28,3.500
1764973323.2403195,0,0,29,3.625
1764973323.2443123,0,0,26,3.250
1764973323.2483108,0,0,26,3.250
1764973323.2523198,0,0,26,3.250
1764973323.2563214,0,0,28,3.500
1764973323.2603514,0,0,28,3.500
1764973323.264297,0,0,27,3.375
1764973323.2682936,0,0,26,3.250
1764973323.2723122,0,0,27,3.375
1764973323.2762961,0,0,28,3.500
1764973323.2802997,0,0,28,3.500
1764973323.2842968,0,0,27,3.375
1764973323.288314,0,0,26,3.250
1764973323.2923186,0,0,27,3.375
1764973323.2963157,0,0,28,3.500
1764973323.3003223,0,0,29,3.625
1764973323.3043153,0,0,27,3.375
1764973323.3083134,0,0,26,3.250
1764973323.3123167,0,0,26,3.250
1764973323.316313,0,0,28,3.500
1764973323.320321,0,0,29,3.625
1764973323.324315,0,0,27,3.375
1764973323.3283148,0,0,25,3.125
1764973323.3323166,0,0,26,3.250
1764973323.336311,0,0,28,3.500
1764973323.3403084,0,0,28,3.500
1764973323.3442957,0,0,27,3.375
1764973323.3482962,0,0,26,3.250
1764973323.3523164,0,0,26,3.250
1764973323.3563128,0,0,28,3.500
1764973323.3603203,0,0,29,3.625
1764973323.3643305,0,0,27,3.375
1764973323.3683136,0,0,25,3.125
1764973323.3723142,0,0,26,3.250
1764973323.37631,0,0,28,3.500
1764973323.3803186,0,0,29,3.625
1764973323.3843124,0,0,28,3.500
1764973323.3883114,0,0,26,3.250
1764973323.392315,0,0,26,3.250
1764973323.3963828,0,0,29,3.625
1764973323.4003327,0,0,29,3.625
1764973323.4042976,0,0,28,3.500
1764973323.4082966,0,0,26,3.250
1764973323.412321,0,0,26,3.250
1764973323.4163136,0,0,28,3.500
1764973323.4203124,0,0,29,3.625
1764973323.424294,0,0,27,3.375
1764973323.4282966,0,0,25,3.125
1764973323.432323,0,0,27,3.375
1764973323.43631,0,0,28,3.500
1764973323.4403172,0,0,29,3.625
1764973323.4443102,0,0,28,3.500
1764973323.4483113,0,0,26,3.250
1764973323.4523199,0,0,26,3.250
1764973323.4563143,0,0,28,3.500
1764973323.4603107,0,0,29,3.625
1764973323.4643438,0,0,28,3.500
1764973323.468309,0,0,25,3.125
1764973323.4723134,0,0,26,3.250
1764973323.476311,0,0,28,3.500
1764973323.480313,0,0,29,3.625
1764973323.4842906,0,0,28,3.500
1764973323.4882889,0,0,26,3.250
1764973323.4923155,0,0,26,3.250
1764973323.496313,0,0,28,3.500
1764973323.500318,0,0,29,3.625
1764973323.5043094,0,0,28,3.500
1764973323.508308,0,0,26,3.250
1764973323.512313,0,0,26,3.250
1764973323.516311,0,0,28,3.500
1764973323.520318,0,0,29,3.625
1764973323.5243075,0,0,28,3.500
1764973323.5283072,0,0,25,3.125
1764973323.5323136,0,0,26,3.250
1764973323.5363123,0,0,28,3.500
1764973323.540316,0,0,28,3.500
1764973323.5443087,0,0,27,3.375
1764973323.5483067,0,0,25,3.125
1764973323.5523112,0,0,26,3.250
1764973323.5563111,0,0,28,3.500
1764973323.5603173,0,0,29,3.625
1764973323.5643234,0,0,28,3.500
1764973323.5683107,0,0,25,3.125
1764973323.572311,0,0,26,3.250
1764973323.5763102,0,0,28,3.500
1764973323.5803158,0,0,29,3.625
1764973323.584312,0,0,28,3.500
1764973323.5883071,0,0,26,3.250
1764973323.5923095,0,0,26,3.250
1764973323.5963798,0,0,28,3.500
1764973323.6003275,0,0,29,3.625
1764973323.6042957,0,0,28,3.500
1764973323.608295,0,0,25,3.125
1764973323.6123137,0,0,26,3.250
1764973323.6163094,0,0,28,3.500
1764973323.620313,0,0,29,3.625
1764973323.6242936,0,0,28,3.500
1764973323.6282926,0,0,26,3.250
1764973323.6323168,0,0,26,3.250
1764973323.6363075,0,0,28,3.500
1764973323.6403174,0,0,29,3.625
1764973323.6446936,0,0,28,3.500
1764973323.6484408,0,0,26,3.250
1764973323.6523383,0,0,26,3.250
1764973323.656317,0,0,28,3.500
1764973323.6603088,0,0,28,3.500
1764973323.6643095,0,0,29,3.625
1764973323.6683445,0,0,26,3.250
1764973323.672308,0,0,26,3.250
1764973323.6763034,0,0,28,3.500
1764973323.6803062,0,0,28,3.500
1764973323.6843061,0,0,28,3.500
1764973323.6883075,0,0,25,3.125
1764973323.6923137,0,0,26,3.250
1764973323.696305,0,0,28,3.500
1764973323.700306,0,0,29,3.625
1764973323.704314,0,0,28,3.500
1764973323.7083106,0,0,25,3.125
1764973323.712311,0,0,26,3.250
1764973323.7163045,0,0,27,3.375
1764973323.720305,0,0,28,3.500
1764973323.7243018,0,0,29,3.625
1764973323.728301,0,0,25,3.125
1764973323.7323081,0,0,26,3.250
1764973323.736306,0,0,28,3.500
1764973323.7403057,0,0,28,3.500
1764973323.7443092,0,0,29,3.625
1764973323.7483082,0,0,26,3.250
1764973323.752314,0,0,26,3.250
1764973323.7563093,0,0,27,3.375
1764973323.7603123,0,0,28,3.500
1764973323.7643056,0,0,29,3.625
1764973323.7683444,0,0,25,3.125
1764973323.7723134,0,0,26,3.250
1764973323.7763069,0,0,27,3.375
1764973323.780315,0,0,29,3.625
1764973323.7843094,0,0,29,3.625
1764973323.7883146,0,0,26,3.250
1764973323.792312,0,0,26,3.250
1764973323.7963812,0,0,27,3.375
1764973323.8003268,0,0,29,3.625
1764973323.8042886,0,0,29,3.625
1764973323.8082886,0,0,26,3.250
1764973323.8123126,0,0,26,3.250
1764973323.8163116,0,0,27,3.375
1764973323.8203118,0,0,29,3.625
1764973323.8242898,0,0,26,3.250
1764973323.8282888,0,0,26,3.250
1764973323.8323135,0,0,27,3.375
1764973323.836303,0,0,28,3.500
1764973323.8403108,0,0,29,3.625
1764973323.8443027,0,0,25,3.125
1764973323.8483002,0,0,26,3.250
1764973323.8523757,0,0,27,3.375
1764973323.8563185,0,0,28,3.500
1764973323.8603134,0,0,29,3.625
1764973323.8643048,0,0,26,3.250
1764973323.8683398,0,0,26,3.250
1764973323.872309,0,0,27,3.375
1764973323.8763037,0,0,28,3.500
1764973323.880309,0,0,29,3.625
1764973323.884289,0,0,26,3.250
1764973323.8882875,0,0,26,3.250
1764973323.8923085,0,0,27,3.375
1764973323.896307,0,0,29,3.625
1764973323.9003115,0,0,29,3.625
1764973323.904305,0,0,26,3.250
1764973323.908304,0,0,26,3.250
1764973323.9123058,0,0,26,3.250
1764973323.9163017,0,0,28,3.500
1764973323.9203093,0,0,29,3.625
1764973323.9243038,0,0,26,3.250
1764973323.9283066,0,0,26,3.250
1764973323.932307,0,0,27,3.375
1764973323.9363017,0,0,29,3.625
1764973323.9403088,0,0,29,3.625
1764973323.9443047,0,0,26,3.250
1764973323.9483056,0,0,26,3.250
1764973323.952295,0,0,26,3.250
1764973323.956285,0,0,28,3.500
1764973323.9602969,0,0,29,3.625
1764973323.964305,0,0,26,3.250
1764973323.968305,0,0,26,3.250
1764973323.9723248,0,0,27,3.375
1764973323.976303,0,0,29,3.625
1764973323.9803102,0,0,29,3.625
1764973323.9843018,0,0,26,3.250
1764973323.988305,0,0,26,3.250
1764973323.9923072,0,0,26,3.250
1764973324.0012362,0,0,30,3.750
1764973324.00433,0,0,27,3.375
1764973324.0083098,0,0,26,3.250
1764973324.0123034,0,0,27,3.375
1764973324.0162897,0,0,28,3.500
1764973324.0202982,0,0,29,3.625
1764973324.024304,0,0,26,3.250
1764973324.0283017,0,0,25,3.125
1764973324.0322933,0,0,26,3.250
1764973324.0362859,0,0,28,3.500
1764973324.0402982,0,0,29,3.625
1764973324.0443037,0,0,27,3.375
1764973324.0483015,0,0,26,3.250
1764973324.0522916,0,0,26,3.250
1764973324.0562987,0,0,28,3.500
1764973324.0603244,0,0,30,3.750
1764973324.0643082,0,0,26,3.250
1764973324.0682986,0,0,25,3.125
1764973324.0723305,0,0,26,3.250
1764973324.076287,0,0,28,3.500
1764973324.0802975,0,0,29,3.625
1764973324.0843043,0,0,27,3.375
1764973324.0882993,0,0,25,3.125
1764973324.0922887,0,0,27,3.375
1764973324.0962853,0,0,28,3.500
1764973324.1002982,0,0,29,3.625
1764973324.1043081,0,0,27,3.375
1764973324.1083004,0,0,25,3.125
1764973324.1123004,0,0,27,3.375
1764973324.1163003,0,0,28,3.500
1764973324.1203134,0,0,29,3.625
1764973324.1243029,0,0,27,3.375
1764973324.1282988,0,0,26,3.250
1764973324.132305,0,0,26,3.250
1764973324.1363018,0,0,28,3.500
1764973324.140308,0,0,29,3.625
1764973324.1443024,0,0,27,3.375
1764973324.1482975,0,0,26,3.250
1764973324.1522994,0,0,26,3.250
1764973324.1562982,0,0,28,3.500
1764973324.1603084,0,0,29,3.625
1764973324.164302,0,0,28,3.500
1764973324.168302,0,0,26,3.250
1764973324.172318,0,0,26,3.250
1764973324.1762993,0,0,28,3.500
1764973324.1803033,0,0,29,3.625
1764973324.1843019,0,0,28,3.500
1764973324.1883006,0,0,26,3.250
1764973324.1922977,0,0,26,3.250
1764973324.1962967,0,0,28,3.500
1764973324.20038,0,0,29,3.625
1764973324.2043118,0,0,27,3.375
1764973324.2082982,0,0,26,3.250
1764973324.212301,0,0,26,3.250
1764973324.216297,0,0,28,3.500
1764973324.220297,0,0,29,3.625
1764973324.2242997,0,0,27,3.375
1764973324.228303,0,0,25,3.125
1764973324.2322912,0,0,26,3.250
1764973324.2362812,0,0,28,3.500
1764973324.240294,0,0,29,3.625
1764973324.244305,0,0,27,3.375
1764973324.2483015,0,0,26,3.250
1764973324.252301,0,0,26,3.250
1764973324.2562957,0,0,28,3.500
1764973324.2603068,0,0,28,3.500
1764973324.2643073,0,0,28,3.500
1764973324.2683012,0,0,25,3.125
1764973324.272327,0,0,26,3.250
1764973324.2762842,0,0,28,3.500
1764973324.280292,0,0,29,3.625
1764973324.2842987,0,0,28,3.500
1764973324.2883039,0,0,26,3.250
1764973324.2922952,0,0,26,3.250
1764973324.2962813,0,0,28,3.500
1764973324.3002944,0,0,29,3.625
1764973324.3043098,0,0,28,3.500
1764973324.3083003,0,0,26,3.250
1764973324.3123038,0,0,26,3.250
1764973324.3163006,0,0,28,3.500
1764973324.3203058,0,0,29,3.625
1764973324.3242958,0,0,28,3.500
1764973324.328297,0,0,26,3.250
1764973324.3323023,0,0,26,3.250
1764973324.3362982,0,0,27,3.375
1764973324.3403058,0,0,29,3.625
1764973324.344296,0,0,28,3.500
1764973324.3482945,0,0,25,3.125
1764973324.3522987,0,0,26,3.250
1764973324.3562984,0,0,27,3.375
1764973324.3603046,0,0,28,3.500
1764973324.3642774,0,0,29,3.625
1764973324.368279,0,0,26,3.250
1764973324.3722982,0,0,26,3.250
1764973324.3763154,0,0,28,3.500
1764973324.3803048,0,0,28,3.500
1764973324.3842998,0,0,28,3.500
1764973324.388296,0,0,25,3.125
1764973324.3922973,0,0,26,3.250
1764973324.3962977,0,0,28,3.500
1764973324.4003944,0,0,29,3.625
1764973324.4043171,0,0,28,3.500
1764973324.408297,0,0,25,3.125
1764973324.4122877,0,0,26,3.250
1764973324.41628,0,0,28,3.500
1764973324.420293,0,0,29,3.625
1764973324.4242983,0,0,29,3.625
1764973324.4282947,0,0,26,3.250
1764973324.4322855,0,0,26,3.250
1764973324.4362788,0,0,28,3.500
1764973324.4402955,0,0,29,3.625
1764973324.4443011,0,0,26,3.250
1764973324.4482985,0,0,26,3.250
1764973324.4522867,0,0,28,3.500
1764973324.456276,0,0,29,3.625
1764973324.4603066,0,0,29,3.625
1764973324.4643054,0,0,26,3.250
1764973324.4682956,0,0,26,3.250
1764973324.4722824,0,0,28,3.500
1764973324.4763134,0,0,28,3.500
1764973324.4802883,0,0,29,3.625
1764973324.4842982,0,0,26,3.250
1764973324.4882965,0,0,26,3.250
1764973324.4922876,0,0,28,3.500
1764973324.4962757,0,0,29,3.625
1764973324.5002902,0,0,29,3.625
1764973324.5043013,0,0,26,3.250
1764973324.5082958,0,0,26,3.250
1764973324.5122972,0,0,27,3.375
1764973324.5162926,0,0,28,3.500
1764973324.5203023,0,0,29,3.625
1764973324.5242968,0,0,26,3.250
1764973324.5282958,0,0,26,3.250
1764973324.5323002,0,0,27,3.375
1764973324.5362928,0,0,28,3.500
1764973324.5403,0,0,29,3.625
1764973324.5442939,0,0,25,3.125
1764973324.5482962,0,0,26,3.250
1764973324.552296,0,0,28,3.500
1764973324.5562956,0,0,28,3.500
1764973324.5603008,0,0,29,3.625
1764973324.564292,0,0,26,3.250
1764973324.5682948,0,0,26,3.250
1764973324.5722985,0,0,27,3.375
1764973324.576306,0,0,29,3.625
1764973324.5802999,0,0,29,3.625
1764973324.5842917,0,0,26,3.250
1764973324.5882924,0,0,25,3.125
1764973324.5922964,0,0,27,3.375
1764973324.596295,0,0,29,3.625
1764973324.6003816,0,0,29,3.625
1764973324.6043112,0,0,26,3.250
1764973324.6082957,0,0,26,3.250
1764973324.6122913,0,0,27,3.375
1764973324.61628,0,0,28,3.500
1764973324.6202922,0,0,29,3.625
1764973324.624296,0,0,26,3.250
1764973324.6282916,0,0,25,3.125
1764973324.6322846,0,0,28,3.500
1764973324.636279,0,0,29,3.625
1764973324.6402938,0,0,29,3.625
1764973324.6446579,0,0,26,3.250
1764973324.6484206,0,0,26,3.250
1764973324.6523104,0,0,27,3.375
1764973324.6562917,0,0,29,3.625
1764973324.6603003,0,0,29,3.625
1764973324.664309,0,0,26,3.250
1764973324.6682894,0,0,26,3.250
1764973324.672292,0,0,27,3.375
1764973324.676291,0,0,28,3.500
1764973324.6802974,0,0,29,3.625
1764973324.684295,0,0,26,3.250
1764973324.6882932,0,0,26,3.250
1764973324.6922848,0,0,27,3.375
1764973324.6962745,0,0,28,3.500
1764973324.700295,0,0,29,3.625
1764973324.7042956,0,0,26,3.250
1764973324.7082896,0,0,25,3.125
1764973324.7122927,0,0,26,3.250
1764973324.7162912,0,0,28,3.500
1764973324.720298,0,0,29,3.625
1764973324.7242928,0,0,26,3.250
1764973324.7282927,0,0,26,3.250
1764973324.7322943,0,0,27,3.375
1764973324.7362893,0,0,28,3.500
1764973324.740296,0,0,29,3.625
1764973324.7442908,0,0,27,3.375
1764973324.7482915,0,0,25,3.125
1764973324.7522907,0,0,27,3.375
1764973324.7562888,0,0,28,3.500
1764973324.7602985,0,0,29,3.625
1764973324.7642934,0,0,26,3.250
1764973324.7682922,0,0,26,3.250
1764973324.7722948,0,0,26,3.250
1764973324.7762895,0,0,28,3.500
1764973324.7802975,0,0,29,3.625
1764973324.7842917,0,0,27,3.375
1764973324.7882988,0,0,26,3.250
1764973324.792296,0,0,27,3.375
1764973324.7962887,0,0,28,3.500
1764973324.8003805,0,0,29,3.625
1764973324.8043096,0,0,26,3.250
1764973324.8082967,0,0,26,3.250
1764973324.8122866,0,0,27,3.375
1764973324.8162754,0,0,29,3.625
1764973324.8202858,0,0,29,3.625
1764973324.8242922,0,0,27,3.375
1764973324.828295,0,0,25,3.125
1764973324.8322809,0,0,27,3.375
1764973324.8362768,0,0,28,3.500
1764973324.840287,0,0,29,3.625
1764973324.8442912,0,0,26,3.250
1764973324.84829,0,0,26,3.250
1764973324.852346,0,0,26,3.250
1764973324.856281,0,0,29,3.625
1764973324.860293,0,0,29,3.625
1764973324.8643067,0,0,27,3.375
1764973324.8682919,0,0,26,3.250
1764973324.872285,0,0,26,3.250
1764973324.8762767,0,0,28,3.500
1764973324.8803294,0,0,29,3.625
1764973324.8842945,0,0,27,3.375
1764973324.8882937,0,0,26,3.250
1764973324.8922846,0,0,27,3.375
1764973324.8962762,0,0,28,3.500
1764973324.900296,0,0,29,3.625
1764973324.9042938,0,0,27,3.375
1764973324.9082906,0,0,26,3.250
1764973324.9122875,0,0,26,3.250
1764973324.9162896,0,0,28,3.500
1764973324.920299,0,0,30,3.750
1764973324.9242876,0,0,27,3.375
1764973324.9282863,0,0,26,3.250
1764973324.9322915,0,0,27,3.375
1764973324.9362917,0,0,28,3.500
1764973324.9402962,0,0,29,3.625
1764973324.944289,0,0,27,3.375
1764973324.948286,0,0,25,3.125
1764973324.9522762,0,0,26,3.250
1764973324.9562726,0,0,28,3.500
1764973324.9602942,0,0,29,3.625
1764973324.9642923,0,0,28,3.500
1764973324.9682899,0,0,25,3.125
