Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1764837618.6643956,0,0,-160,-20.000
1764837618.6684053,0,0,-1671,-208.875
1764837618.6724074,0,0,1478,184.750
1764837618.6764467,0,0,5186,648.250
1764837618.6804044,1,1,3081,385.125
1764837618.6843932,0,0,-65,-8.125
1764837618.6884067,0,0,-1403,-175.375
1764837618.692405,0,0,493,61.625
1764837618.6964066,0,0,4313,539.125
1764837618.7004008,1,1,2780,347.500
1764837618.7044518,0,0,16,2.000
1764837618.7084095,0,0,-1908,-238.500
1764837618.712394,0,0,2010,251.250
1764837618.7163963,0,0,6011,751.375
1764837618.7204065,1,1,3673,459.125
1764837618.7245128,0,0,94,11.750
1764837618.728477,0,0,-1628,-203.500
1764837618.732481,0,0,1371,171.375
1764837618.7365632,0,0,5594,699.250
1764837618.7404764,1,1,3587,448.375
1764837618.744466,0,0,141,17.625
1764837618.7484798,0,0,-1532,-191.500
1764837618.7525296,0,0,846,105.750
1764837618.756535,0,0,5123,640.375
1764837618.7604704,1,1,3415,426.875
1764837618.7644658,0,0,147,18.375
1764837618.7685027,0,0,-1304,-163.000
1764837618.772481,0,0,-80,-10.000
1764837618.7765024,0,0,4312,539.000
1764837618.7804675,1,1,3225,403.125
1764837618.784466,0,0,313,39.125
1764837618.7884772,0,0,-1326,-165.750
1764837618.7924938,0,0,167,20.875
1764837618.7965395,0,0,4665,583.125
1764837618.8004854,1,1,3445,430.625
1764837618.8044674,0,0,348,43.500
1764837618.8122263,0,0,-308,-38.500
1764837618.8141458,0,0,4111,513.875
1764837618.8166265,0,0,4111,513.875
1764837618.8204813,1,1,3258,407.250
1764837618.8246295,0,0,401,50.125
1764837618.828614,0,0,-1377,-172.125
1764837618.8325121,0,0,582,72.750
1764837618.8365438,0,0,5818,727.250
1764837618.8405008,1,1,4509,563.625
1764837618.844546,0,0,793,99.125
1764837618.8485088,0,0,-1388,-173.500
1764837618.8524992,0,0,509,63.625
1764837618.856529,0,0,5815,726.875
1764837618.8605113,1,1,4553,569.125
1764837618.8645093,0,0,784,98.000
1764837618.8686645,0,0,-1350,-168.750
1764837618.872501,0,0,-421,-52.625
1764837618.876538,0,0,4214,526.750
1764837618.8804994,1,1,3574,446.750
1764837618.8845012,0,0,530,66.250
1764837618.8885465,0,0,-1304,-163.000
1764837618.8925042,0,0,-389,-48.625
1764837618.8965394,0,0,4426,553.250
1764837618.900498,1,1,3829,478.625
1764837618.9044914,0,0,654,81.750
1764837618.9084942,0,0,-1321,-165.125
1764837618.9124937,0,0,-444,-55.500
1764837618.9165266,0,0,4485,560.625
1764837618.9204965,1,1,4036,504.500
1764837618.924538,0,0,790,98.750
1764837618.9285617,0,0,-1296,-162.000
1764837618.9325206,0,0,-942,-117.750
1764837618.9365575,0,0,3229,403.625
1764837618.940495,1,1,729,91.125
1764837618.9445431,0,0,-1382,-172.750
1764837618.9485142,0,0,-230,-28.750
1764837618.9524977,0,0,5395,674.375
1764837618.9566753,0,0,4962,620.250
1764837618.9605112,1,1,1235,154.375
1764837618.9645095,0,0,-1252,-156.500
1764837618.9685056,0,0,-998,-124.750
1764837618.9724958,0,0,3153,394.125
1764837618.9766047,0,0,3428,428.500
1764837618.9805188,1,1,741,92.625
1764837618.984495,0,0,-1339,-167.375
1764837618.9885154,0,0,-871,-108.875
1764837618.992512,0,0,3786,473.250
1764837618.996544,0,0,4081,510.125
1764837619.0004976,1,1,1066,133.250
1764837619.004493,0,0,-1335,-166.875
1764837619.0085232,0,0,-1097,-137.125
1764837619.0125403,0,0,2941,367.625
1764837619.0166624,0,0,3473,434.125
1764837619.0205636,1,1,851,106.375
1764837619.0245497,0,0,-1297,-162.125
1764837619.0286086,0,0,-988,-123.500
1764837619.0325787,0,0,3594,449.250
1764837619.0365934,0,0,4240,530.000
1764837619.040561,0,0,1270,158.750
1764837619.0445807,0,0,-1209,-151.125
1764837619.048556,0,0,-921,-115.125
1764837619.0525415,0,0,4037,504.625
1764837619.0565763,0,0,4836,604.500
1764837619.0605378,0,0,1616,202.000
1764837619.0645392,1,1,-1162,-145.250
1764837619.068516,0,0,-1093,-136.625
1764837619.072532,0,0,3310,413.750
1764837619.0766292,0,0,4374,546.750
1764837619.0805585,0,0,1483,185.375
1764837619.0845392,1,1,1483,185.375
1764837619.0885344,0,0,-1109,-138.625
1764837619.0925515,0,0,-1160,-145.000
1764837619.0965788,0,0,3085,385.625
1764837619.10054,0,0,4283,535.375
1764837619.1045756,1,1,1487,185.875
1764837619.1085713,0,0,-1061,-132.625
1764837619.1125348,0,0,-1089,-136.125
1764837619.1165812,0,0,4088,511.000
1764837619.1205404,0,0,5389,673.625
1764837619.124569,1,1,2059,257.375
1764837619.1286135,0,0,-971,-121.375
1764837619.1325529,0,0,-1107,-138.375
1764837619.1365767,0,0,4300,537.500
1764837619.1405523,0,0,5779,722.375
1764837619.1445506,1,1,2304,288.000
1764837619.148545,0,0,-907,-113.375
1764837619.152536,0,0,-1331,-166.375
1764837619.156584,0,0,3021,377.625
1764837619.1605465,0,0,4764,595.500
1764837619.1645424,1,1,1901,237.625
1764837619.1685991,0,0,-892,-111.500
1764837619.172561,0,0,-1356,-169.500
1764837619.1765854,0,0,3329,416.125
1764837619.1805377,0,0,5184,648.000
1764837619.1845376,1,1,2142,267.750
1764837619.1885319,0,0,-871,-108.875
1764837619.192553,0,0,-1309,-163.625
1764837619.19658,0,0,466,58.250
1764837619.2005334,0,0,2783,347.875
1764837619.2045383,1,1,1274,159.250
1764837619.2085364,0,0,-600,-75.000
1764837619.2125843,0,0,-1692,-211.500
1764837619.2222807,0,0,2006,250.750
1764837619.2245305,1,1,2006,250.750
1764837619.2285128,0,0,-638,-79.750
1764837619.232573,0,0,-1493,-186.625
1764837619.2365885,0,0,1761,220.125
1764837619.2405396,0,0,4285,535.625
1764837619.2445347,1,1,2079,259.875
1764837619.248529,0,0,-456,-57.000
1764837619.2525382,0,0,-1741,-217.625
1764837619.256631,0,0,2975,371.875
1764837619.260556,0,0,5517,689.625
1764837619.2645323,1,1,2671,333.875
1764837619.26853,0,0,-433,-54.125
1764837619.2725525,0,0,-1637,-204.625
1764837619.2766192,0,0,2093,261.625
1764837619.2805564,0,0,4796,599.500
1764837619.2845373,1,1,2375,296.875
1764837619.2885306,0,0,-445,-55.625
1764837619.292552,0,0,-1637,-204.625
1764837619.2965786,0,0,1429,178.625
1764837619.3005354,0,0,4257,532.125
1764837619.3045318,1,1,2178,272.250
1764837619.3085246,0,0,-413,-51.625
1764837619.3125377,0,0,-1684,-210.500
1764837619.3165684,0,0,1506,188.250
1764837619.3205566,0,0,4495,561.875
1764837619.3245926,1,1,2377,297.125
1764837619.328559,0,0,-347,-43.375
1764837619.3325346,0,0,-1579,-197.375
1764837619.3365839,0,0,938,117.250
1764837619.340554,0,0,4182,522.750
1764837619.3445535,1,1,2385,298.125
1764837619.3486006,0,0,-217,-27.125
1764837619.352558,0,0,-1527,-190.875
1764837619.356591,0,0,774,96.750
1764837619.360539,0,0,4214,526.750
1764837619.3645365,1,1,2536,317.000
1764837619.3685663,0,0,-89,-11.125
1764837619.3725607,0,0,-1789,-223.625
1764837619.376583,0,0,1888,236.000
1764837619.380549,0,0,5534,691.750
1764837619.3845465,0,0,3272,409.000
1764837619.3885515,0,0,10,1.250
1764837619.3925521,0,0,-1552,-194.000
1764837619.3965776,0,0,685,85.625
1764837619.400536,0,0,4267,533.375
1764837619.4045956,0,0,2629,328.625
1764837619.408558,0,1,-80,-10.000
1764837619.4125404,0,0,-1578,-197.250
1764837619.4165788,0,0,968,121.000
1764837619.420613,0,0,4899,612.375
1764837619.4245546,0,0,3153,394.125
1764837619.428549,1,1,119,14.875
1764837619.4325366,0,0,-1456,-182.000
1764837619.43661,0,0,521,65.125
1764837619.4405663,0,0,4565,570.625
1764837619.4445615,0,0,3079,384.875
1764837619.4485502,1,1,167,20.875
1764837619.452542,0,0,-1511,-188.875
1764837619.4567163,0,0,666,83.250
1764837619.4605985,0,0,4856,607.000
1764837619.4645588,0,0,3310,413.750
1764837619.4685476,1,1,228,28.500
1764837619.4725301,0,0,-1290,-161.250
1764837619.4765892,0,0,-169,-21.125
1764837619.480605,0,0,3916,489.500
1764837619.4845536,0,0,2873,359.125
1764837619.4885416,1,1,202,25.250
1764837619.49253,0,0,-1315,-164.375
1764837619.4965801,0,0,-284,-35.500
1764837619.5005374,0,0,3824,478.000
1764837619.5045335,0,0,2881,360.125
1764837619.50854,1,1,237,29.625
1764837619.512576,0,0,-1732,-216.500
1764837619.5165877,0,0,1249,156.125
1764837619.5205321,0,0,6318,789.750
1764837619.524529,0,0,4619,577.375
1764837619.5285282,1,1,743,92.875
1764837619.5325906,0,0,-1289,-161.125
1764837619.5366278,0,0,-113,-14.125
1764837619.5405347,0,0,4639,579.875
1764837619.5445275,0,0,3723,465.375
1764837619.5485277,1,1,585,73.125
1764837619.5525982,0,0,-1348,-168.500
1764837619.5565877,0,0,300,37.500
1764837619.5605314,0,0,5500,687.500
1764837619.5645292,0,0,4388,548.500
1764837619.5685246,1,1,799,99.875
1764837619.5725572,0,0,-1247,-155.875
1764837619.576582,0,0,-410,-51.250
1764837619.5805323,0,0,4304,538.000
1764837619.584532,0,0,3726,465.750
1764837619.5885246,1,1,673,84.125
1764837619.5925465,0,0,-1228,-153.500
1764837619.59657,0,0,-851,-106.375
1764837619.600548,0,0,3261,407.625
1764837619.6045976,0,0,3112,389.000
1764837619.6085432,1,1,549,68.625
1764837619.612528,0,0,-1308,-163.500
1764837619.6165793,0,0,-579,-72.375
1764837619.6206138,0,0,4116,514.500
1764837619.624555,0,0,3775,471.875
1764837619.6285443,1,1,773,96.625
1764837619.6325412,0,0,-1274,-159.250
1764837619.6365666,0,0,-796,-99.500
1764837619.6406374,0,0,3605,450.625
1764837619.6445692,0,0,3498,437.250
1764837619.6485438,1,1,708,88.500
1764837619.6525302,0,0,-1326,-165.750
1764837619.6565814,0,0,-659,-82.375
1764837619.6605659,0,0,4184,523.000
1764837619.664577,0,0,4091,511.375
1764837619.6685438,1,1,994,124.250
1764837619.672533,0,0,-1242,-155.250
1764837619.6765878,0,0,-1165,-145.625
1764837619.680545,0,0,2500,312.500
1764837619.6845815,0,0,2964,370.500
1764837619.6885464,1,1,664,83.000
1764837619.69253,0,0,-1241,-155.125
1764837619.696577,0,0,-1008,-126.000
1764837619.7005467,0,0,3275,409.375
1764837619.7045481,0,0,3678,459.750
1764837619.708541,1,1,984,123.000
1764837619.712602,0,0,-1180,-147.500
1764837619.7165918,0,0,-1025,-128.125
1764837619.7205255,0,0,3339,417.375
1764837619.724531,0,0,3962,495.250
1764837619.7285252,0,1,1203,150.375
1764837619.7326016,0,0,-1106,-138.250
1764837619.7365878,0,0,-1187,-148.375
1764837619.740571,0,0,2620,327.500
1764837619.7445416,0,0,3563,445.375
1764837619.7485228,0,0,1151,143.875
1764837619.7525895,0,0,-1075,-134.375
1764837619.7566004,0,0,-1184,-148.000
1764837619.7605314,0,0,2999,374.875
1764837619.764529,0,0,3852,481.500
1764837619.768519,0,0,1229,153.625
1764837619.772547,1,0,-1076,-134.500
1764837619.7765794,0,0,-1242,-155.250
1764837619.7805314,0,0,2981,372.625
1764837619.7845917,0,0,3978,497.250
1764837619.7885442,0,0,1333,166.625
1764837619.7925284,1,1,-1033,-129.125
1764837619.796579,0,0,-1247,-155.875
1764837619.8005404,0,0,-1247,-155.875
1764837619.8045392,0,0,2998,374.750
1764837619.8126812,1,0,1514,189.250
1764837619.814696,0,0,-887,-110.875
1764837619.8166432,0,0,-887,-110.875
1764837619.8206027,0,0,-624,-78.000
1764837619.824535,0,0,5865,733.125
1764837619.8285136,0,0,6666,833.250
1764837619.8325424,1,1,2733,341.625
1764837619.836583,0,0,-797,-99.625
1764837619.8405278,0,0,-1276,-159.500
1764837619.8445716,0,0,2738,342.250
1764837619.8485186,0,0,4442,555.250
1764837619.8525262,1,1,1797,224.625
1764837619.8565657,0,0,-815,-101.875
1764837619.8605316,0,0,-1441,-180.125
1764837619.8645265,0,0,1729,216.125
1764837619.8685048,0,0,3478,434.750
1764837619.8725255,1,1,1340,167.500
1764837619.8766315,0,0,-808,-101.000
1764837619.8805525,0,0,-1481,-185.125
1764837619.8845432,0,0,3110,388.750
1764837619.8885443,0,0,4990,623.750
1764837619.892543,1,1,2137,267.125
1764837619.8966181,0,0,-687,-85.875
1764837619.9005382,0,0,-1513,-189.125
1764837619.9045248,0,0,2756,344.500
1764837619.9085245,0,0,4898,612.250
1764837619.9125454,1,1,2202,275.250
1764837619.9165766,0,0,-597,-74.625
1764837619.9205258,0,0,-1540,-192.500
1764837619.924526,0,0,2433,304.125
1764837619.928521,0,0,4696,587.000
1764837619.9325309,1,1,2142,267.750
1764837619.9365864,0,0,-576,-72.000
1764837619.94059,0,0,-1620,-202.500
1764837619.9445872,0,0,2423,302.875
1764837619.9485567,0,0,4854,606.750
1764837619.9525287,1,1,2294,286.750
1764837619.9565887,0,0,-513,-64.125
1764837619.9605503,0,0,-1623,-202.875
1764837619.964548,0,0,1970,246.250
1764837619.9685364,0,0,4559,569.875
1764837619.9725227,1,1,2223,277.875
1764837619.9766307,0,0,-473,-59.125
1764837619.9805405,0,0,-1382,-172.750
1764837619.9845295,0,0,296,37.000
1764837619.9885235,0,0,3250,406.250
1764837619.9925432,1,1,1867,233.375
1764837619.99657,0,0,-209,-26.125
1764837620.0005288,0,0,-1787,-223.375
1764837620.0045257,0,0,2103,262.875
1764837620.0085094,0,0,5014,626.750
1764837620.0125256,1,1,2658,332.250
1764837620.0165615,0,0,-216,-27.000
1764837620.0206072,0,0,-1636,-204.500
1764837620.024551,0,0,1292,161.500
1764837620.0285342,0,0,4393,549.125
1764837620.0325186,1,1,2452,306.500
1764837620.03657,0,0,-174,-21.750
1764837620.040541,0,0,-1671,-208.875
1764837620.044535,0,0,1725,215.625
1764837620.0485506,0,0,5127,640.875
1764837620.0525825,1,1,2970,371.250
1764837620.0566187,0,0,-21,-2.625
1764837620.0605502,0,0,-1664,-208.000
1764837620.0645201,0,0,1254,156.750
1764837620.0685344,0,0,4684,585.500
1764837620.0725226,1,1,2765,345.625
1764837620.0765703,0,0,-51,-6.375
1764837620.0805418,0,0,-1572,-196.500
1764837620.084535,0,0,935,116.875
1764837620.0885346,0,0,4600,575.000
1764837620.0925436,1,1,2872,359.000
1764837620.096559,0,0,63,7.875
1764837620.1005304,0,0,-1589,-198.625
1764837620.1045291,0,0,954,119.250
1764837620.1085696,0,0,4730,591.250
1764837620.1125798,0,0,3000,375.000
1764837620.116577,0,0,98,12.250
1764837620.12052,0,0,-1490,-186.250
1764837620.1245186,0,0,560,70.000
1764837620.1285572,0,0,4429,553.625
1764837620.1325505,0,0,2928,366.000
1764837620.1365721,0,0,140,17.500
1764837620.140522,0,0,-1397,-174.625
1764837620.1445205,0,0,376,47.000
1764837620.1485596,0,0,4382,547.750
1764837620.1525562,0,0,3005,375.625
1764837620.1565726,1,0,210,26.250
1764837620.1605213,0,0,-1352,-169.000
1764837620.1645176,0,0,179,22.375
1764837620.1685133,0,0,4292,536.500
1764837620.172534,0,0,3058,382.250
1764837620.1765702,1,1,282,35.250
1764837620.1805217,0,0,-1362,-170.250
1764837620.1845162,0,0,120,15.000
1764837620.188513,0,0,4317,539.625
1764837620.1925807,0,0,3144,393.000
1764837620.1965876,1,1,322,40.250
1764837620.200522,0,0,-1300,-162.500
1764837620.2045171,0,0,-158,-19.750
1764837620.2085152,0,0,4076,509.500
1764837620.2125351,0,0,3090,386.250
1764837620.2165637,1,1,348,43.500
1764837620.225903,0,0,-423,-52.875
1764837620.2285147,0,0,3772,471.500
1764837620.2325227,0,0,2997,374.625
1764837620.2365642,1,1,372,46.500
1764837620.2405388,0,0,-1240,-155.000
1764837620.2445338,0,0,-530,-66.250
1764837620.24864,0,0,3818,477.250
1764837620.2525513,0,0,3269,408.625
1764837620.2565734,1,1,598,74.750
1764837620.260519,0,0,-1210,-151.250
1764837620.264514,0,0,-403,-50.375
1764837620.2685156,0,0,4203,525.375
1764837620.2725837,0,0,3592,449.000
1764837620.27658,1,1,713,89.125
1764837620.280517,0,0,-1200,-150.000
1764837620.2845163,0,0,-571,-71.375
1764837620.2885354,0,0,3933,491.625
1764837620.2925713,0,0,3500,437.500
1764837620.296573,1,1,717,89.625
1764837620.3005207,0,0,-1276,-159.500
1764837620.304529,0,0,-452,-56.500
1764837620.3085551,0,0,4334,541.750
1764837620.3125432,0,0,3855,481.875
1764837620.3165712,1,1,837,104.625
1764837620.320516,0,0,-1254,-156.750
1764837620.3245163,0,0,-835,-104.375
1764837620.328512,0,0,3393,424.125
1764837620.332533,0,0,3268,408.500
1764837620.3366103,1,1,674,84.250
1764837620.340526,0,0,-1285,-160.625
1764837620.3445117,0,0,-617,-77.125
1764837620.3484948,0,0,4241,530.125
1764837620.3525555,0,0,4084,510.500
1764837620.356554,1,1,1043,130.375
1764837620.3605165,0,0,-1231,-153.875
1764837620.3645134,0,0,-728,-91.000
1764837620.3685067,0,0,4026,503.250
1764837620.3725307,0,0,4057,507.125
1764837620.3765678,1,1,1078,134.750
1764837620.3805335,0,0,-1220,-152.500
1764837620.3845286,0,0,-837,-104.625
1764837620.388534,0,0,3845,480.625
1764837620.39253,0,0,4110,513.750
1764837620.396558,1,1,1180,147.500
1764837620.400548,0,0,-1061,-132.625
1764837620.4045448,0,0,-1298,-162.250
1764837620.4085305,0,0,1873,234.125
1764837620.4125168,0,0,2876,359.500
1764837620.4165568,1,1,938,117.250
1764837620.4205341,0,0,-998,-124.750
1764837620.424597,0,0,-1232,-154.000
1764837620.4285398,0,0,2391,298.875
1764837620.4325128,0,0,3236,404.500
1764837620.4365616,1,1,1026,128.250
1764837620.4405332,0,0,-1028,-128.500
1764837620.4445302,0,0,-1074,-134.250
1764837620.448525,0,0,3952,494.000
1764837620.4525514,0,0,4582,572.750
1764837620.4565833,1,1,1567,195.875
1764837620.460546,0,0,-1021,-127.625
1764837620.464542,0,0,-1126,-140.750
1764837620.4685385,0,0,3380,422.500
1764837620.47253,0,0,4293,536.625
1764837620.476565,1,1,1521,190.125
1764837620.480531,0,0,-973,-121.625
1764837620.4845383,0,0,-1193,-149.125
1764837620.4885356,0,0,3071,383.875
1764837620.492528,0,0,4194,524.250
1764837620.4965663,1,1,1541,192.625
1764837620.5005324,0,0,-893,-111.625
1764837620.504526,0,0,-1286,-160.750
1764837620.5085258,0,0,2909,363.625
1764837620.5125144,0,0,4197,524.625
1764837620.5165524,0,0,1590,198.750
1764837620.520536,0,0,-842,-105.250
1764837620.5245278,0,0,-1384,-173.000
1764837620.5285337,0,0,2525,315.625
1764837620.5325322,0,0,3992,499.000
1764837620.536561,0,0,1560,195.000
1764837620.5405161,1,0,-765,-95.625
1764837620.544512,0,0,-1434,-179.250
1764837620.5485132,0,0,2939,367.375
1764837620.5525315,0,0,4524,565.500
1764837620.5565875,0,0,1855,231.875
1764837620.5605278,1,0,-707,-88.375
1764837620.5645287,0,0,-1443,-180.375
1764837620.5685344,0,0,2824,353.000
1764837620.5725303,0,0,4639,579.875
1764837620.5765615,0,0,2000,250.000
1764837620.580529,1,1,-612,-76.500
1764837620.58453,0,0,-1518,-189.750
1764837620.5885348,0,0,2836,354.500
1764837620.592529,0,0,4791,598.875
1764837620.5965555,0,0,2118,264.750
1764837620.6005297,1,1,-576,-72.000
1764837620.6045296,0,0,-1579,-197.375
1764837620.6085296,0,0,1436,179.500
1764837620.6125262,0,0,3542,442.750
1764837620.6165545,0,0,1570,196.250
1764837620.6205163,1,1,-562,-70.250
1764837620.6245985,0,0,-1659,-207.375
1764837620.6285422,0,0,1953,244.125
1764837620.6325228,0,0,4229,528.625
1764837620.6365528,0,0,1986,248.250
1764837620.640532,1,1,-459,-57.375
1764837620.644531,0,0,-1652,-206.500
1764837620.6485202,0,0,2126,265.750
1764837620.6525097,0,0,4604,575.500
1764837620.656602,0,0,2261,282.625
1764837620.6605365,1,1,-364,-45.500
1764837620.6645246,0,0,-1587,-198.375
1764837620.6685228,0,0,1745,218.125
1764837620.6725206,0,0,4467,558.375
1764837620.6765664,0,0,2311,288.875
1764837620.6805248,1,1,-275,-34.375
1764837620.6845195,0,0,-1734,-216.750
1764837620.6885264,0,0,-1734,-216.750
1764837620.6925273,0,0,1981,247.625
1764837620.6965668,0,0,4734,591.750
1764837620.7005272,1,1,2449,306.125
1764837620.704522,0,0,-271,-33.875
1764837620.7085268,0,0,-1475,-184.375
1764837620.7125232,0,0,1044,130.500
1764837620.716551,0,0,4186,523.250
1764837620.720521,1,1,2412,301.500
1764837620.7245219,0,0,-79,-9.875
1764837620.7285292,0,0,-1656,-207.000
1764837620.732523,0,0,1095,136.875
1764837620.736549,0,0,4166,520.750
1764837620.7405248,1,1,2360,295.000
1764837620.744532,0,0,-124,-15.500
1764837620.748539,0,0,-1609,-201.125
1764837620.7525237,0,0,1092,136.500
1764837620.756556,0,0,4331,541.375
1764837620.7605464,1,1,2527,315.875
1764837620.7645087,0,0,-54,-6.750
1764837620.768505,0,0,-1674,-209.250
1764837620.772525,0,0,968,121.000
1764837620.77656,0,0,4223,527.875
1764837620.7805111,1,1,2480,310.000
1764837620.7845113,0,0,-70,-8.750
1764837620.788504,0,0,-1551,-193.875
1764837620.7925227,0,0,923,115.375
1764837620.7965567,0,0,4603,575.375
1764837620.8005264,1,1,2923,365.375
1764837620.8045254,0,0,155,19.375
1764837620.8086736,0,0,-1365,-170.625
1764837620.8129616,0,0,125,15.625
1764837620.816702,0,0,3875,484.375
1764837620.8205314,1,1,2668,333.500
1764837620.8245676,0,0,219,27.375
1764837620.828506,0,0,-1756,-219.500
1764837620.8325224,0,0,1350,168.750
1764837620.8365653,0,0,5337,667.125
1764837620.84051,1,1,3475,434.375
1764837620.8445067,0,0,322,40.250
1764837620.848488,0,0,-1335,-166.875
1764837620.8525105,0,0,48,6.000
1764837620.8565664,0,0,3928,491.000
1764837620.860554,1,1,2770,346.250
1764837620.8645084,0,0,234,29.250
1764837620.8684905,0,0,-1296,-162.000
1764837620.8725095,0,0,-120,-15.000
1764837620.8765516,0,0,3862,482.750
1764837620.8805227,1,1,2846,355.750
1764837620.8845224,0,0,314,39.250
1764837620.8885264,0,0,-1377,-172.125
1764837620.8925202,0,0,100,12.500
1764837620.8965511,0,0,4269,533.625
1764837620.9005232,1,1,3154,394.250
1764837620.9045274,0,0,406,50.750
1764837620.9085388,0,0,-1300,-162.500
1764837620.9125223,0,0,-231,-28.875
1764837620.9165537,0,0,3893,486.625
1764837620.9205108,0,0,2977,372.125
1764837620.9245086,0,0,371,46.375
1764837620.9284995,0,0,-1270,-158.750
1764837620.9325225,0,0,-240,-30.000
1764837620.936552,0,0,4209,526.125
1764837620.9405096,0,0,3385,423.125
1764837620.944507,0,0,586,73.250
1764837620.948501,0,0,-1200,-150.000
1764837620.9525187,0,0,-491,-61.375
1764837620.9566827,0,0,3972,496.500
1764837620.960534,0,0,3441,430.125
1764837620.9646358,0,0,722,90.250
1764837620.9685705,0,0,-1168,-146.000
1764837620.9725707,0,0,-539,-67.375
1764837620.9766188,0,0,3955,494.375
