Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1764842378.8174622,0,0,578,72.250
1764842378.8214426,0,0,-2220,-277.500
1764842378.825502,0,0,181,22.625
1764842378.82945,1,1,3422,427.750
1764842378.8334389,0,0,5492,686.500
1764842378.8374496,0,0,823,102.875
1764842378.8414526,0,0,-1824,-228.000
1764842378.8454528,0,0,-436,-54.500
1764842378.8494427,1,1,2950,368.750
1764842378.8534381,0,0,5333,666.625
1764842378.8574476,0,0,1105,138.125
1764842378.8614845,0,0,-1707,-213.375
1764842378.8654718,0,0,-701,-87.625
1764842378.869444,1,1,2724,340.500
1764842378.8734367,0,0,5252,656.500
1764842378.8774474,0,0,1391,173.875
1764842378.8814826,0,0,-1873,-234.125
1764842378.8854716,0,0,-682,-85.250
1764842378.8894498,1,1,2736,342.000
1764842378.8934367,0,0,5248,656.000
1764842378.897447,0,0,1692,211.500
1764842378.9014812,0,0,-1797,-224.625
1764842378.9054697,0,0,-862,-107.750
1764842378.9094443,1,1,2572,321.500
1764842378.9134374,0,0,5173,646.625
1764842378.9174466,0,0,1955,244.375
1764842378.9214456,0,0,-1741,-217.625
1764842378.925549,0,0,-1023,-127.875
1764842378.9295156,1,1,2411,301.375
1764842378.9335716,0,0,5105,638.125
1764842378.9375303,0,0,2030,253.750
1764842378.9415128,0,0,-1112,-139.000
1764842378.94551,0,0,-1674,-209.250
1764842378.9495256,1,1,1360,170.000
1764842378.9535396,0,0,4624,578.000
1764842378.9575574,0,0,2579,322.375
1764842378.9615104,0,0,-2227,-278.375
1764842378.9655085,0,0,-827,-103.375
1764842378.9695232,1,1,2627,328.375
1764842378.9735665,0,0,5202,650.250
1764842378.9786541,0,0,2923,365.375
1764842378.9818542,0,0,-2115,-264.375
1764842378.9855852,0,0,-1100,-137.500
1764842378.9895322,1,1,2354,294.250
1764842378.99357,0,0,5044,630.500
1764842378.9975321,0,0,3145,393.125
1764842379.0015192,0,0,-1782,-222.750
1764842379.0055177,0,0,-1348,-168.500
1764842379.0095212,1,1,2075,259.375
1764842379.0135102,0,0,4880,610.000
1764842379.0175202,0,0,3379,422.375
1764842379.0215192,0,0,-1671,-208.875
1764842379.0257173,0,0,-1472,-184.000
1764842379.0295753,1,1,1917,239.625
1764842379.033605,0,0,4776,597.000
1764842379.0375626,0,0,3593,449.125
1764842379.0415568,0,0,-1338,-167.250
1764842379.0455525,0,0,-1728,-216.000
1764842379.0495553,1,1,4461,557.625
1764842379.0535505,0,0,3837,479.625
1764842379.0575645,0,0,-1914,-239.250
1764842379.061555,0,0,-1451,-181.375
1764842379.06555,0,0,1940,242.500
1764842379.0695534,1,1,4747,593.375
1764842379.0735502,0,0,4077,509.625
1764842379.07757,0,0,-1266,-158.250
1764842379.0815504,0,0,-1753,-219.125
1764842379.0855498,0,0,1160,145.000
1764842379.0895517,1,1,4320,540.000
1764842379.0935524,0,0,4252,531.500
1764842379.097552,0,0,-1288,-161.000
1764842379.1015525,0,0,-1780,-222.500
1764842379.1055539,0,0,1248,156.000
1764842379.1095996,1,1,4351,543.875
1764842379.113557,0,0,4467,558.375
1764842379.1175547,0,0,-1232,-154.000
1764842379.1215363,0,0,-1778,-222.250
1764842379.125575,0,0,1025,128.125
1764842379.1295545,1,1,4201,525.125
1764842379.1335502,0,0,4638,579.750
1764842379.1375506,0,0,-1117,-139.625
1764842379.1415362,0,0,-1714,-214.250
1764842379.1455379,0,0,610,76.250
1764842379.1495554,1,1,3944,493.000
1764842379.1535556,0,0,4796,599.500
1764842379.1576061,0,0,-1049,-131.125
1764842379.1615555,0,0,-1726,-215.750
1764842379.165551,0,0,568,71.000
1764842379.169556,1,1,3912,489.000
1764842379.1736019,0,0,4977,622.125
1764842379.177563,0,0,-907,-113.375
1764842379.1815403,0,0,-1670,-208.750
1764842379.1855373,0,0,333,41.625
1764842379.189556,1,1,3754,469.250
1764842379.1936004,0,0,5124,640.500
1764842379.1975613,0,0,-1002,-125.250
1764842379.2015352,0,0,-1896,-237.000
1764842379.20554,0,0,775,96.875
1764842379.2095554,1,1,4023,502.875
1764842379.2135513,0,0,5339,667.375
1764842379.2175465,0,0,-851,-106.375
1764842379.2215352,0,0,-1919,-239.875
1764842379.2256947,0,0,661,82.625
1764842379.229563,1,1,3922,490.250
1764842379.2335408,0,0,5421,677.625
1764842379.237556,0,0,-636,-79.500
1764842379.2416055,0,0,-1712,-214.000
1764842379.2456105,0,0,210,26.250
1764842379.249556,1,1,3602,450.250
1764842379.2535408,0,0,5433,679.125
1764842379.2575498,0,0,-476,-59.500
1764842379.2615485,0,0,-1668,-208.500
1764842379.2655528,0,0,45,5.625
1764842379.269542,1,1,3476,434.500
1764842379.2736022,0,0,5492,686.500
1764842379.2775652,0,0,-238,-29.750
1764842379.281534,0,0,-1579,-197.375
1764842379.2855334,0,0,-215,-26.875
1764842379.2895396,1,1,3275,409.375
1764842379.2936,0,0,5508,688.500
1764842379.2975564,0,0,-13,-1.625
1764842379.3015356,0,0,-1903,-237.875
1764842379.3055344,0,0,20,2.500
1764842379.3095515,1,1,3438,429.750
1764842379.313551,0,0,5619,702.375
1764842379.317549,0,0,246,30.750
1764842379.3215313,0,0,-1710,-213.750
1764842379.325569,0,0,-325,-40.625
1764842379.3295548,1,1,3162,395.250
1764842379.3335562,0,0,5567,695.875
1764842379.3376038,0,0,514,64.250
1764842379.341556,0,0,-1758,-219.750
1764842379.345545,0,0,-442,-55.250
1764842379.34955,1,1,3062,382.750
1764842379.3535988,0,0,5558,694.750
1764842379.357561,0,0,773,96.625
1764842379.3615334,0,0,-2254,-281.750
1764842379.3655345,0,0,14,1.750
1764842379.3695514,1,1,3406,425.750
1764842379.3736017,0,0,5684,710.500
1764842379.3775632,0,0,1021,127.625
1764842379.381534,0,0,-1365,-170.625
1764842379.3855314,0,0,-1053,-131.625
1764842379.3895526,1,1,2495,311.875
1764842379.3935814,0,0,5358,669.750
1764842379.3975742,0,0,1268,158.500
1764842379.4015355,0,0,-1284,-160.500
1764842379.4055345,0,0,-1255,-156.875
1764842379.4095502,1,1,2286,285.750
1764842379.4135478,0,0,5295,661.875
1764842379.4175472,0,0,1574,196.750
1764842379.4215307,0,0,-1127,-140.875
1764842379.4311519,1,1,5067,633.375
1764842379.433591,0,0,5067,633.375
1764842379.437564,0,0,1913,239.125
1764842379.4415348,0,0,-1238,-154.750
1764842379.4455369,0,0,-1585,-198.125
1764842379.4495397,1,1,1859,232.375
1764842379.4535923,0,0,5152,644.000
1764842379.4575498,0,0,2274,284.250
1764842379.4615362,0,0,-1304,-163.000
1764842379.4655352,0,0,-1660,-207.500
1764842379.4695528,1,1,1602,200.250
1764842379.4736035,0,0,5030,628.750
1764842379.4775565,0,0,2568,321.000
1764842379.4815304,0,0,-1278,-159.750
1764842379.4855378,0,0,-1672,-209.000
1764842379.4895518,1,1,913,114.125
1764842379.4935977,0,0,4642,580.250
1764842379.4975598,0,0,2824,353.000
1764842379.5015323,0,0,-1326,-165.750
1764842379.5055356,0,0,-1686,-210.750
1764842379.5095541,1,1,991,123.875
1764842379.513598,0,0,4710,588.750
1764842379.517553,0,0,3225,403.125
1764842379.5215306,0,0,-1371,-171.375
1764842379.5255342,0,0,-1713,-214.125
1764842379.5295503,1,1,1116,139.500
1764842379.533605,0,0,4787,598.375
1764842379.5375602,0,0,3586,448.250
1764842379.541533,0,0,-1352,-169.000
1764842379.5455313,0,0,-1692,-211.500
1764842379.549553,1,1,796,99.500
1764842379.5535483,0,0,4574,571.750
1764842379.5575469,0,0,3853,481.625
1764842379.561529,0,0,-1380,-172.500
1764842379.5655303,0,0,-1758,-219.750
1764842379.5695515,1,1,1118,139.750
1764842379.5735488,0,0,4772,596.500
1764842379.577617,0,0,4235,529.375
1764842379.5815551,0,0,-1390,-173.750
1764842379.5855424,0,0,-1803,-225.375
1764842379.5895467,1,1,1167,145.875
1764842379.5935464,0,0,4779,597.375
1764842379.5975451,0,0,4527,565.875
1764842379.6015272,0,0,-1634,-204.250
1764842379.6055288,0,0,-1551,-193.875
1764842379.609551,1,1,1929,241.125
1764842379.6135488,0,0,5173,646.625
1764842379.617547,0,0,4836,604.500
1764842379.6215498,0,0,-1530,-191.250
1764842379.6255953,0,0,-1704,-213.000
1764842379.6296265,1,1,1685,210.625
1764842379.633557,0,0,4984,623.000
1764842379.6375465,0,0,4984,623.000
1764842379.6415417,0,0,-1434,-179.250
1764842379.6455529,0,0,-1738,-217.250
1764842379.6495404,1,1,1608,201.000
1764842379.6535287,0,0,4895,611.875
1764842379.6575394,0,0,5037,629.625
1764842379.66158,0,0,-1082,-135.250
1764842379.6655731,0,0,-196,-24.500
1764842379.6695411,1,1,3632,454.000
1764842379.6735296,0,0,4947,618.375
1764842379.677543,0,0,-1172,-146.500
1764842379.6815948,0,0,-1920,-240.000
1764842379.6855705,0,0,826,103.250
1764842379.6895437,1,1,4376,547.000
1764842379.6935296,0,0,5416,677.000
1764842379.6975408,0,0,-1016,-127.000
1764842379.7016263,0,0,-1983,-247.875
1764842379.7055767,0,0,1104,138.000
1764842379.7095394,1,1,4521,565.125
1764842379.7135296,0,0,5595,699.375
1764842379.717546,0,0,-863,-107.875
1764842379.7215474,0,0,-1937,-242.125
1764842379.7255998,0,0,1176,147.000
1764842379.7295895,1,1,4514,564.250
1764842379.7335315,0,0,5720,715.000
1764842379.737542,0,0,-714,-89.250
1764842379.741583,0,0,-2079,-259.875
1764842379.745573,0,0,824,103.000
1764842379.74954,1,1,4251,531.375
1764842379.7535295,0,0,5731,716.375
1764842379.7575436,0,0,-593,-74.125
1764842379.7615914,0,0,-2127,-265.875
1764842379.7655776,0,0,620,77.500
1764842379.7695446,1,1,4079,509.875
1764842379.773532,0,0,5788,723.500
1764842379.7775419,0,0,-392,-49.000
1764842379.7816164,0,0,-2161,-270.125
1764842379.7855742,0,0,479,59.875
1764842379.7895389,1,1,3947,493.375
1764842379.7935314,0,0,5823,727.875
1764842379.7975447,0,0,-204,-25.500
1764842379.8015797,0,0,-2178,-272.250
1764842379.8055725,0,0,448,56.000
1764842379.8095467,0,1,3901,487.625
1764842379.813531,0,0,5867,733.375
1764842379.81754,0,0,-21,-2.625
1764842379.8215933,0,0,-1864,-233.000
1764842379.8255644,0,0,-111,-13.875
1764842379.8296578,1,1,3466,433.250
1764842379.8335576,0,0,5779,722.375
1764842379.8375454,0,0,204,25.500
1764842379.841526,0,0,-2140,-267.500
1764842379.8455286,0,0,-41,-5.125
1764842379.8495457,0,0,3504,438.000
1764842379.853605,0,0,5838,729.750
1764842379.8575552,0,0,451,56.375
1764842379.8615294,0,0,-1994,-249.250
1764842379.865526,0,0,-274,-34.250
1764842379.8695412,0,0,3301,412.625
1764842379.8735454,0,0,5797,724.625
1764842379.8775427,0,0,696,87.000
1764842379.8815594,0,0,-1945,-243.125
1764842379.8855941,0,0,-453,-56.625
1764842379.8895442,0,0,3136,392.000
1764842379.8935292,1,0,5759,719.875
1764842379.8975434,0,0,972,121.500
1764842379.9015427,0,0,-1966,-245.750
1764842379.9055903,0,0,-558,-69.750
1764842379.909542,0,0,3037,379.625
1764842379.9135299,1,0,5730,716.250
1764842379.917542,0,0,1249,156.125
1764842379.921544,0,0,-1731,-216.375
1764842379.925602,0,0,-894,-111.750
1764842379.9295864,0,0,2714,339.250
1764842379.9335284,1,1,5607,700.875
1764842379.9375405,0,0,1558,194.750
1764842379.941542,0,0,-2122,-265.250
1764842379.9455447,0,0,-731,-91.375
1764842379.9495318,0,0,2865,358.125
1764842379.9535272,1,1,5663,707.875
1764842379.957542,0,0,1895,236.875
1764842379.9615438,0,0,-2247,-280.875
1764842379.9655952,0,0,-310,-38.750
1764842379.9695454,0,0,3212,401.500
1764842379.9735265,1,1,5766,720.750
1764842379.9775827,0,0,2124,265.500
1764842379.9818757,0,0,-2103,-262.875
1764842379.9856114,0,0,-932,-116.500
1764842379.98955,0,0,2648,331.000
1764842379.9935358,1,1,5504,688.000
1764842379.9975421,0,0,2382,297.750
1764842380.0015378,0,0,-2230,-278.750
1764842380.00559,0,0,-858,-107.250
1764842380.0095534,0,0,2701,337.625
1764842380.0135362,1,1,5491,686.375
1764842380.0175388,0,0,2644,330.500
1764842380.0215437,0,0,-2220,-277.500
1764842380.0255432,0,0,-881,-110.125
1764842380.0296435,0,0,2666,333.250
1764842380.0335865,1,0,5431,678.875
1764842380.037541,0,0,2926,365.750
1764842380.0415235,0,0,-2182,-272.750
1764842380.0456262,0,0,-991,-123.875
1764842380.0496044,0,0,2535,316.875
1764842380.0536091,1,1,5323,665.375
1764842380.0575628,0,0,3136,392.000
1764842380.0615263,0,0,-2153,-269.125
1764842380.0655272,0,0,-976,-122.000
1764842380.0695448,0,0,2542,317.750
1764842380.0735414,1,1,5280,660.000
1764842380.0775385,0,0,3359,419.875
1764842380.081524,0,0,-1998,-249.750
1764842380.085525,0,0,-1327,-165.875
1764842380.0895452,0,0,2160,270.000
1764842380.0935402,1,1,5061,632.625
1764842380.097546,0,0,3578,447.250
1764842380.1015944,0,0,-1835,-229.375
1764842380.1055508,0,0,-1468,-183.500
1764842380.109531,0,0,1974,246.750
1764842380.1135259,1,1,4930,616.250
1764842380.1175416,0,0,3788,473.500
1764842380.1215386,0,0,-1773,-221.625
1764842380.125539,0,0,-1547,-193.375
1764842380.129535,0,0,1857,232.125
1764842380.133566,1,1,4832,604.000
1764842380.1375408,0,0,4027,503.375
1764842380.1415458,0,0,-1634,-204.250
1764842380.1455894,0,0,-1663,-207.875
1764842380.1495392,0,0,1672,209.000
1764842380.1535265,1,1,4695,586.875
1764842380.1575394,0,0,4231,528.875
1764842380.1615732,0,0,-1443,-180.375
1764842380.1655655,0,0,-1772,-221.500
1764842380.169535,0,0,1453,181.625
1764842380.173527,1,1,4547,568.375
1764842380.1775334,0,0,4457,557.125
1764842380.1815379,0,0,-1681,-210.125
1764842380.1855972,0,0,-1674,-209.250
1764842380.1895382,0,0,1634,204.250
1764842380.1935241,1,1,4606,575.750
1764842380.1975348,0,0,4600,575.000
1764842380.2015376,0,0,-1135,-141.875
1764842380.2055373,0,0,-1692,-211.500
1764842380.209531,0,0,577,72.125
1764842380.2135885,1,1,3980,497.500
1764842380.2175472,0,0,4700,587.500
1764842380.2215245,0,0,-1235,-154.375
1764842380.2255237,0,0,-1845,-230.625
1764842380.229609,0,0,1034,129.250
1764842380.2336302,1,1,4241,530.125
1764842380.237552,0,0,4954,619.250
1764842380.241524,0,0,-1306,-163.250
1764842380.2455263,0,0,-1909,-238.625
1764842380.2495396,0,0,1164,145.500
1764842380.2535455,1,1,4290,536.250
1764842380.2575393,0,0,5112,639.000
1764842380.2615278,0,0,-1026,-128.250
1764842380.2655246,0,0,-1829,-228.625
1764842380.2695377,0,0,736,92.000
1764842380.2735343,1,1,4000,500.000
1764842380.2775426,0,0,5197,649.625
1764842380.2815347,0,0,-1836,-229.500
1764842380.2855337,0,0,636,79.500
1764842380.2895324,0,0,3923,490.375
1764842380.2935212,1,1,5315,664.375
1764842380.2975254,0,0,-779,-97.375
1764842380.3015213,0,0,-1810,-226.250
1764842380.3055232,0,0,459,57.375
1764842380.3095393,0,0,3781,472.625
1764842380.3135347,1,1,5386,673.250
1764842380.3175364,0,0,-658,-82.250
1764842380.3215332,0,0,-1758,-219.750
1764842380.325537,0,0,274,34.250
1764842380.3295414,0,0,3646,455.750
1764842380.333576,1,1,5455,681.875
1764842380.3375442,0,0,-444,-55.500
1764842380.341533,0,0,-1662,-207.750
1764842380.3455396,0,0,10,1.250
1764842380.3495364,0,0,3444,430.500
1764842380.353536,1,1,5465,683.125
1764842380.3575394,0,0,-288,-36.000
1764842380.3615334,0,0,-1606,-200.750
1764842380.3655334,0,0,-158,-19.750
1764842380.369541,0,0,3312,414.000
1764842380.3735363,1,1,5502,687.750
1764842380.3775413,0,0,-124,-15.500
1764842380.3815293,0,0,-1108,-138.500
1764842380.3855321,0,0,-1102,-137.750
1764842380.3895378,0,0,2482,310.250
1764842380.3935351,1,1,5308,663.500
1764842380.3975372,0,0,317,39.625
1764842380.401531,0,0,-2224,-278.000
1764842380.4055336,0,0,218,27.250
1764842380.4095368,0,0,3599,449.875
1764842380.413535,1,1,5766,720.750
1764842380.4175386,0,0,612,76.500
1764842380.4215307,0,0,-2219,-277.375
1764842380.4255323,0,0,-130,-16.250
1764842380.4348326,0,0,5682,710.250
1764842380.4375734,0,0,922,115.250
1764842380.4415445,0,0,-2067,-258.375
1764842380.4455352,0,0,555,69.375
1764842380.4495282,0,0,3793,474.125
1764842380.4535215,1,1,5816,727.000
1764842380.4575348,0,0,1069,133.625
1764842380.4615364,0,0,-2062,-257.750
1764842380.4655356,0,0,-457,-57.125
1764842380.469525,0,0,3021,377.625
1764842380.4735198,1,1,5538,692.250
1764842380.4775345,0,0,1338,167.250
1764842380.481532,0,0,-2282,-285.250
1764842380.4855335,0,0,-326,-40.750
1764842380.489534,0,0,3112,389.000
1764842380.4935312,1,1,5553,694.125
1764842380.4975367,0,0,1592,199.000
1764842380.5015345,0,0,-1938,-242.250
1764842380.5055327,0,0,-770,-96.250
1764842380.509529,0,0,2730,341.250
1764842380.513529,1,1,5389,673.625
1764842380.517532,0,0,1854,231.750
1764842380.52153,0,0,-1426,-178.250
1764842380.5255306,0,0,-1273,-159.125
1764842380.529533,0,0,2227,278.375
1764842380.5335288,1,1,5174,646.750
1764842380.5375655,0,0,2148,268.500
1764842380.5415165,0,0,-1559,-194.875
1764842380.5455184,0,0,-1290,-161.250
1764842380.5495355,0,0,2207,275.875
1764842380.5535364,1,1,5160,645.000
1764842380.5575383,0,0,2442,305.250
1764842380.5615196,0,0,-1366,-170.750
1764842380.5655174,0,0,-1516,-189.500
1764842380.5695353,0,0,1927,240.875
1764842380.5735314,1,1,5024,628.000
1764842380.5775328,0,0,2730,341.250
1764842380.5815156,0,0,-1409,-176.125
1764842380.5855186,0,0,-1581,-197.625
1764842380.5895348,0,0,1835,229.375
1764842380.5935316,1,1,4971,621.375
1764842380.5975285,0,0,3028,378.500
1764842380.6015265,0,0,-1490,-186.250
1764842380.6055331,0,0,-1581,-197.625
1764842380.609537,0,0,1838,229.750
1764842380.6135316,1,1,4955,619.375
1764842380.6175308,0,0,3326,415.750
1764842380.6215298,0,0,-1417,-177.125
1764842380.6255298,0,0,-1703,-212.875
1764842380.6295311,0,0,1510,188.750
1764842380.633604,1,1,4765,595.625
1764842380.6375487,0,0,3611,451.375
1764842380.6415167,0,0,-1975,-246.875
1764842380.645517,0,0,-1422,-177.750
1764842380.649539,0,0,2040,255.000
1764842380.6535356,1,1,5000,625.000
1764842380.6575322,0,0,3905,488.125
1764842380.6615138,0,0,-1839,-229.875
1764842380.665515,0,0,-1563,-195.375
1764842380.669538,0,0,1850,231.250
1764842380.673533,1,1,4867,608.375
1764842380.6775327,0,0,4116,514.500
1764842380.6815257,0,0,-1487,-185.875
1764842380.68553,0,0,-1742,-217.750
1764842380.689533,0,0,1538,192.250
1764842380.6935308,1,1,4663,582.875
1764842380.6975353,0,0,4305,538.125
1764842380.7015297,0,0,-1646,-205.750
1764842380.7055264,0,0,-1724,-215.500
1764842380.7095268,0,0,1580,197.500
1764842380.7135267,1,1,4652,581.500
1764842380.7175317,0,0,4513,564.125
1764842380.7215264,0,0,-1504,-188.000
1764842380.7255268,0,0,-1803,-225.375
1764842380.7295306,0,0,1416,177.000
1764842380.7335305,1,1,4532,566.500
1764842380.7375329,0,0,4677,584.625
1764842380.741527,0,0,-1285,-160.625
1764842380.7455244,0,0,-1830,-228.750
1764842380.7495294,0,0,1110,138.750
1764842380.753526,1,1,4325,540.625
1764842380.7575302,0,0,4827,603.375
1764842380.7615402,0,0,-1278,-159.750
1764842380.765539,0,0,-1876,-234.500
1764842380.769527,0,0,1098,137.250
1764842380.773515,1,1,4290,536.250
1764842380.777526,0,0,4991,623.875
1764842380.78153,0,0,-1069,-133.625
1764842380.7855308,0,0,-1783,-222.875
1764842380.7895176,0,0,697,87.125
1764842380.793513,1,1,4017,502.125
1764842380.7975264,0,0,5109,638.625
1764842380.8015292,0,0,-1153,-144.125
1764842380.8055303,0,0,-1943,-242.875
1764842380.809535,0,0,1111,138.875
1764842380.8135288,1,1,4249,531.125
1764842380.81753,0,0,5306,663.250
1764842380.8215244,0,0,-993,-124.125
1764842380.8255286,0,0,-1985,-248.125
1764842380.8295314,0,0,1000,125.000
1764842380.8336027,1,1,4149,518.625
1764842380.8375583,0,0,5372,671.500
1764842380.8415165,0,0,-859,-107.375
1764842380.8455184,0,0,-1921,-240.125
1764842380.849536,0,0,1148,143.500
1764842380.8535275,1,1,4207,525.875
1764842380.857525,0,0,5474,684.250
1764842380.8615117,0,0,-696,-87.000
1764842380.8655157,0,0,-2017,-252.125
1764842380.8695347,0,0,610,76.250
1764842380.8735301,1,1,3842,480.250
1764842380.877528,0,0,5455,681.875
1764842380.8815236,0,0,-515,-64.375
1764842380.8855305,0,0,-1817,-227.125
1764842380.889533,0,0,294,36.750
1764842380.8935275,1,1,3612,451.500
1764842380.8975265,0,0,-310,-38.750
1764842380.9015288,0,0,-2029,-253.625
1764842380.9055297,0,0,335,41.875
1764842380.9095285,0,0,3625,453.125
1764842380.9135168,1,1,5527,690.875
1764842380.9175177,0,0,-101,-12.625
1764842380.9215097,0,0,-1625,-203.125
1764842380.9255135,0,0,-204,-25.500
1764842380.9295282,0,0,3224,403.000
1764842380.9335287,1,1,5459,682.375
1764842380.937534,0,0,164,20.500
1764842380.941514,0,0,-1873,-234.125
1764842380.945511,0,0,-84,-10.500
1764842380.9495335,0,0,3306,413.250
1764842380.9535286,1,1,5523,690.375
1764842380.957531,0,0,432,54.000
1764842380.9615235,0,0,-1875,-234.375
1764842380.9655275,0,0,-237,-29.625
1764842380.9695284,0,0,3178,397.250
1764842380.9735265,1,1,5506,688.250
1764842380.9775715,0,0,726,90.750
1764842380.9818635,0,0,-2192,-274.000
1764842380.9856105,0,0,-175,-21.875
1764842380.9895399,0,0,3224,403.000
1764842380.9935255,1,1,5528,691.000
1764842380.997531,0,0,978,122.250
1764842381.0015235,0,0,-2072,-259.000
1764842381.0055246,0,0,-382,-47.750
1764842381.0095263,0,0,3046,380.750
1764842381.0135233,1,1,5463,682.875
1764842381.0175276,0,0,1273,159.125
1764842381.0215268,0,0,-2265,-283.125
1764842381.025528,0,0,-81,-10.125
1764842381.0295272,0,0,3274,409.250
1764842381.0335963,1,1,5523,690.375
1764842381.0375445,0,0,1519,189.875
1764842381.0415366,0,0,-2279,-284.875
1764842381.0455306,0,0,-379,-47.375
1764842381.0495286,0,0,3021,377.625
1764842381.0535128,1,1,5412,676.500
1764842381.057526,0,0,1596,199.500
1764842381.0615273,0,0,-1100,-137.500
1764842381.0655255,0,0,-1621,-202.625
1764842381.069526,0,0,1624,203.000
1764842381.0735207,1,1,4822,602.750
1764842381.0775232,0,0,2038,254.750
1764842381.0815277,0,0,-1514,-189.250
1764842381.085524,0,0,-1272,-159.000
1764842381.0895252,0,0,2213,276.625
1764842381.0935216,1,1,5112,639.000
1764842381.0975213,0,0,2456,307.000
1764842381.101511,0,0,-2070,-258.750
1764842381.1055121,0,0,-1023,-127.875
1764842381.1095288,0,0,2469,308.625
1764842381.1135223,1,1,5199,649.875
1764842381.1175272,0,0,2731,341.375
1764842381.1215212,0,0,-1925,-240.625
1764842381.125526,0,0,-1185,-148.125
1764842381.1295304,0,0,2298,287.250
1764842381.1335216,1,1,5094,636.750
1764842381.1375268,0,0,2988,373.500
1764842381.1415246,0,0,-1951,-243.875
1764842381.1455243,0,0,-1241,-155.125
1764842381.149527,0,0,2224,278.000
1764842381.1535256,1,1,5022,627.750
1764842381.1575236,0,0,3241,405.125
