Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1764842188.8215327,0,0,-2333,-291.625
1764842188.8255298,0,0,-885,-110.625
1764842188.829578,1,1,3732,466.500
1764842188.8335624,0,0,2656,332.000
1764842188.8375416,0,0,-1491,-186.375
1764842188.841531,0,0,-2316,-289.500
1764842188.845531,0,0,-683,-85.375
1764842188.8495414,1,1,3981,497.625
1764842188.85354,0,0,3094,386.750
1764842188.8575368,0,0,-1343,-167.875
1764842188.8615656,0,0,-2325,-290.625
1764842188.8655596,0,0,-1137,-142.125
1764842188.8695407,1,1,3357,419.625
1764842188.8735309,0,0,3054,381.750
1764842188.8775394,0,0,-1318,-164.750
1764842188.8815382,0,0,-2318,-289.750
1764842188.8855398,0,0,-1136,-142.000
1764842188.8895366,1,1,3344,418.000
1764842188.89359,0,0,3321,415.125
1764842188.8975482,0,0,-1205,-150.625
1764842188.9015357,0,0,-2310,-288.750
1764842188.9055383,0,0,-1584,-198.000
1764842188.9095366,1,1,2601,325.125
1764842188.9135294,0,0,3104,388.000
1764842188.917544,0,0,-1227,-153.375
1764842188.9215298,0,0,-2306,-288.250
1764842188.9255285,0,0,-2014,-251.750
1764842188.9295413,1,1,1561,195.125
1764842188.9335399,0,0,2750,343.750
1764842188.9375796,0,0,-1252,-156.500
1764842188.9415438,0,0,-2295,-286.875
1764842188.9455352,0,0,-1615,-201.875
1764842188.9495404,1,1,2454,306.750
1764842188.9535387,0,0,3700,462.500
1764842188.9575856,0,0,-884,-110.500
1764842188.9615357,0,0,-2239,-279.875
1764842188.9655282,0,0,-1770,-221.250
1764842188.9695365,1,1,2080,260.000
1764842188.9735816,0,0,3720,465.000
1764842188.9801948,0,0,-2221,-277.625
1764842188.9820185,0,0,-2221,-277.625
1764842188.985533,0,0,-1873,-234.125
1764842188.9895325,1,1,1792,224.000
1764842188.9935799,0,0,3789,473.625
1764842188.9975457,0,0,-707,-88.375
1764842189.0015295,0,0,-2186,-273.250
1764842189.0055258,0,0,-1374,-171.750
1764842189.0095298,1,1,2759,344.875
1764842189.013573,0,0,4747,593.375
1764842189.0175395,0,0,-321,-40.125
1764842189.0215287,0,0,-2120,-265.000
1764842189.0255253,0,0,-1982,-247.750
1764842189.0295374,1,1,1400,175.000
1764842189.033584,0,0,3975,496.875
1764842189.037701,0,0,-502,-62.750
1764842189.0415306,0,0,-2146,-268.250
1764842189.0455265,0,0,-1889,-236.125
1764842189.04953,1,1,1628,203.500
1764842189.0535257,0,0,4402,550.250
1764842189.0575254,0,0,-261,-32.625
1764842189.0615256,0,0,-2091,-261.375
1764842189.0655684,0,0,-2119,-264.875
1764842189.0695388,1,1,854,106.750
1764842189.0735278,0,0,3989,498.625
1764842189.077537,0,0,-296,-37.000
1764842189.081585,0,0,-2085,-260.625
1764842189.085549,0,0,-2145,-268.125
1764842189.089537,1,1,695,86.875
1764842189.0935261,0,0,4055,506.875
1764842189.0975375,0,0,-157,-19.625
1764842189.101537,0,0,-2041,-255.125
1764842189.1055346,0,0,-2176,-272.000
1764842189.1095335,1,1,478,59.750
1764842189.1135263,0,0,4064,508.000
1764842189.1175373,0,0,-15,-1.875
1764842189.1215367,0,0,-1990,-248.750
1764842189.1255565,0,0,-2164,-270.500
1764842189.1295836,1,1,444,55.500
1764842189.1336625,0,0,4209,526.125
1764842189.1376212,0,0,166,20.750
1764842189.1416163,0,0,-1934,-241.750
1764842189.1456137,0,0,-2216,-277.000
1764842189.1496081,1,1,54,6.750
1764842189.1536438,0,0,3986,498.250
1764842189.1576068,0,0,224,28.000
1764842189.161597,0,0,-1903,-237.875
1764842189.1655996,0,0,-2139,-267.375
1764842189.1696155,1,1,396,49.500
1764842189.1736646,0,0,4511,563.875
1764842189.1776185,0,0,605,75.625
1764842189.1815984,0,0,-1795,-224.375
1764842189.1855953,0,0,-2153,-269.125
1764842189.1896145,1,1,201,25.125
1764842189.1936758,0,0,4453,556.625
1764842189.1976213,0,0,749,93.625
1764842189.2016432,0,0,-1751,-218.875
1764842189.2056231,0,0,-2203,-275.375
1764842189.2096133,1,1,-218,-27.250
1764842189.2136118,0,0,4105,513.125
1764842189.217614,0,0,737,92.125
1764842189.2216158,0,0,-2269,-283.625
1764842189.225611,0,0,-1397,-174.625
1764842189.2296054,1,1,2548,318.500
1764842189.2337093,0,0,203,25.375
1764842189.2376902,0,0,-1850,-231.250
1764842189.2417338,0,0,-2263,-282.875
1764842189.245697,0,0,-1374,-171.750
1764842189.249688,1,1,2696,337.000
1764842189.2536843,0,0,525,65.625
1764842189.2576897,0,0,-1729,-216.125
1764842189.2617226,0,0,-2212,-276.500
1764842189.2657092,0,0,-925,-115.625
1764842189.269682,1,1,3470,433.750
1764842189.27367,0,0,1098,137.250
1764842189.2776902,0,0,-1549,-193.625
1764842189.2816882,0,0,-2190,-273.750
1764842189.2856905,0,0,-1551,-193.875
1764842189.2897213,1,1,2435,304.375
1764842189.2936747,0,0,781,97.625
1764842189.2976692,0,0,-1609,-201.125
1764842189.3016686,0,0,-2179,-272.375
1764842189.3056686,0,0,-1478,-184.750
1764842189.3096895,1,1,2628,328.500
1764842189.3136861,0,0,1154,144.250
1764842189.317787,0,0,-1474,-184.250
1764842189.3216996,0,0,-2138,-267.250
1764842189.3256896,0,0,-1503,-187.875
1764842189.3296776,1,1,2574,321.750
1764842189.3337421,0,0,1414,176.750
1764842189.337645,0,0,-1374,-171.750
1764842189.3416486,0,0,-2097,-262.125
1764842189.345644,0,0,-1157,-144.625
1764842189.3497002,1,1,3218,402.250
1764842189.3536494,0,0,2122,265.250
1764842189.3576438,0,0,-1152,-144.000
1764842189.3616414,0,0,-2044,-255.500
1764842189.3656425,0,0,-1160,-145.000
1764842189.3696456,1,1,3196,399.500
1764842189.3736916,0,0,2347,293.375
1764842189.377672,0,0,-1077,-134.625
1764842189.3816295,0,0,-2029,-253.625
1764842189.3856266,0,0,-1325,-165.625
1764842189.3896472,1,1,2895,361.875
1764842189.393711,0,0,2426,303.250
1764842189.3976903,0,0,-1042,-130.250
1764842189.401657,0,0,-2020,-252.500
1764842189.4056437,0,0,-1489,-186.125
1764842189.4096441,1,1,2560,320.000
1764842189.41364,0,0,2508,313.500
1764842189.417646,0,0,-998,-124.750
1764842189.4217134,0,0,-2005,-250.625
1764842189.4256725,0,0,-1665,-208.125
1764842189.4296405,1,1,2147,268.375
1764842189.4336615,0,0,2496,312.000
1764842189.4376414,0,0,-977,-122.125
1764842189.4416404,0,0,-1992,-249.000
1764842189.445643,0,0,-1907,-238.375
1764842189.4496357,1,1,1424,178.000
1764842189.4536247,0,0,2257,282.125
1764842189.4576433,0,0,-1013,-126.625
1764842189.46164,0,0,-1983,-247.875
1764842189.4656699,0,0,-1909,-238.625
1764842189.4696577,1,1,1347,168.375
1764842189.4736261,0,0,2485,310.625
1764842189.4776433,0,0,-898,-112.250
1764842189.4816382,0,0,-1939,-242.375
1764842189.4856358,0,0,-1903,-237.875
1764842189.4896328,1,1,1293,161.625
1764842189.4936237,0,0,2715,339.375
1764842189.4976394,0,0,-782,-97.750
1764842189.501641,0,0,-1896,-237.000
1764842189.5056374,0,0,-1928,-241.000
1764842189.5096414,1,1,1099,137.375
1764842189.5136425,0,0,2830,353.750
1764842189.5176785,0,0,-695,-86.875
1764842189.5216563,0,0,-1861,-232.625
1764842189.525639,0,0,-2011,-251.375
1764842189.5296345,1,1,615,76.875
1764842189.5336602,0,0,2656,332.000
1764842189.5376298,0,0,-695,-86.875
1764842189.5416696,0,0,-1843,-230.375
1764842189.5456288,0,0,-1980,-247.500
1764842189.5496256,1,1,680,85.000
1764842189.5536234,0,0,2984,373.000
1764842189.557647,0,0,-518,-64.750
1764842189.561642,0,0,-1781,-222.625
1764842189.5656397,0,0,-1912,-239.000
1764842189.5696316,1,1,861,107.625
1764842189.5736225,0,0,3402,425.250
1764842189.577639,0,0,-310,-38.750
1764842189.5816443,0,0,-1717,-214.625
1764842189.5856886,0,0,-1912,-239.000
1764842189.5896416,1,1,740,92.500
1764842189.5992966,0,0,-1684,-210.500
1764842189.6016872,0,0,-1684,-210.500
1764842189.6056333,0,0,-1921,-240.125
1764842189.609625,1,1,602,75.250
1764842189.6136289,0,0,3611,451.375
1764842189.617627,0,0,-92,-11.500
1764842189.6216252,0,0,-1647,-205.875
1764842189.6256213,0,0,-1968,-246.000
1764842189.6296246,1,1,226,28.250
1764842189.6336207,0,0,3431,428.875
1764842189.6376846,0,0,-74,-9.250
1764842189.6416545,0,0,-1635,-204.375
1764842189.6456246,0,0,-1978,-247.250
1764842189.6496255,1,1,65,8.125
1764842189.6536202,0,0,3399,424.875
1764842189.6576364,0,0,-28,-3.500
1764842189.661705,0,0,-1614,-201.750
1764842189.6656482,0,0,-2020,-252.500
1764842189.6696324,1,1,-1100,-137.500
1764842189.6736193,0,0,1875,234.375
1764842189.6776376,0,0,-510,-63.750
1764842189.6816363,0,0,-1719,-214.875
1764842189.6856935,0,0,-2000,-250.000
1764842189.6896434,1,1,-367,-45.875
1764842189.6936224,0,0,3318,414.750
1764842189.6976361,0,0,227,28.375
1764842189.7016358,0,0,-1495,-186.875
1764842189.7056375,0,0,-1915,-239.375
1764842189.7096303,1,1,-179,-22.375
1764842189.7136831,0,0,3714,464.250
1764842189.7176375,0,0,510,63.750
1764842189.7216191,0,0,-1410,-176.250
1764842189.7256198,0,0,-1878,-234.750
1764842189.7296412,1,1,-83,-10.375
1764842189.7336369,0,0,3979,497.375
1764842189.7376294,0,0,750,93.750
1764842189.7416875,0,0,-1343,-167.875
1764842189.7456417,0,0,-1915,-239.375
1764842189.7496326,1,1,-796,-99.500
1764842189.7536216,0,0,3137,392.125
1764842189.7576902,0,0,516,64.500
1764842189.761643,0,0,-1404,-175.500
1764842189.7656326,0,0,-1924,-240.500
1764842189.76964,1,1,-963,-120.375
1764842189.77364,0,0,2973,371.625
1764842189.7776346,0,0,585,73.125
1764842189.7816172,0,0,-1372,-171.500
1764842189.7856166,0,0,-1906,-238.250
1764842189.7896228,1,1,-1024,-128.000
1764842189.7936242,0,0,2974,371.750
1764842189.7977223,0,0,759,94.875
1764842189.8016376,0,0,-1309,-163.625
1764842189.8056178,0,0,-1877,-234.625
1764842189.8096392,1,1,-887,-110.875
1764842189.8136966,0,0,3295,411.875
1764842189.8176465,0,0,1102,137.750
1764842189.8216238,0,0,-1204,-150.500
1764842189.8256173,0,0,-1850,-231.250
1764842189.8296397,1,1,-1166,-145.750
1764842189.8336368,0,0,2858,357.250
1764842189.8376648,0,0,1066,133.250
1764842189.8416214,0,0,-1844,-230.500
1764842189.845619,0,0,-1318,-164.750
1764842189.8496394,1,1,2581,322.625
1764842189.8536332,0,0,1116,139.500
1764842189.8576365,0,0,-1181,-147.625
1764842189.8616557,0,0,-1827,-228.375
1764842189.8656793,0,0,-1395,-174.375
1764842189.869635,1,1,2426,303.250
1764842189.8736176,0,0,1249,156.125
1764842189.8776348,0,0,-1131,-141.375
1764842189.8816347,0,0,-1804,-225.500
1764842189.8856359,0,0,-1425,-178.125
1764842189.8896275,1,1,2375,296.875
1764842189.893615,0,0,1476,184.500
1764842189.8976364,0,0,-1052,-131.500
1764842189.9016373,0,0,-1775,-221.875
1764842189.9056394,0,0,-1412,-176.500
1764842189.909699,1,1,2424,303.000
1764842189.9136434,0,0,1766,220.750
1764842189.9176383,0,0,-957,-119.625
1764842189.9216237,0,0,-1744,-218.000
1764842189.9256203,0,0,-1465,-183.125
1764842189.929639,1,1,2274,284.250
1764842189.9336867,0,0,1933,241.625
1764842189.937641,0,0,-897,-112.125
1764842189.9416578,0,0,-1723,-215.375
1764842189.9456203,0,0,-1484,-185.500
1764842189.949625,1,1,2201,275.125
1764842189.953624,0,0,2162,270.250
1764842189.9576216,0,0,-817,-102.125
1764842189.9616168,0,0,-1698,-212.250
1764842189.9656205,0,0,-1460,-182.500
1764842189.9696374,1,1,2245,280.625
1764842189.9736362,0,0,2469,308.625
1764842189.9777746,0,0,-713,-89.125
1764842189.9819689,0,0,-1670,-208.750
1764842189.985694,0,0,-1587,-198.375
1764842189.9896486,1,1,1845,230.625
1764842189.9936416,0,0,2451,306.375
1764842189.997729,0,0,-702,-87.750
1764842190.0016475,0,0,-1665,-208.125
1764842190.0056343,0,0,-1686,-210.750
1764842190.0096397,1,1,1435,179.375
1764842190.0136433,0,0,2391,298.875
1764842190.0176294,0,0,-698,-87.250
1764842190.0216181,0,0,-1657,-207.125
1764842190.025617,0,0,-1680,-210.000
1764842190.0296335,1,1,1440,180.000
1764842190.0336905,0,0,2696,337.000
1764842190.037639,0,0,-572,-71.500
1764842190.0416212,0,0,-1618,-202.250
1764842190.0456178,0,0,-1488,-186.000
1764842190.0496397,1,1,1987,248.375
1764842190.0536914,0,0,3408,426.000
1764842190.0576408,0,0,-320,-40.000
1764842190.0616157,0,0,-1555,-194.375
1764842190.0656133,0,0,-1720,-215.000
1764842190.0696383,1,1,1123,140.375
1764842190.073635,0,0,2948,368.500
1764842190.0776289,0,0,-436,-54.500
1764842190.0816176,0,0,-1587,-198.375
1764842190.085614,0,0,-1749,-218.625
1764842190.0896356,1,1,982,122.750
1764842190.0936291,0,0,3076,384.500
1764842190.0976827,0,0,-351,-43.875
1764842190.1016474,0,0,-1560,-195.000
1764842190.1056318,0,0,-1778,-222.250
1764842190.1096232,1,1,753,94.125
1764842190.1136148,0,0,3116,389.500
1764842190.117633,0,0,-286,-35.750
1764842190.1216533,0,0,-1538,-192.250
1764842190.1256633,0,0,-1827,-228.375
1764842190.129632,1,1,251,31.375
1764842190.1336288,0,0,2785,348.125
1764842190.137645,0,0,-347,-43.375
1764842190.1416683,0,0,-1547,-193.375
1764842190.1456337,0,0,-1807,-225.875
1764842190.1496346,1,1,396,49.500
1764842190.153681,0,0,3199,399.875
1764842190.1576416,0,0,-133,-16.625
1764842190.161617,0,0,-1480,-185.000
1764842190.1656146,0,0,-1795,-224.375
1764842190.16963,1,1,297,37.125
1764842190.1736615,0,0,3318,414.750
1764842190.1776257,0,0,-18,-2.250
1764842190.1816175,0,0,-1444,-180.500
1764842190.1856155,0,0,-1810,-226.250
1764842190.1896365,1,1,-30,-3.750
1764842190.1936293,0,0,3114,389.250
1764842190.197693,0,0,-23,-2.875
1764842190.201622,0,0,-1439,-179.875
1764842190.2056174,0,0,-1817,-227.125
1764842190.2096303,1,1,-314,-39.250
1764842190.2136927,0,0,2915,364.375
1764842190.2176573,0,0,-18,-2.250
1764842190.2216167,0,0,-1428,-178.500
1764842190.2256148,0,0,-1810,-226.250
1764842190.229635,1,1,-468,-58.500
1764842190.2336295,0,0,2870,358.750
1764842190.237626,0,0,56,7.000
1764842190.2416453,0,0,-1397,-174.625
1764842190.2456567,0,0,-1796,-224.500
1764842190.249655,1,1,-657,-82.125
1764842190.253631,0,0,2732,341.500
1764842190.257629,0,0,97,12.125
1764842190.2616313,0,0,-1372,-171.500
1764842190.2656312,0,0,-1779,-222.375
1764842190.2696223,1,1,-772,-96.500
1764842190.273613,0,0,2688,336.000
1764842190.2776294,0,0,186,23.250
1764842190.28163,0,0,-1334,-166.750
1764842190.2856276,0,0,-1758,-219.750
1764842190.2896216,1,1,-873,-109.125
1764842190.293614,0,0,2648,331.000
1764842190.2976308,0,0,285,35.625
1764842190.301632,0,0,-1293,-161.625
1764842190.3056338,0,0,-1737,-217.125
1764842190.309625,1,1,-988,-123.500
1764842190.3136158,0,0,2536,317.000
1764842190.317633,0,0,355,44.375
1764842190.3216302,0,0,-1261,-157.625
1764842190.3256297,0,0,-1716,-214.500
1764842190.3296208,1,1,-1211,-151.375
1764842190.333614,0,0,2104,263.000
1764842190.3376307,0,0,272,34.000
1764842190.341665,0,0,-1268,-158.500
1764842190.345631,0,0,-1703,-212.875
1764842190.3496299,1,1,-1232,-154.000
1764842190.3536284,0,0,2147,268.375
1764842190.3576355,0,0,431,53.875
1764842190.3616302,0,0,-1205,-150.625
1764842190.3656268,0,0,-1670,-208.750
1764842190.3696325,1,1,-1346,-168.250
1764842190.3736308,0,0,1841,230.125
1764842190.377635,0,0,370,46.250
1764842190.3816285,0,0,-1205,-150.625
1764842190.385628,0,0,-1653,-206.625
1764842190.3896332,1,1,-1633,-204.125
1764842190.3936262,0,0,595,74.375
1764842190.3977132,0,0,-191,-23.875
1764842190.4016442,0,0,-1338,-167.250
1764842190.405631,0,0,-1658,-207.250
1764842190.4096217,1,1,-1512,-189.000
1764842190.413612,0,0,1251,156.375
1764842190.4176276,0,0,379,47.375
1764842190.4216347,0,0,-1144,-143.000
1764842190.4256263,0,0,-1581,-197.625
1764842190.4296186,1,1,-1504,-188.000
1764842190.4336097,0,0,1184,148.000
1764842190.437627,0,0,502,62.750
1764842190.4416652,0,0,-1086,-135.750
1764842190.4456327,0,0,-1544,-193.000
1764842190.449632,1,1,-1537,-192.125
1764842190.4536278,0,0,896,112.000
1764842190.4576313,0,0,471,58.875
1764842190.46163,0,0,-1518,-189.750
1764842190.4656293,0,0,-1545,-193.125
1764842190.469633,1,1,707,88.375
1764842190.473632,0,0,509,63.625
1764842190.4776263,0,0,-1038,-129.750
1764842190.4816132,0,0,-1485,-185.625
1764842190.4856124,0,0,-1541,-192.625
1764842190.4896307,1,1,528,66.000
1764842190.4936273,0,0,550,68.750
1764842190.4976227,0,0,-1001,-125.125
1764842190.5016088,0,0,-1451,-181.375
1764842190.5056124,0,0,-1546,-193.250
1764842190.5096347,1,1,106,13.250
1764842190.51363,0,0,361,45.125
1764842190.5176291,0,0,-1028,-128.500
1764842190.521626,0,0,-1431,-178.875
1764842190.5256279,0,0,-1527,-190.875
1764842190.5296347,1,1,-121,-15.125
1764842190.5336263,0,0,314,39.250
1764842190.537621,0,0,-1012,-126.500
1764842190.5416083,0,0,-1398,-174.750
1764842190.5457127,0,0,-1495,-186.875
1764842190.5496817,1,1,-228,-28.500
1764842190.553674,0,0,372,46.500
1764842190.5576725,0,0,-963,-120.375
1764842190.5616667,0,0,-1355,-169.375
1764842190.5656695,0,0,-1459,-182.375
1764842190.5696735,1,1,-568,-71.000
1764842190.5736706,0,0,119,14.875
1764842190.5776734,0,0,-1005,-125.625
1764842190.58167,0,0,-1335,-166.875
1764842190.585667,0,0,-1421,-177.625
1764842190.589657,1,1,-680,-85.000
1764842190.5936491,0,0,107,13.375
1764842190.6042209,0,0,-1293,-161.625
1764842190.606174,0,0,-1378,-172.250
1764842190.6096604,1,1,-960,-120.000
1764842190.613657,0,0,-245,-30.625
1764842190.6176734,0,0,-1041,-130.125
1764842190.621672,0,0,-1276,-159.500
1764842190.6256707,0,0,-1336,-167.000
1764842190.6296613,1,1,-973,-121.625
1764842190.633653,0,0,-181,-22.625
1764842190.6376753,0,0,-979,-122.375
1764842190.6416712,0,0,-1222,-152.750
1764842190.6457596,0,0,-1285,-160.625
1764842190.6496286,1,1,-998,-124.750
1764842190.6536274,0,0,-173,-21.625
1764842190.6576295,0,0,-935,-116.875
1764842190.6616251,0,0,-1175,-146.875
1764842190.6656225,0,0,-1237,-154.625
1764842190.6696255,1,1,-1019,-127.375
1764842190.6736226,0,0,-186,-23.250
1764842190.6776319,0,0,-898,-112.250
1764842190.6816258,0,0,-1130,-141.250
1764842190.6856258,0,0,-1190,-148.750
1764842190.689629,1,1,-1008,-126.000
1764842190.6936238,0,0,-131,-16.375
1764842190.69763,0,0,-838,-104.750
1764842190.7016232,0,0,-1080,-135.000
1764842190.705626,0,0,-1143,-142.875
1764842190.7096283,1,1,-1049,-131.125
1764842190.7136219,0,0,-308,-38.500
1764842190.7176208,0,0,-857,-107.125
1764842190.7216098,0,0,-1052,-131.500
1764842190.7256076,0,0,-1103,-137.875
1764842190.7296252,1,1,-1025,-128.125
1764842190.7336235,0,0,-262,-32.750
1764842190.7376175,0,0,-800,-100.000
1764842190.741607,0,0,-1003,-125.375
1764842190.7456393,0,0,-1057,-132.125
1764842190.7496305,1,1,-1017,-127.125
1764842190.753624,0,0,-344,-43.000
1764842190.757629,0,0,-789,-98.625
1764842190.7616246,0,0,-968,-121.000
1764842190.7656248,0,0,-1015,-126.875
1764842190.7696297,1,1,-998,-124.750
1764842190.7736237,0,0,-435,-54.375
1764842190.777627,0,0,-783,-97.875
1764842190.7816224,0,0,-936,-117.000
1764842190.785624,0,0,-974,-121.750
1764842190.7896163,1,1,-965,-120.625
1764842190.7936094,0,0,-434,-54.250
1764842190.7976232,0,0,-744,-93.000
1764842190.8016896,0,0,-894,-111.750
1764842190.8056378,0,0,-932,-116.500
1764842190.8096259,1,1,-932,-116.500
1764842190.8136098,0,0,-505,-63.125
1764842190.817623,0,0,-735,-91.875
1764842190.821624,0,0,-861,-107.625
1764842190.8256207,0,0,-893,-111.625
1764842190.8296168,1,1,-894,-111.750
1764842190.8336086,0,0,-575,-71.875
1764842190.8376133,0,0,-732,-91.500
1764842190.841606,0,0,-831,-103.875
1764842190.8456035,0,0,-855,-106.875
1764842190.8496234,1,1,-854,-106.750
1764842190.8536255,0,0,-528,-66.000
1764842190.8576276,0,0,-677,-84.625
1764842190.8616202,0,0,-786,-98.250
1764842190.8656204,0,0,-814,-101.750
1764842190.869625,1,1,-814,-101.750
1764842190.8736236,0,0,-441,-55.125
1764842190.8776305,0,0,-601,-75.125
1764842190.8816276,0,0,-738,-92.250
1764842190.8856208,0,0,-774,-96.750
1764842190.8896136,1,1,-777,-97.125
1764842190.8936076,0,0,-516,-64.500
1764842190.897621,0,0,-612,-76.500
1764842190.9016216,0,0,-715,-89.375
1764842190.9056215,0,0,-741,-92.625
1764842190.9096115,1,1,-743,-92.875
1764842190.9136071,0,0,-530,-66.250
1764842190.9176245,0,0,-594,-74.250
1764842190.92163,0,0,-685,-85.625
1764842190.9256232,0,0,-708,-88.500
1764842190.9296286,1,1,-708,-88.500
1764842190.9336216,0,0,-544,-68.000
1764842190.9376266,0,0,-581,-72.625
1764842190.9416232,0,0,-657,-82.125
1764842190.945624,0,0,-676,-84.500
1764842190.9496248,1,1,-675,-84.375
1764842190.9536207,0,0,-588,-73.500
1764842190.9576292,0,0,-597,-74.625
1764842190.9616218,0,0,-638,-79.750
1764842190.9656212,0,0,-646,-80.750
1764842190.9696248,1,1,-643,-80.375
1764842190.9736226,0,0,-549,-68.625
1764842190.9777286,0,0,-553,-69.125
1764842190.9819527,0,0,-602,-75.250
1764842190.985685,0,0,-614,-76.750
1764842190.9896204,1,1,-611,-76.375
1764842190.9936051,0,0,-501,-62.625
1764842190.9976091,0,0,-498,-62.250
1764842191.001671,0,0,-565,-70.625
1764842191.0056214,0,0,-580,-72.500
1764842191.0096302,1,1,-580,-72.500
1764842191.0136175,0,0,-505,-63.125
1764842191.0176232,0,0,-493,-61.625
1764842191.0216224,0,0,-542,-67.750
1764842191.0256214,0,0,-554,-69.250
1764842191.0296144,1,1,-553,-69.125
1764842191.033604,0,0,-492,-61.500
1764842191.0376115,0,0,-474,-59.250
1764842191.0416107,0,0,-517,-64.625
1764842191.0456052,0,0,-527,-65.875
1764842191.0496233,1,1,-525,-65.625
1764842191.0536163,0,0,-467,-58.375
1764842191.0576174,0,0,-441,-55.125
1764842191.0616143,0,0,-488,-61.000
1764842191.0656152,0,0,-500,-62.500
1764842191.069624,1,1,-499,-62.375
1764842191.0736187,0,0,-436,-54.500
1764842191.0776174,0,0,-396,-49.500
1764842191.0816178,0,0,-473,-59.125
1764842191.0856216,0,0,-474,-59.250
1764842191.0896242,1,1,-423,-52.875
1764842191.0936182,0,0,-377,-47.125
1764842191.0976207,0,0,-436,-54.500
1764842191.1016188,0,0,-450,-56.250
1764842191.1056182,0,0,-451,-56.375
1764842191.1096249,1,1,-404,-50.500
1764842191.1136205,0,0,-346,-43.250
1764842191.1176271,0,0,-410,-51.250
1764842191.1216185,0,0,-426,-53.250
1764842191.1256151,0,0,-429,-53.625
1764842191.1296258,1,1,-399,-49.875
1764842191.1336193,0,0,-346,-43.250
1764842191.1376243,0,0,-395,-49.375
1764842191.1416345,0,0,-407,-50.875
1764842191.1456246,0,0,-408,-51.000
1764842191.1497254,1,1,-399,-49.875
1764842191.1536481,0,0,-380,-47.500
1764842191.157664,0,0,-390,-48.750
1764842191.1616657,0,0,-391,-48.875
1764842191.1656597,0,0,-388,-48.500
1764842191.1696513,1,1,-375,-46.875
1764842191.1736424,0,0,-334,-41.750
1764842191.1776657,0,0,-362,-45.250
1764842191.1816664,0,0,-368,-46.000
1764842191.1856618,0,0,-367,-45.875
1764842191.1896555,1,1,-351,-43.875
1764842191.1936474,0,0,-271,-33.875
1764842191.197665,0,0,-329,-41.125
1764842191.2017467,0,0,-345,-43.125
1764842191.205676,0,0,-348,-43.500
1764842191.2096615,1,1,-340,-42.500
1764842191.213645,0,0,-271,-33.875
1764842191.2176604,0,0,-317,-39.625
1764842191.2216654,0,0,-329,-41.125
1764842191.2256627,0,0,-331,-41.375
1764842191.2296548,1,1,-321,-40.125
1764842191.2336426,0,0,-210,-26.250
1764842191.23766,0,0,-286,-35.750
1764842191.2416627,0,0,-309,-38.625
1764842191.2456632,0,0,-313,-39.125
1764842191.2497613,1,1,-309,-38.625
1764842191.253621,0,0,-218,-27.250
1764842191.2576218,0,0,-277,-34.625
1764842191.2616189,0,0,-295,-36.875
1764842191.2656415,0,0,-298,-37.250
1764842191.2696123,1,1,-294,-36.750
1764842191.2735999,0,0,-178,-22.250
1764842191.2776175,0,0,-252,-31.500
