Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1765549189.9636865,0,0,16194,2024.250
1765549189.9677281,0,0,19760,2470.000
1765549189.971696,0,0,17713,2214.125
1765549189.9756846,1,0,7711,963.875
1765549189.9796834,1,0,6184,773.000
1765549189.9836843,0,0,16251,2031.375
1765549189.9876823,0,0,19775,2471.875
1765549189.9916863,0,0,18038,2254.750
1765549189.9956825,1,0,8075,1009.375
1765549189.9996805,1,0,5982,747.750
1765549190.0036855,0,0,16030,2003.750
1765549190.007684,0,0,19711,2463.875
1765549190.0116863,0,0,18275,2284.375
1765549190.0156813,1,0,8269,1033.625
1765549190.0196803,1,0,5599,699.875
1765549190.0236838,0,0,15721,1965.125
1765549190.0276878,0,0,19625,2453.125
1765549190.0316849,0,0,18510,2313.750
1765549190.0356812,1,0,8575,1071.875
1765549190.0396838,1,0,5381,672.625
1765549190.0437422,0,0,15459,1932.375
1765549190.0477746,0,0,19552,2444.000
1765549190.051802,0,0,18743,2342.875
1765549190.0556989,1,0,8910,1113.750
1765549190.0597553,1,0,5209,651.125
1765549190.0637202,0,0,15201,1900.125
1765549190.0676758,0,0,19479,2434.875
1765549190.071693,0,0,18915,2364.375
1765549190.0756826,1,0,9105,1138.125
1765549190.0796707,1,0,4886,610.750
1765549190.0836835,0,0,14854,1856.750
1765549190.0877926,0,0,19385,2423.125
1765549190.0917583,0,0,19120,2390.000
1765549190.0956836,1,0,9476,1184.500
1765549190.0996728,1,0,4755,594.375
1765549190.1036842,0,0,14549,1818.625
1765549190.107681,0,0,19302,2412.750
1765549190.1116838,0,0,19304,2413.000
1765549190.1156726,1,0,9871,1233.875
1765549190.119737,1,0,4683,585.375
1765549190.1236877,0,0,14263,1782.875
1765549190.1276734,0,0,19224,2403.000
1765549190.1316755,0,0,19316,2414.500
1765549190.1356823,1,0,9524,1190.500
1765549190.1396816,1,0,3716,464.500
1765549190.1436782,0,0,13482,1685.250
1765549190.1476736,0,0,19023,2377.875
1765549190.1516857,0,0,19555,2444.375
1765549190.155687,1,0,10438,1304.750
1765549190.1596823,1,0,4317,539.625
1765549190.1636777,0,0,13446,1680.750
1765549190.1677442,0,0,19017,2377.125
1765549190.1716914,0,0,19674,2459.250
1765549190.1757207,1,0,10617,1327.125
1765549190.179723,1,0,4040,505.000
1765549190.183706,0,0,12991,1623.875
1765549190.1876721,0,0,18899,2362.375
1765549190.1916876,0,0,19844,2480.500
1765549190.1956825,1,0,11419,1427.375
1765549190.1996794,1,0,4596,574.500
1765549190.2036848,0,0,12901,1612.625
1765549190.2076807,0,0,18870,2358.750
1765549190.2117946,0,0,19968,2496.000
1765549190.215748,1,0,11988,1498.500
1765549190.2197435,1,0,4899,612.375
1765549190.223763,0,0,12669,1583.625
1765549190.227758,0,0,18800,2350.000
1765549190.231761,0,0,20049,2506.125
1765549190.235806,1,0,12494,1561.750
1765549190.239762,1,0,5133,641.625
1765549190.2437553,0,0,12363,1545.375
1765549190.2477455,0,0,18705,2338.125
1765549190.2517476,0,0,20083,2510.375
1765549190.2557595,1,0,12760,1595.000
1765549190.2598023,1,0,5080,635.000
1765549190.2637641,0,0,11871,1483.875
1765549190.267744,0,0,18562,2320.250
1765549190.2717483,0,0,20114,2514.250
1765549190.2757554,1,0,13256,1657.000
1765549190.279797,1,0,5353,669.125
1765549190.2837675,0,0,11541,1442.625
1765549190.2877455,0,0,18458,2307.250
1765549190.29175,0,0,20120,2515.000
1765549190.2957551,1,0,13502,1687.750
1765549190.2997532,1,0,5303,662.875
1765549190.3037481,0,0,10962,1370.250
1765549190.3077424,0,0,18286,2285.750
1765549190.3117545,0,0,20080,2510.000
1765549190.3158634,1,0,13251,1656.375
1765549190.3198314,1,0,4458,557.250
1765549190.323834,0,0,9745,1218.125
1765549190.327832,0,0,17941,2242.625
1765549190.331843,0,0,20061,2507.625
1765549190.3359082,1,0,14165,1770.625
1765549190.3398416,1,0,5434,679.250
1765549190.3438272,0,0,9889,1236.125
1765549190.3478138,0,0,17962,2245.250
1765549190.3518195,0,0,20087,2510.875
1765549190.3558323,1,0,14488,1811.000
1765549190.3598287,1,0,5504,688.000
1765549190.363829,0,0,9371,1171.375
1765549190.36793,0,0,17792,2224.000
1765549190.3718584,0,0,20059,2507.375
1765549190.375819,1,0,14812,1851.500
1765549190.3798127,1,0,5615,701.875
1765549190.3838356,0,0,17603,2200.375
1765549190.3878303,0,0,20018,2502.250
1765549190.3918364,0,0,15120,1890.000
1765549190.3958926,1,0,5670,708.750
1765549190.399837,1,0,8285,1035.625
1765549190.40383,0,0,17400,2175.000
1765549190.407827,0,0,19955,2494.375
1765549190.4118302,0,0,14120,1765.000
1765549190.4157968,1,0,3393,424.125
1765549190.4197896,1,0,5591,698.875
1765549190.4237797,0,0,16522,2065.250
1765549190.4277692,0,0,19776,2472.000
1765549190.4317791,0,0,15467,1933.375
1765549190.4357908,1,0,5328,666.000
1765549190.439786,1,0,6666,833.250
1765549190.4437802,0,0,16824,2103.000
1765549190.447769,0,0,19879,2484.875
1765549190.4517758,0,0,16212,2026.500
1765549190.4557874,1,0,6240,780.000
1765549190.4597907,1,0,6925,865.625
1765549190.4638472,0,0,16842,2105.250
1765549190.4677913,0,0,19886,2485.750
1765549190.4717898,0,0,16502,2062.750
1765549190.4757824,1,0,6350,793.750
1765549190.4798357,1,0,6453,806.625
1765549190.4837906,0,0,16602,2075.250
1765549190.4877696,0,0,19824,2478.000
1765549190.4917758,0,0,16494,2061.750
1765549190.496149,1,0,5828,728.500
1765549190.4999354,1,0,5314,664.250
1765549190.503823,0,0,16109,2013.625
1765549190.507786,0,0,19707,2463.375
1765549190.5117855,0,0,17236,2154.500
1765549190.5157862,1,0,7028,878.500
1765549190.5197835,1,0,5940,742.500
1765549190.5237849,0,0,16228,2028.500
1765549190.5277858,0,0,19741,2467.625
1765549190.5317822,0,0,17704,2213.000
1765549190.53578,1,0,7682,960.250
1765549190.539783,1,0,6052,756.500
1765549190.5438554,0,0,16141,2017.625
1765549190.54779,0,0,19711,2463.875
1765549190.5517855,0,0,18154,2269.250
1765549190.5561695,1,0,8430,1053.750
1765549190.5605893,1,0,6310,788.750
1765549190.5639534,0,0,16094,2011.750
1765549190.5679047,0,0,19683,2460.375
1765549190.5718074,0,0,18350,2293.750
1765549190.575768,1,0,8598,1074.750
1765549190.579766,1,0,5969,746.125
1765549190.5837903,0,0,15810,1976.250
1765549190.587791,0,0,19592,2449.000
1765549190.5917916,0,0,18559,2319.875
1765549190.595773,1,0,8823,1102.875
1765549190.5997634,1,0,5627,703.375
1765549190.603789,0,0,15487,1935.875
1765549190.6078467,0,0,19494,2436.750
1765549190.611802,0,0,18702,2337.750
1765549190.6158328,1,0,8907,1113.375
1765549190.6197822,1,0,5162,645.250
1765549190.6237838,0,0,15100,1887.500
1765549190.627781,0,0,19384,2423.000
1765549190.6317902,0,0,18942,2367.750
1765549190.6357863,1,0,9409,1176.125
1765549190.6397805,1,0,5191,648.875
1765549190.6437836,0,0,14892,1861.500
1765549190.6477845,0,0,19320,2415.000
1765549190.6517863,0,0,18888,2361.000
1765549190.6557817,1,0,8776,1097.000
1765549190.6598074,1,0,3870,483.750
1765549190.663838,0,0,14039,1754.875
1765549190.667772,0,0,19098,2387.250
1765549190.6718404,0,0,18950,2368.750
1765549190.6757817,1,0,8704,1088.000
1765549190.6797698,1,0,3213,401.625
1765549190.6837842,0,0,13450,1681.250
1765549190.6877813,0,0,18958,2369.750
1765549190.691785,0,0,19351,2418.875
1765549190.6957695,1,0,10114,1264.250
1765549190.6998513,1,0,4406,550.750
1765549190.703797,0,0,13752,1719.000
1765549190.7077837,0,0,19040,2380.000
1765549190.7117875,0,0,19636,2454.500
1765549190.7158244,1,0,11076,1384.500
1765549190.7198374,1,0,5164,645.500
1765549190.723784,0,0,13849,1731.125
1765549190.727763,0,0,19051,2381.375
1765549190.7317736,0,0,19760,2470.000
1765549190.7357855,1,0,11442,1430.250
1765549190.7397828,1,0,5135,641.875
1765549190.7437747,0,0,13489,1686.125
1765549190.7477627,0,0,18940,2367.500
1765549190.7517762,0,0,19840,2480.000
1765549190.7557898,1,0,11833,1479.125
1765549190.7597837,1,0,5178,647.250
1765549190.7637875,0,0,13145,1643.125
1765549190.7734437,0,0,19884,2485.500
1765549190.7757835,0,0,12038,1504.750
1765549190.779819,1,0,4983,622.875
1765549190.7838092,0,0,12612,1576.500
1765549190.7877781,0,0,18679,2334.875
1765549190.7917788,0,0,19898,2487.250
1765549190.7958238,0,0,12172,1521.500
1765549190.799776,1,0,4717,589.625
1765549190.8037694,0,0,11984,1498.000
1765549190.8077657,0,0,18507,2313.375
1765549190.811772,0,0,19900,2487.500
1765549190.8158047,0,0,12220,1527.500
1765549190.8197665,1,0,4309,538.625
1765549190.8237665,0,0,11202,1400.250
1765549190.8277671,0,0,18296,2287.000
1765549190.8317733,0,0,19874,2484.250
1765549190.8357654,0,0,12019,1502.375
1765549190.8397622,1,0,3563,445.375
1765549190.8437645,0,0,10147,1268.375
1765549190.847765,0,0,18018,2252.250
1765549190.8517716,0,0,19880,2485.000
1765549190.8557808,0,0,12369,1546.125
1765549190.8597786,1,0,3590,448.750
1765549190.8637838,0,0,9536,1192.000
1765549190.8678522,0,0,17857,2232.125
1765549190.871854,0,0,19957,2494.625
1765549190.8757894,0,0,13521,1690.125
1765549190.8797796,1,0,4857,607.125
1765549190.8837838,0,0,9933,1241.625
1765549190.8877826,0,0,17959,2244.875
1765549190.8917856,0,0,20032,2504.000
1765549190.8957827,0,0,14104,1763.000
1765549190.8997836,1,0,5321,665.125
1765549190.9037724,0,0,9720,1215.000
1765549190.907829,0,0,17878,2234.750
1765549190.9117944,0,0,20038,2504.750
1765549190.9158027,0,0,14687,1835.875
1765549190.9197652,1,0,5835,729.375
1765549190.9237812,0,0,9547,1193.375
1765549190.9277806,0,0,17797,2224.625
1765549190.9317834,0,0,20026,2503.250
1765549190.9358382,0,0,15179,1897.375
1765549190.9397857,1,0,6247,780.875
1765549190.9437814,0,0,9296,1162.000
1765549190.9477794,0,0,17682,2210.250
1765549190.9517772,0,0,19992,2499.000
1765549190.955782,0,0,15634,1954.250
1765549190.95978,1,0,6631,828.875
1765549190.9638503,0,0,9047,1130.875
1765549190.9677935,0,0,17559,2194.875
1765549190.971854,0,0,19912,2489.000
1765549190.975778,0,0,13259,1657.375
1765549190.9797666,1,0,2157,269.625
1765549190.9837806,0,0,4624,578.000
1765549190.9877787,0,0,16135,2016.875
1765549190.991786,0,0,19621,2452.625
1765549190.9957685,0,0,16140,2017.500
1765549190.9997659,1,0,6682,835.250
1765549191.0038404,0,0,7850,981.250
1765549191.0077765,0,0,17136,2142.000
1765549191.0117676,0,0,19894,2486.750
1765549191.0157812,0,0,16658,2082.250
1765549191.0198195,1,0,7205,900.625
1765549191.023771,0,0,7799,974.875
1765549191.027766,0,0,17041,2130.125
1765549191.0317724,0,0,19853,2481.625
1765549191.0357838,0,0,9126,1140.750
1765549191.039781,1,0,9128,1141.000
1765549191.043774,0,0,17380,2172.500
1765549191.0477638,0,0,19906,2488.250
1765549191.0517688,0,0,18331,2291.375
1765549191.055782,0,0,10397,1299.625
1765549191.05978,1,0,9885,1235.625
1765549191.0637841,0,0,17506,2188.250
1765549191.0677767,0,0,19883,2485.375
1765549191.0718105,0,0,18467,2308.375
1765549191.0758803,0,0,10495,1311.875
1765549191.0798016,1,0,9553,1194.125
1765549191.0837789,0,0,17274,2159.250
1765549191.0877628,0,0,19768,2471.000
1765549191.0917642,0,0,18887,2360.875
1765549191.0957608,0,0,11569,1446.125
1765549191.0998242,1,0,10225,1278.125
1765549191.1037788,1,0,17371,2171.375
1765549191.107765,0,0,19731,2466.375
1765549191.111771,0,0,19268,2408.500
1765549191.1157794,0,0,12763,1595.375
1765549191.119818,1,0,11082,1385.250
1765549191.1237721,0,0,17511,2188.875
1765549191.127764,0,0,19689,2461.125
1765549191.1317632,0,0,18986,2373.250
1765549191.1357613,0,0,11574,1446.750
1765549191.139759,1,0,9390,1173.750
1765549191.1437774,0,0,16759,2094.875
1765549191.14778,0,0,19432,2429.000
1765549191.1517808,0,0,18954,2369.250
1765549191.1557777,0,0,11442,1430.250
1765549191.1597764,1,0,8801,1100.125
1765549191.1637833,0,0,16383,2047.875
1765549191.167776,0,0,19287,2410.875
1765549191.17186,0,0,18976,2372.000
1765549191.175949,0,0,11371,1421.375
1765549191.1798112,1,0,8249,1031.125
1765549191.183782,0,0,16003,2000.375
1765549191.1877654,0,0,19150,2393.750
1765549191.191775,0,0,18715,2339.375
1765549191.1957786,0,0,10097,1262.125
1765549191.1997778,1,0,6277,784.625
1765549191.2037694,0,0,15012,1876.500
1765549191.207763,0,0,18877,2359.625
1765549191.2117708,0,0,19046,2380.750
1765549191.2157636,0,0,11469,1433.625
1765549191.219789,1,0,7405,925.625
1765549191.223828,0,0,15300,1912.500
1765549191.2278247,0,0,18936,2367.000
1765549191.2318249,0,0,19248,2406.000
1765549191.2358248,0,0,12164,1520.500
1765549191.2398195,1,0,7807,975.875
1765549191.2438219,0,0,15268,1908.500
1765549191.247818,0,0,18899,2362.375
1765549191.2518232,0,0,19298,2412.250
1765549191.2558272,0,0,12287,1535.875
1765549191.2600367,1,0,7529,941.125
1765549191.263857,0,0,14916,1864.500
1765549191.2678037,0,0,18779,2347.375
1765549191.2718127,0,0,19358,2419.750
1765549191.2758236,0,0,12669,1583.625
1765549191.2798197,1,0,7576,947.000
1765549191.28381,0,0,14687,1835.875
1765549191.2878015,0,0,18691,2336.375
1765549191.2918947,0,0,19386,2423.250
1765549191.2958171,0,0,12893,1611.625
1765549191.2998037,1,0,7454,931.750
1765549191.3038332,0,0,14367,1795.875
1765549191.3078785,0,0,18580,2322.500
1765549191.3118567,0,0,19394,2424.250
1765549191.3158085,0,0,13035,1629.375
1765549191.3198435,1,0,7226,903.250
1765549191.3238308,0,0,13947,1743.375
1765549191.3278267,0,0,18448,2306.000
1765549191.3318243,0,0,19331,2416.375
1765549191.335803,0,0,12565,1570.625
1765549191.3398688,1,0,6136,767.000
1765549191.3438172,0,0,12994,1624.250
1765549191.3477993,0,0,18188,2273.500
1765549191.3518095,0,0,19384,2423.000
1765549191.3558218,0,0,13582,1697.750
1765549191.3598213,1,0,7182,897.750
1765549191.3638122,0,0,13243,1655.375
1765549191.3678024,0,0,18241,2280.125
1765549191.371979,0,0,19365,2420.625
1765549191.375826,0,0,12998,1624.750
1765549191.3798046,1,0,5918,739.750
1765549191.3838246,0,0,12053,1506.625
1765549191.3878267,0,0,17922,2240.250
1765549191.3918304,0,0,19379,2422.375
1765549191.3958035,0,0,14217,1777.125
1765549191.3998022,1,0,7374,921.750
1765549191.4038198,0,0,12563,1570.375
1765549191.4078221,0,0,18044,2255.500
1765549191.4118192,0,0,19428,2428.500
1765549191.4158006,0,0,14624,1828.000
1765549191.4198027,1,0,7611,951.375
1765549191.4237888,0,0,12285,1535.625
1765549191.4277773,0,0,17948,2243.500
1765549191.431779,0,0,19404,2425.500
1765549191.4357746,0,0,14985,1873.125
1765549191.4397717,1,0,7871,983.875
1765549191.44378,0,0,12017,1502.125
1765549191.4477737,0,0,17850,2231.250
1765549191.4517791,0,0,19369,2421.125
1765549191.4557714,0,0,15355,1919.375
1765549191.459769,1,0,8166,1020.750
1765549191.4637809,0,0,11776,1472.000
1765549191.4677744,0,0,17753,2219.125
1765549191.4717755,0,0,19327,2415.875
1765549191.475772,0,0,15776,1972.000
1765549191.4797723,1,0,8578,1072.250
1765549191.4837742,0,0,11609,1451.125
1765549191.4877722,0,0,17671,2208.875
1765549191.4917767,0,0,19282,2410.250
1765549191.496141,0,0,15870,1983.750
1765549191.5000784,1,0,8413,1051.625
1765549191.5038145,0,0,11018,1377.250
1765549191.5077727,0,0,17466,2183.250
1765549191.5117714,0,0,19206,2400.750
1765549191.5157597,0,0,16070,2008.750
1765549191.5197568,1,0,8484,1060.500
1765549191.5237954,0,0,10593,1324.125
1765549191.5277622,0,0,17305,2163.125
1765549191.5317678,0,0,19145,2393.125
1765549191.5358026,0,0,16352,2044.000
1765549191.539844,1,0,8701,1087.625
1765549191.543786,0,0,10282,1285.250
1765549191.5477579,0,0,17166,2145.750
1765549191.5517592,0,0,19090,2386.250
1765549191.5557685,0,0,15723,1965.375
1765549191.5597577,1,0,7007,875.875
1765549191.5637708,0,0,8287,1035.875
1765549191.5677674,0,0,16522,2065.250
1765549191.571848,0,0,18926,2365.750
1765549191.5757706,0,0,16636,2079.500
1765549191.579759,1,0,8615,1076.875
1765549191.583759,0,0,9227,1153.375
1765549191.5877545,0,0,16760,2095.000
1765549191.5917645,0,0,18984,2373.000
1765549191.5957618,0,0,17047,2130.875
1765549191.599759,1,0,9184,1148.000
1765549191.6037757,0,0,9333,1166.625
1765549191.60777,0,0,16734,2091.750
1765549191.611787,0,0,18960,2370.000
1765549191.6158357,0,0,17334,2166.750
1765549191.6197886,1,0,9556,1194.500
1765549191.6238062,0,0,9189,1148.625
1765549191.6277533,0,0,16598,2074.750
1765549191.6317625,0,0,18905,2363.125
1765549191.6357732,0,0,17509,2188.625
1765549191.6397717,1,0,9714,1214.250
1765549191.6438315,0,0,8892,1111.500
1765549191.6477814,0,0,16408,2051.000
1765549191.6517777,0,0,18834,2354.250
1765549191.65576,0,0,17709,2213.625
1765549191.659755,1,0,9981,1247.625
1765549191.6637678,1,0,8708,1088.500
1765549191.667754,0,0,16243,2030.375
1765549191.671758,0,0,18772,2346.500
1765549191.675772,0,0,17840,2230.000
1765549191.6797717,1,0,10053,1256.625
1765549191.6837754,1,0,8323,1040.375
1765549191.687774,0,0,18692,2336.500
1765549191.691773,0,0,18014,2251.750
1765549191.6958342,0,0,10350,1293.750
1765549191.6998188,1,0,8250,1031.250
1765549191.7037797,1,0,15874,1984.250
1765549191.707757,0,0,18641,2330.125
1765549191.7117612,0,0,18138,2267.250
1765549191.7157726,0,0,10502,1312.750
1765549191.719771,1,0,7908,988.500
1765549191.7238212,0,0,15591,1948.875
1765549191.7277727,0,0,18550,2318.750
1765549191.7317681,0,0,17781,2222.625
1765549191.7357657,0,0,8815,1101.875
1765549191.739765,1,0,5486,685.750
1765549191.7438133,0,0,14471,1808.875
1765549191.7477922,0,0,18265,2283.125
1765549191.7517812,0,0,16708,2088.500
1765549191.7557573,0,0,4792,599.000
1765549191.7597525,1,0,268,33.500
1765549191.7637715,0,0,11943,1492.875
1765549191.7677693,0,0,17679,2209.875
1765549191.7771978,1,0,9494,1186.750
1765549191.7797837,1,0,5111,638.875
1765549191.7837756,1,0,13978,1747.250
1765549191.7877674,0,0,18256,2282.000
1765549191.7917712,0,0,18548,2318.500
1765549191.7957714,0,0,10634,1329.250
1765549191.7997704,1,0,6038,754.750
1765549191.8037612,1,0,14217,1777.125
1765549191.8077543,0,0,18320,2290.000
1765549191.8117645,0,0,18800,2350.000
1765549191.815773,0,0,11601,1450.125
1765549191.8197672,1,0,6821,852.625
1765549191.8237686,1,0,14358,1794.750
1765549191.827807,0,0,18344,2293.000
1765549191.831777,0,0,18922,2365.250
1765549191.8357725,0,0,12064,1508.000
1765549191.8397653,1,0,6990,873.750
1765549191.8437612,1,0,14199,1774.875
1765549191.8477523,0,0,18282,2285.250
1765549191.8517592,0,0,18992,2374.000
1765549191.8557708,0,0,12482,1560.250
1765549191.8597696,1,0,7130,891.250
1765549191.863772,1,0,14019,1752.375
1765549191.8677654,0,0,18212,2276.500
1765549191.871774,0,0,19036,2379.500
1765549191.8758419,0,0,12855,1606.875
1765549191.879786,1,0,7223,902.875
1765549191.8838131,1,0,13766,1720.750
1765549191.8877802,0,0,18122,2265.250
1765549191.8917701,0,0,19035,2379.375
1765549191.8957675,0,0,12938,1617.250
1765549191.899765,1,0,6944,868.000
1765549191.90377,0,0,13353,1669.125
1765549191.9077652,0,0,17993,2249.125
1765549191.9117732,0,0,18938,2367.250
1765549191.9157553,0,0,12050,1506.250
1765549191.91975,1,0,5250,656.250
1765549191.9237633,1,0,11915,1489.375
1765549191.9277902,0,0,17615,2201.875
1765549191.9317589,0,0,18967,2370.875
1765549191.9357736,0,0,13158,1644.750
1765549191.9397695,1,0,6420,802.500
1765549191.9437697,1,0,12244,1530.500
1765549191.9477663,0,0,17701,2212.625
1765549191.9517694,0,0,19037,2379.625
1765549191.9557745,0,0,13683,1710.375
1765549191.9597678,1,0,6829,853.625
1765549191.9637702,1,0,12079,1509.875
1765549191.9677663,0,0,17646,2205.750
1765549191.971767,0,0,19040,2380.000
1765549191.9758432,0,0,13974,1746.750
1765549191.979829,1,0,6885,860.625
1765549191.98377,1,0,11695,1461.875
1765549191.9877555,0,0,17528,2191.000
1765549191.9917598,0,0,19019,2377.375
1765549191.995769,0,0,14212,1776.500
1765549191.9997697,1,0,6898,862.250
1765549192.0038054,1,0,11217,1402.125
1765549192.0077693,0,0,17385,2173.125
1765549192.0117645,0,0,18992,2374.000
1765549192.0158038,0,0,14618,1827.250
1765549192.0198085,1,0,7201,900.125
1765549192.0237648,1,0,10951,1368.875
1765549192.0277925,0,0,17294,2161.750
1765549192.0317607,0,0,18965,2370.625
1765549192.03577,0,0,14754,1844.250
1765549192.0398343,1,0,7047,880.875
1765549192.0437965,0,0,10333,1291.625
1765549192.0477734,0,0,17099,2137.375
1765549192.0517728,0,0,18845,2355.625
1765549192.05575,0,0,11960,1495.000
1765549192.059748,1,0,1895,236.875
1765549192.0637689,1,0,5447,680.875
1765549192.0677676,0,0,15687,1960.875
1765549192.0717692,0,0,18605,2325.625
1765549192.0757535,0,0,14667,1833.375
1765549192.0797467,1,0,6042,755.250
1765549192.0837667,0,0,8426,1053.250
1765549192.0877664,0,0,16582,2072.750
1765549192.091769,0,0,18872,2359.000
1765549192.0957499,0,0,14838,1854.750
1765549192.0997455,1,0,5804,725.500
1765549192.1037664,1,0,7676,959.500
1765549192.107765,0,0,16329,2041.125
1765549192.111768,0,0,18825,2353.125
1765549192.1157699,0,0,15871,1983.875
1765549192.1197622,1,0,7441,930.125
1765549192.1237655,1,0,8591,1073.875
1765549192.1277628,0,0,16562,2070.250
1765549192.1318078,0,0,18885,2360.625
1765549192.1357656,0,0,16571,2071.375
1765549192.1397662,1,0,8545,1068.125
1765549192.1437652,1,0,9135,1141.875
1765549192.1477628,0,0,16670,2083.750
1765549192.1517658,0,0,18895,2361.875
1765549192.1557703,0,0,16858,2107.250
1765549192.159868,1,0,8865,1108.125
1765549192.1638513,1,0,8960,1120.000
1765549192.1677642,0,0,16535,2066.875
1765549192.1717563,0,0,18837,2354.625
1765549192.1758428,0,0,17068,2133.500
1765549192.1797788,1,0,9030,1128.750
1765549192.1837516,1,0,8646,1080.750
1765549192.1877453,0,0,16346,2043.250
1765549192.1917582,0,0,18766,2345.750
1765549192.1957507,0,0,17221,2152.625
1765549192.1997488,1,0,9111,1138.875
1765549192.203747,1,0,8270,1033.750
1765549192.2077467,0,0,16125,2015.625
1765549192.2117548,0,0,18688,2336.000
1765549192.215769,0,0,17406,2175.750
1765549192.2197664,1,0,9276,1159.500
1765549192.2237544,1,0,7950,993.750
1765549192.2277467,0,0,15909,1988.625
1765549192.2317955,0,0,18614,2326.750
1765549192.2357693,0,0,17614,2201.750
1765549192.239764,1,0,9589,1198.625
1765549192.2437692,1,0,7813,976.625
1765549192.2477627,0,0,15742,1967.750
1765549192.251765,0,0,18556,2319.500
1765549192.2557642,0,0,17780,2222.500
1765549192.2597628,1,0,9790,1223.750
1765549192.263765,1,0,7574,946.750
1765549192.2677624,0,0,15534,1941.750
1765549192.2717648,0,0,18486,2310.750
1765549192.2757638,0,0,17531,2191.375
1765549192.2797656,1,0,8557,1069.625
1765549192.2837684,1,0,5712,714.000
1765549192.287764,0,0,14676,1834.500
1765549192.2917652,0,0,18264,2283.000
1765549192.295765,0,0,17965,2245.625
1765549192.2997644,1,0,9895,1236.875
1765549192.3037548,1,0,6725,840.625
1765549192.3077521,0,0,14929,1866.125
1765549192.3117669,0,0,18330,2291.250
1765549192.3157792,0,0,18208,2276.000
1765549192.3197694,1,0,10446,1305.750
1765549192.3237596,1,0,6911,863.875
1765549192.3277485,0,0,14848,1856.000
1765549192.3317556,0,0,18298,2287.250
1765549192.3357642,0,0,10888,1361.000
1765549192.33976,1,0,6974,871.750
1765549192.3437514,1,0,14685,1835.625
1765549192.347746,0,0,18241,2280.125
1765549192.351756,0,0,18494,2311.750
1765549192.355761,0,0,11292,1411.500
1765549192.3597598,1,0,7032,879.000
1765549192.3637667,1,0,14517,1814.625
1765549192.367761,0,0,18180,2272.500
1765549192.3717651,0,0,18559,2319.875
1765549192.3758452,0,0,11447,1430.875
1765549192.3797739,1,0,6776,847.000
1765549192.383748,1,0,14182,1772.750
1765549192.387747,0,0,18077,2259.625
1765549192.3917544,0,0,18630,2328.750
1765549192.39576,0,0,11780,1472.500
1765549192.399759,1,0,6759,844.875
1765549192.4038389,0,0,13928,1741.000
1765549192.4078193,0,0,17996,2249.500
1765549192.4118526,0,0,18291,2286.375
1765549192.4157677,0,0,9371,1171.375
1765549192.4197423,1,1,3144,393.000
1765549192.423767,0,0,11740,1467.500
1765549192.4277658,0,0,17445,2180.625
1765549192.431802,0,0,17833,2229.125
1765549192.4357505,0,0,6905,863.125
1765549192.4397438,1,0,-528,-66.000
1765549192.443749,1,0,9074,1134.250
1765549192.4477425,0,0,16824,2103.000
1765549192.4517457,0,0,18399,2299.875
1765549192.455748,0,0,10413,1301.625
1765549192.4597442,1,1,3403,425.375
1765549192.4637635,1,0,11108,1388.500
1765549192.4677608,0,0,17415,2176.875
1765549192.471766,0,0,18841,2355.125
1765549192.4757652,0,0,12332,1541.500
1765549192.4797614,1,1,5528,691.000
