Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
0.8532943725585938,1,1,32767,2047.938
0.8572709560394287,1,1,32767,2047.938
0.8612699508666992,1,1,32767,2047.938
0.8653550148010254,1,1,32767,2047.938
0.8693108558654785,1,1,32767,2047.938
0.873316764831543,1,1,32767,2047.938
0.8773107528686523,1,1,32767,2047.938
0.8813083171844482,1,1,32767,2047.938
0.885312557220459,1,1,32767,2047.938
0.889305591583252,1,1,32767,2047.938
0.8933117389678955,1,1,32767,2047.938
0.8973088264465332,1,1,32767,2047.938
0.9013075828552246,1,1,32767,2047.938
0.9053115844726562,1,1,32767,2047.938
0.9093060493469238,1,1,32767,2047.938
0.9133133888244629,1,1,32767,2047.938
0.9173078536987305,1,1,32767,2047.938
0.9213049411773682,1,1,32767,2047.938
0.9253017902374268,1,1,32767,2047.938
0.9292941093444824,1,1,32767,2047.938
0.9333388805389404,1,1,32767,2047.938
0.9373095035552979,1,1,32767,2047.938
0.9413058757781982,1,1,32767,2047.938
0.9453155994415283,1,1,32767,2047.938
0.9493050575256348,1,1,32767,2047.938
0.9533088207244873,1,1,32767,2047.938
0.9572958946228027,1,1,32767,2047.938
0.9612939357757568,1,1,32767,2047.938
0.9653189182281494,1,1,32767,2047.938
0.9692742824554443,1,1,32767,2047.938
0.9733011722564697,1,1,32767,2047.938
0.9772806167602539,1,1,32767,2047.938
0.9812660217285156,1,1,32767,2047.938
0.9852707386016846,1,1,32767,2047.938
0.9892644882202148,1,1,32767,2047.938
0.993293285369873,1,1,32767,2047.938
0.9972884654998779,1,1,32767,2047.938
1.0012657642364502,1,1,32767,2047.938
1.011099100112915,1,1,32767,2047.938
1.013334035873413,1,1,32767,2047.938
1.0172669887542725,1,1,32767,2047.938
1.0212664604187012,1,1,32767,2047.938
1.0252563953399658,1,1,32767,2047.938
1.0292561054229736,1,1,32767,2047.938
1.0332882404327393,1,1,32767,2047.938
1.037273645401001,1,1,32767,2047.938
1.0412700176239014,1,1,32767,2047.938
1.0452728271484375,1,1,32767,2047.938
1.0492684841156006,1,1,32767,2047.938
1.053297758102417,1,1,32767,2047.938
1.057269811630249,1,1,32767,2047.938
1.0612678527832031,1,1,32767,2047.938
1.0652720928192139,1,1,32767,2047.938
1.069284439086914,1,1,32767,2047.938
1.0733013153076172,1,1,32767,2047.938
1.077270269393921,1,1,32767,2047.938
1.0812675952911377,1,1,32767,2047.938
1.0852699279785156,1,1,32767,2047.938
1.0892677307128906,1,1,32767,2047.938
1.093289852142334,1,1,32767,2047.938
1.097266435623169,1,1,32767,2047.938
1.1012661457061768,1,1,32767,2047.938
1.1052684783935547,1,1,32767,2047.938
1.1092653274536133,1,1,32767,2047.938
1.113290548324585,1,1,32767,2047.938
1.1172678470611572,1,1,32767,2047.938
1.121267557144165,1,1,32767,2047.938
1.1252696514129639,1,1,32767,2047.938
1.1292665004730225,1,1,32767,2047.938
1.1332881450653076,1,1,32767,2047.938
1.1372690200805664,1,1,32767,2047.938
1.1412670612335205,1,1,32767,2047.938
1.1452696323394775,1,1,32767,2047.938
1.1492671966552734,1,1,32767,2047.938
1.153294563293457,1,1,32767,2047.938
1.1572692394256592,1,1,32767,2047.938
1.1612648963928223,1,1,32767,2047.938
1.1652679443359375,1,1,32767,2047.938
1.1693377494812012,1,1,32767,2047.938
1.1733133792877197,1,1,32767,2047.938
1.177306890487671,1,1,32767,2047.938
1.1813020706176758,1,1,32767,2047.938
1.185309648513794,1,1,32767,2047.938
1.1893038749694824,1,1,32767,2047.938
1.1933081150054932,1,1,32767,2047.938
1.1973049640655518,1,1,32767,2047.938
1.2013041973114014,1,1,32767,2047.938
1.2052998542785645,1,1,32767,2047.938
1.209287405014038,1,1,32767,2047.938
1.2133398056030273,1,1,32767,2047.938
1.2173068523406982,1,1,32767,2047.938
1.2213103771209717,1,1,32767,2047.938
1.225309133529663,1,1,32767,2047.938
1.2293009757995605,1,1,32767,2047.938
1.2333061695098877,1,1,32767,2047.938
1.237302303314209,1,1,32767,2047.938
1.2413058280944824,1,1,32767,2047.938
1.2453076839447021,1,1,32767,2047.938
1.2493047714233398,1,1,32767,2047.938
1.2533044815063477,1,1,32767,2047.938
1.25730299949646,1,1,32767,2047.938
1.2612993717193604,1,1,32767,2047.938
1.2653048038482666,1,1,32767,2047.938
1.2693753242492676,1,1,32767,2047.938
1.273303747177124,1,1,32767,2047.938
1.2772672176361084,1,1,32767,2047.938
1.281264305114746,1,1,32767,2047.938
1.2852659225463867,1,1,32767,2047.938
1.2892630100250244,1,1,32767,2047.938
1.2932894229888916,1,1,32767,2047.938
1.2972655296325684,1,1,32767,2047.938
1.3012595176696777,1,1,32767,2047.938
1.3052656650543213,1,1,32767,2047.938
1.3092601299285889,1,1,32767,2047.938
1.3132922649383545,1,1,32767,2047.938
1.3172626495361328,1,1,32767,2047.938
1.3212652206420898,1,1,32767,2047.938
1.3252668380737305,1,1,32767,2047.938
1.3292632102966309,1,1,32767,2047.938
1.3332984447479248,1,1,32767,2047.938
1.337263822555542,1,1,32767,2047.938
1.3412625789642334,1,1,32767,2047.938
1.345266342163086,1,1,32767,2047.938
1.349261999130249,1,1,32767,2047.938
1.3532893657684326,1,1,32767,2047.938
1.357264757156372,1,1,32767,2047.938
1.3612627983093262,1,1,32767,2047.938
1.365264892578125,1,1,32767,2047.938
1.3692626953125,1,1,32767,2047.938
1.3733196258544922,1,1,32767,2047.938
1.3773314952850342,1,1,32767,2047.938
1.3813068866729736,1,1,32767,2047.938
1.3852992057800293,1,1,32767,2047.938
1.3892877101898193,1,1,32767,2047.938
1.3933470249176025,1,1,32767,2047.938
1.3985896110534668,1,1,32767,2047.938
1.4014759063720703,1,1,32767,2047.938
1.4054739475250244,1,1,32767,2047.938
1.4094443321228027,1,1,32767,2047.938
1.4133262634277344,1,1,32767,2047.938
1.4173121452331543,1,1,32767,2047.938
1.4212892055511475,1,1,32767,2047.938
1.425367832183838,1,1,32767,2047.938
1.429293155670166,1,1,32767,2047.938
1.4333562850952148,1,1,32767,2047.938
1.4372897148132324,1,1,32767,2047.938
1.441284418106079,1,1,32767,2047.938
1.4453024864196777,1,1,32767,2047.938
1.4492824077606201,1,1,32767,2047.938
1.453312635421753,1,1,32767,2047.938
1.4572856426239014,1,1,32767,2047.938
1.461334228515625,1,1,32767,2047.938
1.4654829502105713,1,1,32767,2047.938
1.469388484954834,1,1,32767,2047.938
1.473435878753662,1,1,32767,2047.938
1.477259874343872,1,1,32767,2047.938
1.4812488555908203,1,1,32767,2047.938
1.4852473735809326,1,1,32767,2047.938
1.4892454147338867,1,1,32767,2047.938
1.4932911396026611,1,1,32767,2047.938
1.4972541332244873,1,1,32767,2047.938
1.5012481212615967,1,1,32767,2047.938
1.5052669048309326,1,1,32767,2047.938
1.5092558860778809,1,1,32767,2047.938
1.5132803916931152,1,1,32767,2047.938
1.5172579288482666,1,1,32767,2047.938
1.5212604999542236,1,1,32767,2047.938
1.5252635478973389,1,1,32767,2047.938
1.5292549133300781,1,1,32767,2047.938
1.5332903861999512,1,1,32767,2047.938
1.5372552871704102,1,1,32767,2047.938
1.541257381439209,1,1,32767,2047.938
1.5452589988708496,1,1,32767,2047.938
1.5492548942565918,1,1,32767,2047.938
1.5532798767089844,1,1,32767,2047.938
1.557255744934082,1,1,32767,2047.938
1.5612576007843018,1,1,32767,2047.938
1.565262794494629,1,1,32767,2047.938
1.5692543983459473,1,1,32767,2047.938
1.5733723640441895,1,1,32767,2047.938
1.5773141384124756,1,1,32767,2047.938
1.5813040733337402,1,1,32767,2047.938
1.585303544998169,1,1,32767,2047.938
1.5892970561981201,1,1,32767,2047.938
1.5932996273040771,1,1,32767,2047.938
1.5972959995269775,1,1,32767,2047.938
1.60129714012146,1,1,32767,2047.938
1.6053004264831543,1,1,32767,2047.938
1.6092958450317383,1,1,32767,2047.938
1.6133038997650146,1,1,32767,2047.938
1.6172988414764404,1,1,32767,2047.938
1.6212995052337646,1,1,32767,2047.938
1.6252961158752441,1,1,32767,2047.938
1.629298448562622,1,1,32767,2047.938
1.6332991123199463,1,1,32767,2047.938
1.637296438217163,1,1,32767,2047.938
1.641298532485962,1,1,32767,2047.938
1.645296573638916,1,1,32767,2047.938
1.6492936611175537,1,1,32767,2047.938
1.65329909324646,1,1,32767,2047.938
1.6572964191436768,1,1,32767,2047.938
1.6612968444824219,1,1,32767,2047.938
1.665299654006958,1,1,32767,2047.938
1.669295072555542,1,1,32767,2047.938
1.6732971668243408,1,1,32767,2047.938
1.6773450374603271,1,1,32767,2047.938
1.681295394897461,1,1,32767,2047.938
1.6852977275848389,1,1,32767,2047.938
1.6892931461334229,1,1,32767,2047.938
1.6932988166809082,1,1,32767,2047.938
1.6972970962524414,1,1,32767,2047.938
1.7012948989868164,1,1,32767,2047.938
1.7052886486053467,1,1,32767,2047.938
1.7092814445495605,1,1,32767,2047.938
1.7133300304412842,1,1,32767,2047.938
1.717298984527588,1,1,32767,2047.938
1.7212944030761719,1,1,32767,2047.938
1.7252905368804932,1,1,32767,2047.938
1.7292745113372803,1,1,32767,2047.938
1.733325719833374,1,1,32767,2047.938
1.7373018264770508,1,1,32767,2047.938
1.7412924766540527,1,1,32767,2047.938
1.7452962398529053,1,1,32767,2047.938
1.7492928504943848,1,1,32767,2047.938
1.7532975673675537,1,1,32767,2047.938
1.7572929859161377,1,1,32767,2047.938
1.7612905502319336,1,1,32767,2047.938
1.7652978897094727,1,1,32767,2047.938
1.7692906856536865,1,1,32685,2042.812
1.773322343826294,1,1,30935,1933.438
1.777299404144287,1,1,31906,1994.125
1.781257152557373,1,1,32767,2047.938
1.7852599620819092,1,1,32767,2047.938
1.7892565727233887,1,1,31706,1981.625
1.7932817935943604,1,1,27531,1720.688
1.7972581386566162,1,1,28850,1803.125
1.801255464553833,1,1,31829,1989.312
1.8052568435668945,1,1,32735,2045.938
1.8092529773712158,1,1,30844,1927.750
1.8132872581481934,1,1,25021,1563.812
1.8172550201416016,1,1,26337,1646.062
1.8212530612945557,1,1,30978,1936.125
1.825256109237671,1,1,32496,2031.000
1.8292551040649414,1,1,30328,1895.500
1.8332855701446533,1,1,23315,1457.188
1.8372550010681152,1,1,24158,1509.875
1.8412528038024902,1,1,30161,1885.062
1.8452589511871338,1,1,32294,2018.375
1.8492546081542969,1,1,29704,1856.500
1.8532795906066895,1,1,21367,1335.438
1.857255220413208,1,1,21784,1361.500
1.8612537384033203,1,1,29211,1825.688
1.8652551174163818,1,1,32078,2004.875
1.8692495822906494,1,1,29193,1824.562
1.8732783794403076,1,1,19707,1231.688
1.8772664070129395,1,1,19561,1222.562
1.8812947273254395,1,1,28218,1763.625
1.885298728942871,1,1,31874,1992.125
1.889291763305664,1,1,28758,1797.375
1.8933207988739014,1,1,18282,1142.625
1.897291660308838,1,1,17538,1096.125
1.9012892246246338,1,1,27182,1698.875
1.9052937030792236,1,1,31669,1979.312
1.9092869758605957,1,1,28343,1771.438
1.9133236408233643,1,1,16968,1060.500
1.917290449142456,1,1,15651,978.188
1.921290636062622,1,1,26069,1629.312
1.9252924919128418,1,1,31454,1965.875
1.929288625717163,1,1,27967,1747.938
1.933321237564087,1,1,15801,987.562
1.9372928142547607,1,1,13951,871.938
1.941288948059082,1,1,24931,1558.188
1.9452824592590332,1,1,31233,1952.062
1.9492764472961426,1,1,27673,1729.562
1.953324556350708,1,1,14808,925.500
1.9572765827178955,1,1,12385,774.062
1.9612698554992676,1,1,23771,1485.688
1.9652884006500244,1,1,31001,1937.562
1.9692890644073486,1,1,27405,1712.812
1.9733195304870605,1,1,14014,875.875
1.9772906303405762,1,1,11084,692.750
1.9812543392181396,1,1,22649,1415.562
1.9852559566497803,1,1,30754,1922.125
1.989253044128418,1,1,27128,1695.500
1.9932844638824463,1,1,13249,828.062
1.9972548484802246,1,1,9836,614.750
2.0012528896331787,1,1,21508,1344.250
2.005255699157715,1,1,30477,1904.812
2.014723777770996,1,1,8709,544.312
2.01729416847229,1,1,8709,544.312
2.021265983581543,1,1,20341,1271.312
2.025263547897339,1,1,30190,1886.875
2.0292530059814453,1,1,26791,1674.438
2.033292055130005,1,1,12187,761.688
2.0372517108917236,1,1,7704,481.500
2.0412521362304688,1,1,19235,1202.188
2.045255661010742,1,1,29914,1869.625
2.0492517948150635,1,1,26765,1672.812
2.053274393081665,1,1,11945,746.562
2.0572540760040283,1,1,6926,432.875
2.061249256134033,1,1,18131,1133.188
2.0652527809143066,1,1,29530,1845.625
2.06925106048584,1,1,26630,1664.375
2.073275089263916,1,1,11646,727.875
2.077249050140381,1,1,6142,383.875
2.081265687942505,1,1,17087,1067.938
2.0852553844451904,1,1,29142,1821.375
2.089249849319458,1,1,26647,1665.438
2.093278646469116,1,1,11604,725.250
2.0972530841827393,1,1,5511,344.438
2.101250171661377,1,1,16040,1002.500
2.1052539348602295,1,1,28622,1788.875
2.1092472076416016,1,1,26632,1664.500
2.1132805347442627,1,1,11531,720.688
2.117250919342041,1,1,4957,309.812
2.121249198913574,1,1,15124,945.250
2.125251531600952,1,1,28039,1752.438
2.1292471885681152,1,1,26537,1658.562
2.133272409439087,1,1,11599,724.938
2.137251138687134,1,1,4577,286.062
2.1412484645843506,1,1,14317,894.812
2.145254373550415,1,1,27597,1724.812
2.1492502689361572,1,1,26621,1663.812
2.153273105621338,1,1,11744,734.000
2.15724778175354,1,1,4189,261.812
2.161247730255127,1,1,13483,842.688
2.1652517318725586,1,1,27010,1688.125
2.1692471504211426,1,1,26524,1657.750
2.1732702255249023,1,1,11879,742.438
2.177248001098633,1,1,3935,245.938
2.181305408477783,1,1,12788,799.250
2.185286283493042,1,1,26576,1661.000
2.1892879009246826,1,1,26587,1661.688
2.1933135986328125,1,1,12161,760.062
2.1972873210906982,1,1,3798,237.375
2.2012851238250732,1,1,12144,759.000
2.2052805423736572,1,1,26127,1632.938
2.209270715713501,1,1,26624,1664.000
2.213311195373535,1,1,12433,777.062
2.217273712158203,1,1,3634,227.125
2.2212891578674316,1,1,11536,721.000
2.2252860069274902,1,1,25759,1609.938
2.2292845249176025,1,1,26738,1671.125
2.233309745788574,1,1,12730,795.625
2.237286329269409,1,1,10828,676.750
2.241286277770996,1,1,25312,1582.000
2.2452874183654785,1,1,26920,1682.500
2.2492833137512207,1,1,13186,824.125
2.253316879272461,1,1,3410,213.125
2.257288932800293,1,1,10236,639.750
2.261284112930298,1,1,24818,1551.125
2.265287160873413,1,1,26803,1675.188
2.269284725189209,1,1,13392,837.000
2.27331280708313,1,1,3291,205.688
2.277284622192383,1,1,9688,605.500
2.281284809112549,1,1,24515,1532.188
2.285294771194458,1,1,27073,1692.062
2.2892487049102783,1,1,13946,871.625
2.2932748794555664,1,1,3398,212.375
2.297247886657715,1,1,9242,577.625
2.3012471199035645,1,1,24115,1507.188
2.3052523136138916,1,1,27088,1693.000
2.309248208999634,1,1,14374,898.375
2.313279390335083,1,1,3546,221.625
2.317249298095703,1,1,8925,557.812
2.321249008178711,1,1,23885,1492.812
2.3252506256103516,1,1,27299,1706.188
2.3292458057403564,1,1,14826,926.625
2.333273410797119,1,1,3557,222.312
2.337246894836426,1,1,8433,527.062
2.3412461280822754,1,1,23514,1469.625
2.3452494144439697,1,1,27517,1719.812
2.3492467403411865,1,1,15471,966.938
2.3532698154449463,1,1,3772,235.750
2.357248306274414,1,1,8082,505.125
2.3612451553344727,1,1,23213,1450.812
2.365250825881958,1,1,27675,1729.688
2.369246482849121,1,1,16040,1002.500
2.373267889022827,1,1,4074,254.625
2.3772470951080322,1,1,7879,492.438
2.3812475204467773,1,1,23002,1437.625
2.3852624893188477,1,1,27920,1745.000
2.3892884254455566,1,1,16682,1042.625
2.393312692642212,1,1,4371,273.188
2.397575855255127,1,1,7651,478.188
2.4014980792999268,1,1,22732,1420.750
2.405317783355713,1,1,28031,1751.938
2.409287929534912,1,1,17088,1068.000
2.413322925567627,1,1,4383,273.938
2.4172911643981934,1,1,7142,446.375
2.4212849140167236,1,1,22215,1388.438
2.425293207168579,1,1,28070,1754.375
2.4292829036712646,1,1,17694,1105.875
2.4333152770996094,1,1,4738,296.125
2.4372894763946533,1,1,6939,433.688
2.441286325454712,1,1,21908,1369.250
2.4452779293060303,1,1,28193,1762.062
2.4492690563201904,1,1,18187,1136.688
2.453322649002075,1,1,4944,309.000
2.4572806358337402,1,1,6674,417.125
2.461270570755005,1,1,21666,1354.125
2.4652838706970215,1,1,28474,1779.625
2.469287157058716,1,1,18944,1184.000
2.473310947418213,1,1,5317,332.312
2.477285146713257,1,1,6441,402.562
2.4812819957733154,1,1,21300,1331.250
2.48528790473938,1,1,28597,1787.312
2.4894254207611084,1,1,19607,1225.438
2.4932756423950195,1,1,5832,364.500
2.497248888015747,1,1,6390,399.375
2.50124454498291,1,1,20990,1311.875
2.505249261856079,1,1,28634,1789.625
2.5092461109161377,1,1,20067,1254.188
2.5132789611816406,1,1,6037,377.312
2.517247438430786,1,1,6159,384.938
2.521246910095215,1,1,20745,1296.562
2.52524995803833,1,1,28903,1806.438
2.529245138168335,1,1,20787,1299.188
2.5332698822021484,1,1,6495,405.938
2.5372469425201416,1,1,6135,383.438
2.541246175765991,1,1,20565,1285.312
2.5452497005462646,1,1,29255,1828.438
2.549243927001953,1,1,21676,1354.750
2.5532689094543457,1,1,7099,443.688
2.557246685028076,1,1,6134,383.375
2.561246156692505,1,1,20301,1268.812
2.565248966217041,1,1,29328,1833.000
2.569243907928467,1,1,22149,1384.312
2.5732662677764893,1,1,7394,462.125
2.5772478580474854,1,1,5944,371.500
2.5812456607818604,1,1,19891,1243.188
2.585247278213501,1,1,29320,1832.500
2.589306354522705,1,1,22675,1417.188
2.5933194160461426,1,1,7932,495.750
2.5972819328308105,1,1,6078,379.875
2.601280689239502,1,1,19788,1236.750
2.605292320251465,1,1,29615,1850.938
2.609281301498413,1,1,23438,1464.875
2.613313674926758,1,1,8491,530.688
2.61728572845459,1,1,6005,375.312
2.6212828159332275,1,1,19316,1207.250
2.6252853870391846,1,1,29549,1846.812
2.6292786598205566,1,1,23892,1493.250
2.633329391479492,1,1,8775,548.438
2.637301445007324,1,1,5795,362.188
2.6412906646728516,1,1,18889,1180.562
2.6452794075012207,1,1,29600,1850.000
2.6492769718170166,1,1,24517,1532.312
2.653304100036621,1,1,9353,584.562
2.6573455333709717,1,1,5813,363.312
2.661313056945801,1,1,18548,1159.250
2.665283441543579,1,1,29670,1854.375
2.669267416000366,1,1,25090,1568.125
2.6733131408691406,1,1,9887,617.938
2.677492618560791,1,1,5930,370.625
2.6814069747924805,1,1,18378,1148.625
2.685298442840576,1,1,29917,1869.812
2.6893608570098877,1,1,25858,1616.125
2.6932759284973145,1,1,10576,661.000
2.69726300239563,1,1,5982,373.875
2.701246500015259,1,1,17950,1121.875
2.7053732872009277,1,1,29771,1860.688
2.7092831134796143,1,1,26218,1638.625
2.7132983207702637,1,1,10947,684.188
